x
-12.145748398526454
-12.157452018789133
-12.089578068068755
-12.081912354953083
-12.058664464765249
-12.159951117328921
-12.11675124737349
-12.108078965236778
-12.142063445317225
-12.160400983361031
-12.185228890349576
-12.101224088260052
-12.196563336489596
-12.162993390752746
-12.232061020084792
-12.161385294903205
-12.107030322037286
-12.17894093921998
-12.145778711069442
-12.168756830523813
-12.081882300317465
-12.143569014243386
-12.193362320419837
-12.164322824834334
-12.156442322615513
-12.174589746315036
-12.184681596472064
-12.149504380198987
-12.199913099290159
-12.176879220752104
-12.170590124300919
-12.157641523129941
-12.18315704376245
-12.162483398252377
-12.074839789647339
-12.106625868962674
-12.161914220870168
-12.167701322727275
-12.112869713321537
-12.177340872396103
-12.14324305829906
-12.201233162592722
-12.170250259096937
-12.13283620151862
-12.147583862438518
-12.170118119071645
-12.18200935191705
-12.157540271502402
-12.153203031100956
-12.152486242998059
-12.118999404039318
-12.136778029328962
-12.135683575194893
-12.136759612021578
-12.116242315600436
-12.12381647204515
-12.11301856720153
-12.136288918787173
-12.212174123043638
-12.161164487498912
-12.176736404236273
-12.145414822375088
-12.161596986328014
-12.127277668665556
-12.153684097524572
-12.193361116245718
-12.151208511814962
-12.181339028510811
-12.161789200788808
-12.133357258513804
-12.065924786474238
-12.17768119792364
-12.100394317152226
-12.14136764206001
-12.159030811120221
-12.099739639262413
-12.207812563655134
-12.138813385226236
-12.112438416403593
-12.174621511768267
-12.208525853539445
-12.163552457183489
-12.144988686501218
-12.150392614354107
-12.106772379888248
-12.159653837642717
-12.175876803785307
-12.15002940040721
-12.146950203527169
-12.093989607411626
-12.199359565375197
-12.250878137599447
-12.14417080914338
-12.089089254483252
-12.15701877596391
-12.10098300924336
-12.170715540113957
-12.160735482076406
-12.168704598976277
-12.147026145856422
-12.164272782594043
-12.170021332401541
-12.101936654199767
-12.156771994050832
-12.10567996242158
-12.151556065719687
-12.172623551286616
-12.175092419671428
-12.22860389814224
-12.154749036701205
-12.155867131953359
-12.143534953436475
-12.116153433363296
-12.159806519212726
-12.16351264778227
-12.156455605074203
-12.156080616991455
-12.165097182586823
-12.17364997614234
-12.152124885219823
-12.187918879303071
-12.156099130844778
-12.21025754953648
-12.132577573293387
-12.22673596283182
-12.136653173041438
-12.08797967985073
-12.157417892375715
-12.15871307952576
-12.140956386467241
-12.18419264292804
-12.159862554818915
-12.072526085190848
-12.112337754130559
-12.174688803116059
-12.108308302837209
-12.147020945437994
-12.1656570052341
-12.097079861515244
-12.086975779785723
-12.152089912947325
-12.201922048923105
-12.16742935844787
-12.204867317558705
-12.220689121519573
-12.166470049737963
-12.153654675533879
-12.154576059513195
-12.187304292180324
-12.167367721396273
-12.181379728925926
-12.129019060948437
-12.143981530883968
-12.162252157536955
-12.151062122893297
-12.20087328569701
-12.127481565316172
-12.094270570678084
-12.155708669647918
-12.201772290517635
-12.13611608936697
-12.129096639259256
-12.199107767968336
-12.17122843657782
-12.18060986639631
-12.177860984137535
-12.090849754344962
-12.198165213957834
-12.169175096012454
-12.205738296024892
-12.152579805157874
-12.14057730354306
-12.148094379684535
-12.169538331094854
-12.167343596297663
-12.128869615327284
-12.086313781034901
-12.19951240700759
-12.137946247757512
-12.184694467065977
-12.143409830034292
-12.18253400109316
-12.162266293991346
-12.115951414528997
-12.136876699111845
-12.151759204517672
-12.147683229017893
-12.216668537758748
-12.093287207492487
-12.173624314808844
-12.097791860244682
-12.16129574333856
-12.144127021706941
-12.17568088167939
-12.12785989023866
-12.233479492274274
-12.115958646920724
-12.087629121981031
-12.153882074775696
-12.174789645637382
-12.186194217662285
-12.159487860537162
-12.19374255412189
-12.121987392089292
-12.17804169948411
-12.155363701795622
-12.195146200934552
-12.094482343785815
-12.15690752938858
-12.102616458108365
-12.11037321721924
-12.193786116675895
-12.133463301679303
-12.14037137008918
-12.208731603756497
-12.182817826440218
-12.168166300153713
-12.188869883459708
-12.148506237963012
-12.166984725687135
-12.225061624460785
-12.164388199477415
-12.163793461610108
-12.157703007560414
-12.140580353461512
-12.164920419354605
-12.12934512893719
-12.15616136640968
-12.061888185852268
-12.175782345553834
-12.177924768021914
-12.111574074663361
-12.155793299662543
-12.154655303687292
-12.16827414530007
-12.155215712033044
-12.113354770643372
-12.189071965979052
-12.138462665809556
-12.188329418014412
-12.168762961516451
-12.100712598067403
-12.211203112759563
-12.184564989742867
-12.113632944055958
-12.189493887210356
-12.207002675864167
-12.158558294925207
-12.154091448358024
-12.169526335268285
-12.100140956149662
-12.137640733751523
-12.091211096152609
-12.2092458072093
-12.195134311345921
-12.12678650590626
-12.172966807277627
-12.126033606173538
-12.156569959638338
-12.194581738711832
-12.146078148777391
-12.144764753347228
-12.170642440707237
-12.169423700328146
-12.183334338887033
-12.096975545688734
-12.176123845716408
-12.099199293271253
-12.105623806112646
-12.157827376611113
-12.090670710761593
-12.154562530857516
-12.134345368181009
