z
714.9361523543272
714.9561777
714.9326817649425
714.9511705
714.9644668685709
714.8870052556624
714.9627145105687
714.9408551846858
714.8856095
714.9817865816981
714.9660012910119
714.9093014733818
714.9003387762499
714.9097409675911
714.9477125173785
714.9334623553798
714.9259440618265
714.8974261
715.0018347757944
714.9527722
714.9428496013344
714.8952461
714.8789884
714.9000699823459
714.9882488295943
714.9556448915945
715.0203058
714.9985639687475
714.9287827931082
714.9571962082147
714.9862241218087
714.9258531188275
714.9614795253434
714.9675922458111
714.8827571417461
714.9579182781047
714.9144787446847
714.9242027849117
714.9617285
714.9202936025451
714.8763591
714.9513687409539
714.9617546820417
714.9503766159511
714.9531278509659
714.8946799690683
714.9616588018803
714.9633196918186
714.9233534392312
714.9327304634733
714.9004561220275
714.9458916966564
714.9257081358585
714.9760048828048
714.9414488056356
714.9509446191723
714.9552971768723
714.8943216143332
714.9487015223448
714.9414966
714.9056907288938
714.9564378407102
714.9307400898908
714.8803643796074
714.8953915469888
714.9388938941136
714.9779374354658
714.9367724783663
714.9690999
714.9656721070846
714.8936818881416
714.9480795061498
714.8880737619737
714.9629504845846
714.9585790025839
714.9543081062812
714.9416464913984
714.9485592637624
714.9492283181477
714.9730287866884
714.9450418195239
714.9570874353494
714.8880832760233
714.9534696304019
714.9648252681413
714.9735192125607
714.9554425
714.9518025202897
714.9524250318246
714.9477930795802
714.9528250372383
714.8817039
714.9404800267998
714.9237084011339
714.9281317586917
714.9409249552825
714.9325409
714.9310921515877
715.0086571011007
714.9023035830917
714.8719571163747
714.9342976890855
714.9146376937877
714.9408396325073
714.9368872827264
714.9468628
714.9107335991025
714.9414695929523
714.9761845866724
714.9718229570092
714.9247734187842
715.0315482116391
714.9510420964198
715.0575750939998
714.9484100705599
714.9575859533865
714.9412227838751
714.932896
714.9025213166786
714.9709504
714.9391134959483
714.9700941529258
714.9185244682749
714.9445262031982
714.9246174388707
714.8919266939686
714.9718551916093
714.8534342624753
714.9859857
714.9577367468885
714.9352676220605
714.9330136339784
714.9310648
714.9463886931659
714.9199360598293
714.9226659872364
714.9470914106013
714.8808614753917
714.9239808484261
714.9710052978417
714.9806123928234
714.8968044042468
714.9457494928953
714.9167055939765
714.8959852306928
714.9425568495309
714.9498575631818
714.9461405765666
714.9412892365049
714.9407757567091
714.9279863345286
714.9464415484923
714.9370998133123
714.9558478
714.9324064118755
714.8605961636364
714.9481374989776
714.9682503415564
714.9407539
714.9248694566338
714.9362471936955
715.0287991303276
714.9472291749398
714.9453386885901
714.9579130916208
714.8936112822794
714.9330206376493
714.9486464276972
714.9412657898371
714.9175226945985
714.9267588517645
714.9220031499881
714.9183906224683
714.9422825294153
714.9396288881471
714.9449742180735
714.9344784307623
714.9526981739946
714.9444333532532
714.9216724885652
714.9208178648909
714.9694649
714.9275228276949
714.9514205871653
714.9598994083022
714.9085211228534
714.9441038574504
714.9272794333531
714.9533548822869
714.9487198969543
714.9617010481044
714.9658850338154
714.9138569848523
714.9559591203034
714.9889859591808
714.8870359942098
714.9811105315579
714.9279016844081
714.9834992000594
714.9540711851183
714.9281046591483
714.9453151606009
714.8959957866435
715.0512976199583
714.8822515538609
714.9356854212471
714.9524827417357
714.9214480257849
714.9376731601553
714.9285001399198
714.9307856722567
714.9154001862601
714.9046907038232
714.8801611912756
714.8822719439029
714.9443730852526
714.9439185842755
714.9434974938797
714.9114545348783
714.9715839
714.9357760476017
714.9174507121522
714.9840643
714.9448228900479
714.9627485637994
714.9679929845514
714.9541086549772
714.9482317333917
714.9346045290195
714.9558879038188
714.9861801269054
714.9378150397462
714.9394423081692
714.9628224275947
714.9800928888064
714.9351357496415
714.9799944
714.9935501134316
714.9419888664914
714.9497924559015
714.9606086
714.9352716314246
714.9033050920983
715.0289743895611
714.9712661113498
714.9525978645045
714.9708399
714.9536132654595
714.9557516247007
714.9629090798716
714.9900289
714.9208588708369
714.9584603062644
714.9472846285684
714.8967187
714.9457685052548
714.9434654349114
714.9346883710538
714.9019899632899
714.9738073842127
714.9707294355868
714.9375967887304
714.9463251640303
714.8808547356713
714.9459919500785
714.9824242828089
714.9576756242109
714.9353655744204
714.8814823496945
714.9228856124355
714.9796331020133
714.9512858
714.9574553357936
714.9782749520972
714.9715923257789
714.9542555713374
714.9758492196348
714.9492010056472
714.9299795094284
714.9528885147979
714.9284962333918
714.9284444
714.8920211734502
714.9600562033403
714.9320016161918
714.9678322510126
714.9551893338981
714.9790524425636
714.9609697678983
714.9368326658904
714.9287319003872
714.8772814134098
714.9725617386661
714.9438875523884
714.8901248896101
714.9154870557935
714.9033744649169
714.93861
714.9510736923659
714.9393260674735
714.9535128458951
714.9750448480328
714.9659061
714.9708362943842
714.9539167716157
714.9650497706991
714.9523523950385
714.9923951264959
714.9540372
714.9394920986598
714.9689865397901
714.9527701053527
714.8844953522633
714.9282364880454
714.9665404035327
714.9589424171271
714.9436294953142
714.9470342784997
714.8921650391713
714.9426344408465
714.9396387922114
714.9468685583938
714.9430429361566
714.9920515088281
714.9499651579536
714.8592216
714.9473344684253
714.8677424777254
714.9061437654491
714.9338451056382
714.9638196
714.8745531726919
715.0181706
714.9771682148016
714.9459701093584
714.9094560647801
714.9620839313773
714.9438058866582
714.9519657271821
714.6747655718834
714.9553156306708
714.9315328
714.9346437842793
714.9432695128187
714.9344646
714.9722550650284
714.9430635482179
714.8810052254387
714.9636714881285
714.8914442
714.9470875
714.8817189734616
714.9439635150519
714.9342978991743
714.8813268848771
714.9392587087133
714.9131619638258
714.9762034974925
714.9774134557528
714.9398720053873
714.9425871021824
714.9168823693805
714.9782430212686
714.8896946829138
714.9597318162795
714.9372418229276
714.8720015507871
714.9131755
714.9530208573857
714.9306995697516
714.8909783087629
714.9390698602645
714.9529296
714.9369322199096
715.0147877265299
714.9693617671679
714.9705124885958
714.96694
714.9143215247117
714.9690266920671
714.9524106234777
714.9554576439134
714.9336392604083
714.9482215731347
714.8759633969514
714.9465456721352
714.9299729224075
714.8962159668589
714.8811584623564
714.9024871571216
714.9814125894217
714.9567224259163
714.9387279
714.9472564544292
714.9578189175772
714.9617633786019
714.9319052972534
714.9425442573922
714.9022881
714.9443838358279
714.9575626807775
714.9442202
714.8998017748397
714.9251574349165
714.8601933554149
714.9341607688332
714.9718003344061
714.7739949912283
714.9346031004093
714.9559268061497
714.9105652873382
714.9567932829378
714.9346823005641
714.9306837200402
714.9297564871889
714.9359547411524
714.9884367159573
714.9699822081442
714.9558809317866
714.9389789265899
714.9361750375205
714.8944423024528
714.9514463479569
714.8969258468677
714.9699629578673
714.9697671791574
714.9482647840965
714.955905
714.9734201
714.9366890378025
714.9925953538043
714.9846936965095
714.9215996694929
714.9946689826347
714.9262784946942
714.9727982808489
714.9220432084975
714.9226963483721
714.9072186
714.9199311837448
714.9071197998848
714.9428755580626
714.9724152673201
714.9180509890075
714.9625076
714.9494667892957
714.9253503300787
714.9435670353984
714.9451541192977
714.9604806746357
714.9084703564455
714.9639082891202
714.9859064709782
714.9575125411233
714.9868137521427
714.9874233490443
714.9797578640317
714.9013531366361
714.9763716780516
714.9606091
714.9402539694535
714.9663783955015
714.9653179187944
714.9542005374836
714.9599636699411
714.9381184806327
714.9492965854411
715.0452411
714.9566614305481
714.8951646137122
714.9501973476015
714.9151319099417
714.9392755402473
714.9166601
714.9581718075399
714.9367392
714.9430076266472
714.9358196790562
714.9642028886464
714.9633364351766
714.9315501406855
714.9423943992346
714.9658960119012
714.9778796590834
714.9540152
714.9463874970711
714.9473388139756
714.9399916043379
714.9418939
714.9815339040229
714.9608921
714.9828615917618
714.9455035685698
714.9604723727285
714.9506061511445
714.9718981599594
714.9514367348847
714.9497456570483
714.9468743422129
714.9424355067468
714.9497617009653
714.9520381550046
714.9435397
714.9507497791084
714.9294496028784
714.9466931978113
714.8987225153395
714.9825857402512
715.0315444996235
714.9423191016093
714.9676879837077
714.9509113633508
714.9573742433056
714.9527816108246
714.9587899846742
714.9369941994604
714.9396250521091
714.9743505
714.9636719
714.9445709736374
714.9499941633014
714.9317156895579
714.9485972
714.9685069921367
714.9634189760309
714.9319022566569
714.9606643965108
714.9454185723442
714.9477122986191
714.9542803273542
714.9462883715964
714.9401437191018
715.0790017
714.8931792057796
714.9698092
714.9213308909208
715.0255643903113
714.9405430089562
714.9642647673166
714.9345593
714.9543825893841
714.9712244511813
714.9716747354396
714.953966
714.9571152956617
714.9437903747927
714.9529432616115
714.9484659300551
714.9686578041263
714.9867186817341
714.9578019861849
714.9739428755734
714.9839704680027
714.9498690439436
714.9765268
714.9976794135547
714.9434352176781
714.9437949257355
714.9593504805773
714.9805027480337
714.8789802291316
714.9791784
714.9426436413664
714.9453033446865
714.9272082480553
714.9273723425016
715.0580846584688
714.9581754854158
714.9882228951805
714.9310088863463
714.9639695099522
714.9781548440383
714.9739742245348
714.9147133733023
714.9537509
714.9598427421071
714.9545885750148
714.9438856615615
714.9507222428908
714.9568965549176
714.9487460248574
714.9896401783122
714.9661840841288
714.9335812
714.8902262216828
714.9335716097255
714.9838427696175
714.9280418892043
714.9753434722464
714.9727881754814
714.9468403879841
714.9697896865013
714.9492427
714.9633970961514
714.9785144
714.9763111355452
714.9873617
714.9140415480836
714.9479669078838
714.9404028959829
714.9730086243925
714.9533393007955
714.9485414316006
714.9429630094755
714.9139339167426
714.9276693
714.9511354154102
714.9321469929021
714.9413754752924
714.9575272
714.9949821454508
714.8749225346853
714.9073806404984
714.9306256
714.9592854245642
714.9394994344369
714.9595356186311
714.9047636605776
714.8841611979196
714.9523434808802
714.9717479610797
714.9587660032231
714.9568649180449
714.9458624
715.0111210396369
714.9542386
714.9844806694701
714.9059328148624
714.9527039067956
714.9340568766002
714.9552276114129
714.9627513259541
714.9555388628681
714.8706336386213
714.981353
714.8880289050877
714.9358234293425
714.9459166311644
714.9463941
714.9420978587668
714.9388011515983
714.9786533251627
714.9431940330519
714.9269666876263
714.9047409745849
714.9532551096524
714.8961999763529
714.9267581784225
714.9621343
714.9629880484828
714.8973137323686
714.9739292770068
714.9379014720781
714.8934279852854
714.9399034455647
714.9355566974397
714.9769998939863
714.9150705
715.0087551512712
714.9137491951651
714.9542881299903
714.9444433906956
714.9554000736683
714.9668644030246
714.9367219066246
714.9468907597264
714.9507604894071
714.9238399154962
714.9484840257074
714.9532845125116
714.9588563558982
714.9529684269294
714.8845837423473
714.9472494027132
714.8905256376364
714.9070956040152
714.9167808851752
714.9873493620266
714.9801055616867
714.9427784
714.8848493535297
714.8927697168798
714.9355436958593
714.9389990118689
714.9523132655631
714.9710601430683
714.9631814088555
714.9414932
714.8785625184194
714.9399545561416
714.9614390383493
714.9792550431199
714.9732260711725
714.8933781927291
714.9593296272717
714.9449206855824
714.9834559976557
714.9409535943093
714.9470933099959
