z
710.5104878694569
710.4926197305084
710.3609540424441
710.3533374718321
710.3896965203949
710.4802698625655
710.5537814869732
710.4884938885076
710.4711836744889
710.496841953995
710.5077661159042
710.362768462321
710.4904181126719
710.4934884387299
710.516023972231
710.4850224023077
710.5047380555015
710.5158301380707
710.451621693159
710.4935773786325
710.3734693145199
710.5108057849552
710.5256852611553
710.4974610898206
710.4975330784567
710.4925619850725
710.494275552938
710.4974744276738
710.542014005105
710.5086664090436
710.497185889328
710.4610749287283
710.4916648995653
710.4928186392056
710.3915891913693
710.3754385758709
710.4986578942631
710.4984424200907
710.3946496277374
710.5207045488977
710.4828760047359
710.4990331820284
710.4934494334968
710.4435171597554
710.4684078031477
710.5188951682862
710.5191868902936
710.4919498701116
710.4698802551142
710.4875729293564
710.5222439185104
710.4696129509549
710.4784877085971
710.4869787258959
710.3897469072884
710.5160347970879
710.3705542039626
710.4077480851362
710.5032846827836
710.483003667692
710.4904099474873
710.3841221584439
710.5155363147306
710.5169255985661
710.4875922072227
710.5034807091189
710.4715177970269
710.5182940601233
710.510393207067
710.5053805587908
710.403322609775
710.5147926071778
710.3668496932936
710.362928204018
710.4956545274479
710.3841452583072
710.5316321896117
710.5080051059865
710.516248621641
710.5022714221067
710.4776488982008
710.4894538838439
710.4779777590409
710.4737961201539
710.4051043265713
710.5039680320117
710.4952996412597
710.4686405855155
710.4769503601973
710.3840610785812
710.4866621390548
710.5009608028246
710.5123583599685
710.3715496663558
710.4866953085968
710.3801033548177
710.4966270924338
710.3806336682457
710.5051929504784
710.5019546483591
710.5110677315647
710.5224827814229
710.3776968543003
710.4829010620994
710.4180143683694
710.455827400485
710.480144794902
710.4854685813241
710.5105006801768
710.510404808832
710.4740075966868
710.5053796241904
710.4776555171352
710.507223406666
710.4922274553505
710.4994477160009
710.4932642827791
710.5086397873924
710.5137362443263
710.4806241416943
710.4999217475773
710.5068058992034
710.486786171425
710.560507102269
710.4803870928545
710.4950923161464
710.3697661165465
710.5135277947098
710.495984619498
710.4841167622953
710.5011375621365
710.502139876783
710.3316693255834
710.3880223555124
710.4992780201054
710.3802784870759
710.3775671993161
710.4836808123868
710.3877274461604
710.3520707779628
710.4701329188377
710.4677773775828
710.5061264892812
710.4905518711473
710.5005397451159
710.4994108160487
710.4847405174136
710.4928793547601
710.4939525847839
710.4828921851974
710.4942818057933
710.5404010238849
710.473144303485
710.4938356949235
710.4907243242458
710.4709402457923
710.5089261978823
710.3720957065809
710.5394601283137
710.4945252939553
710.4949929965486
710.4020405667964
710.4971999220248
710.5123192488542
710.5039579549835
710.5175772865332
710.3637509569968
710.4948576738597
710.4865368353859
710.5097278029727
710.4751101748449
710.5247036345079
710.504110730439
710.5013270744762
710.5054437416318
710.4532971126669
710.3456830920684
710.5128573337956
710.4741589719213
710.5054598484986
710.4599186648597
710.5073784299137
710.4934248578717
710.3882729260284
710.5206018156163
710.4697743985018
710.5375253120446
710.4720996506976
710.3501267345332
710.5120271165434
710.3728003711262
710.499118094398
710.408548266327
710.4633145160634
710.531587301513
710.5459355254452
710.5265656021318
710.3493130356917
710.4915770874042
710.4954421288942
710.5012515892075
710.4868465305395
710.504427389235
710.369293624341
710.4939000192791
710.4862545173612
710.4828770774269
710.3846781996023
710.4903451820235
710.402252749929
710.3981684123885
710.5243518531013
710.5096082715055
710.474260094226
710.4988020241296
710.4965041013614
710.5185398044533
710.5341096710621
710.4923151773756
710.4812350442755
710.5068578810333
710.4992163902214
710.4934248544769
710.4908030085865
710.4834481497167
710.4867970449246
710.4416296750413
710.4675501616158
710.3479948877243
710.5064721822871
710.5162053207187
710.4018615430643
710.4946697568488
710.4989745149556
710.4951881379835
710.5002836095543
710.4058020971418
710.4569721638873
710.4797765551355
710.5135208851345
710.4854613786921
710.3720486598829
710.515404128568
710.4986666491052
710.3833113223143
710.4968998764998
710.5267766317615
710.4881081118925
710.475724965579
710.4999969434319
710.3703141642608
710.5175891178042
710.3601470350375
710.508603044639
710.567639001068
710.5328845973484
710.4994441644681
710.3996317504392
710.4914857050832
710.4987436799865
710.4925362990689
710.4727695665918
710.4831031633237
710.5051930009813
710.4797860981832
710.3600981278598
710.5099719286613
710.3796901592021
710.3790274304582
710.4875611572955
710.3631173082421
710.4645806664537
710.3992203934037
710.4980099881285
710.507231782596
710.5307321342269
710.5091238600171
710.5411795380634
710.3908410300609
710.4901167798365
710.5278001538071
710.3729836259622
710.5304677077763
710.4632602553403
710.4734802875834
710.5096389058103
710.5089290249973
710.4845172213746
710.5074798861615
710.5043171165089
710.5318190842795
710.5122286258139
710.4886317153212
710.4848947640539
710.4827441595052
710.5176494063006
710.3919909813858
710.5013159265004
710.3742177749676
710.4854052897227
710.5017912547472
710.4822392006115
710.4705670338966
710.5106120678473
710.5047496827899
710.3657130065197
710.4922902846531
710.3879451473338
710.4941340342452
710.5330905640146
710.4924438424871
710.5019076386801
710.4749779990976
710.4879392145102
710.4718413857843
710.4829254753364
710.5408696448052
710.4100593716497
710.5097186861069
710.4682784297498
710.4843789871541
710.5296408095045
710.5044423706623
710.4074735507331
710.4822458913401
710.5254111444585
710.446998278824
710.4806973732063
710.5182301976822
710.4507036467601
710.4708717643783
710.4776579695866
710.4948642844387
710.4961556384299
710.5418951661496
710.4917600866341
710.4771685560274
710.470430176349
710.3641520043733
710.4885272121755
710.5087502176226
710.4502898800496
710.4850448907179
710.4651229942059
710.4723685123355
710.4935644830724
710.5247092710692
710.3973554192589
710.4746832698501
710.4983604458531
710.4601036700866
710.4660519730915
710.4932255309474
710.4771202160132
710.5057485146897
710.5129203240962
710.4645759495553
710.4842868035304
710.4883758294994
710.358816274739
710.5124290501353
710.5032192111515
710.5004616950952
710.4958760640528
710.4739088387751
710.3570470381962
710.3481641617058
710.5233460770502
710.4756259255386
710.5350336014827
710.5268980005479
710.3514957500378
710.5118559511021
710.4868684133272
710.5323732935276
710.5027381183
710.4935658155098
710.494728694734
710.4910460086073
710.4794742261234
710.4903780356145
710.3953515838728
710.4995884374603
710.4642296557075
710.4999511580725
710.5116322436949
710.3884366096041
710.5173473783939
710.484144123324
710.4961609013066
710.5160662661136
710.476423408595
710.5275246021283
710.4927927126924
710.4755917890672
710.5074311967137
710.5171964612406
710.5230311496136
710.4967613085602
710.4797536571314
710.523226728558
710.4899691693997
710.5058885140149
710.4874232392266
710.5037576585942
710.4932959946699
710.4109052859556
710.3690442830928
710.5525306132625
