X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-87.9303986656439,-29.76348459626461,-294.2793337685095,-0.08635419724815858,0.06496550112042566,0.05803401832162138,-13.146217453504903,10.269939747305195,-8.024643081407817,-0.028118447607351937,-0.05314643783043299,-0.14183833611934654,-0.4481889009475708,-1.0,-1.0,0.701613438129425,0.011997818946838379,0.0,0.0,-0.0046149492263793945,-0.5055640339851379,-1.0,-1.0,0.7272769808769226
-88.17303019045995,-29.299958171430678,-294.64226237777035,-0.08329011183105196,0.0644272765189231,0.05683818221498675,-17.54873038069323,14.045733485288437,-14.823400646841833,-0.0036184228664752015,0.0021805454235793442,-0.18047746731094788,-0.4604491889476776,-1.0,-1.0,0.7052336454391479,-0.049549221992492676,0.0,0.0,0.02104330062866211,-0.4444257915019989,-1.0,-1.0,0.7066600918769836
-88.24322734063958,-29.05115208037887,-295.04773384039504,-0.07876382568586372,0.06500143603903893,0.05414644606941507,-10.669616794641883,18.629526690827625,-22.87867320710518,-0.0902213606609317,0.053735548440876434,0.33817676249995204,-0.46928927302360535,-1.0,-1.0,0.7110772013664246,0.06113824248313904,0.0,0.0,-0.020616888999938965,-0.3651268482208252,-1.0,-1.0,0.6515905857086182
-88.42669684713252,-28.834512068286084,-295.39802302243254,-0.08231540093023201,0.06656925535238702,0.05128245080756953,-16.43603420398719,16.413409637968716,-24.78527188831663,-0.0585553653433186,0.03937746384043708,0.09024282944034726,-0.4478288233280182,-1.0,-1.0,0.700521993637085,0.0792989432811737,0.0,0.0,-0.05506950616836548,-0.2693696618080139,-1.0,-1.0,0.5873527526855469
-88.33504858841363,-28.36007901819132,-295.8438968678821,-0.06167347490195984,0.04494960692137544,0.0479622244797829,-12.220002334332548,23.40225068845224,-31.64785931243034,-0.3832808760694998,0.36564627122275345,0.08778336315350074,-0.40810022950172425,-1.0,-1.0,0.6758228182792664,0.09575718641281128,0.0,0.0,-0.06423783302307129,-0.24137252569198608,-1.0,-1.0,0.4937199056148529
-88.78629912342791,-28.210130103697626,-296.4612386430352,-0.06296172090181286,0.048399117560202334,0.04407014951345927,-23.563798886467026,24.668210340698487,-36.713510754804474,-0.30003619312790597,0.39954820585922646,0.3215906191705451,-0.3651717722415924,-1.0,-1.0,0.6333200633525848,0.027997136116027832,0.0,0.0,-0.09363284707069397,-0.21097908914089203,-1.0,-1.0,0.38772422075271606
-88.95475501490543,-28.32191038986171,-297.5391754989899,-0.06763248717015487,0.0659614965006026,0.05489625766972447,-19.566407785719235,20.524782768581616,-53.44646446643901,-0.17762497503907437,-0.1383863179167959,0.09158597085556916,-0.30625478327274325,-1.0,-1.0,0.5654095113277435,0.030393436551094055,0.0,0.0,-0.10599568486213684,-0.21387656033039093,-1.0,-1.0,0.35598447918891907
-88.9959052735366,-28.59188263781581,-298.58691429038464,-0.062011196766940946,0.04449766640386806,0.04633045976791007,-17.939977685674904,15.896229173576227,-62.40619291001144,-0.3960892365573111,0.4517926630066421,0.3030179169470645,-0.2601449370384216,-1.0,-1.0,0.49527438879013064,-0.0028974711894989014,0.0,0.0,-0.031739741563797,-0.21474170684814453,-1.0,-1.0,0.3262062072753906
-89.20552408277946,-28.705021152645017,-299.9673975678374,-0.06779490329354194,0.05238781617789274,0.057115164469875725,-20.928873402514512,16.12559431488763,-79.05149798926891,-0.30722672752174757,0.19831517564060852,0.04803618777582213,-0.2300679087638855,-1.0,-1.0,0.4301975131034851,-0.0008651465177536011,0.0,0.0,-0.029778271913528442,-0.21718302369117737,-1.0,-1.0,0.2570483684539795
-89.63275598845956,-28.947098771581953,-301.4367130001583,-0.07214792467854039,0.03655774766523363,0.055074684774347314,-24.447468456764796,11.125322731573888,-96.8820150292762,-0.16274165502806734,0.4391028001472745,0.05492989738026706,-0.2196305811405182,-1.0,-1.0,0.36413663625717163,-0.002441316843032837,0.0,0.0,-0.06915783882141113,-0.2350686490535736,-1.0,-1.0,0.24461022019386292
-89.68241894094703,-29.500489324157844,-303.0995209886995,-0.0844471127747842,0.05293212680877803,0.06401583416486736,-18.831825621847457,-4.233880601870489,-113.89678003814527,0.0605214230311202,0.03625056453977951,-0.12362830286825757,-0.2183698058128357,-1.0,-1.0,0.3143146991729736,-0.01788562536239624,0.0,0.0,-0.012438148260116577,-0.23943042755126953,-1.0,-1.0,0.2529500722885132
-90.09995681358993,-29.835726276270066,-304.6892542667498,-0.06932785922194695,0.029272497610508742,0.04971624245548263,-25.886797950219204,-10.12647199081097,-127.33837987678385,-0.182637667417815,0.5612981204518895,0.15614396519457094,-0.2240600734949112,-1.0,-1.0,0.28735986948013303,-0.004361778497695923,0.0,0.0,0.008339852094650269,-0.25277218222618103,-1.0,-1.0,0.30902859568595886
-90.0520684433187,-30.363388329212853,-306.66647997860406,-0.07254255060170232,0.029679646280832136,0.05562777813581817,-18.667239380293523,-18.665889148209367,-149.7600808178812,-0.22183761183345707,0.5699503074227877,-0.06769178405427712,-0.2318391978740692,-1.0,-1.0,0.277968692779541,-0.013341754674911499,0.0,0.0,0.05607852339744568,-0.2533937394618988,-1.0,-1.0,0.23084697127342224
-90.39555400149871,-30.30791618022961,-308.5913508967586,-0.08255725529801115,0.040657429497708446,0.06678581889209567,-29.49448151618671,-22.14151956359786,-168.2227245063641,0.3184230689295869,-0.035057634050215336,-0.2694789276874765,-0.23956960439682007,-1.0,-1.0,0.25889684557914733,-0.0006215572357177734,0.0,0.0,-0.07818162441253662,-0.3007937967777252,-1.0,-1.0,0.3068651258945465
-90.8479420882196,-30.484148486461404,-310.16637515061615,-0.08576496833634327,0.017594537624647043,0.06086698621583692,-28.4647794466907,-29.01629614754059,-180.37940474984487,0.32090984505440967,0.40265803682263035,-0.23100569330857051,-0.25629175901412965,-1.0,-1.0,0.2688601970672607,-0.047400057315826416,0.0,0.0,0.07601815462112427,-0.30157652497291565,-1.0,-1.0,0.3910617530345917
-90.89958336265114,-30.574217647129608,-312.357040463484,-0.08343613343579682,0.016707657003281976,0.054597059819240026,-23.8946893713248,-29.1879355389486,-197.24480419950487,0.14194300336514126,0.725150338276445,0.09260471999628106,-0.269593334197998,-1.0,-1.0,0.2981505036354065,-0.0007827281951904297,0.0,0.0,0.08419662714004517,-0.27849820256233215,-1.0,-1.0,0.4119276702404022
-91.2214928326694,-30.455955400288445,-314.32393068666056,-0.07149941282373651,-0.002687295726198629,0.05529106825746908,-29.896220385160404,-22.338130757599878,-208.92843775908696,0.07694050816879085,0.6352483632935358,-0.1763995807158763,-0.27740688920021056,-1.0,-1.0,0.3299460232257843,0.023078322410583496,0.0,0.0,0.020865917205810547,-0.2786349356174469,-1.0,-1.0,0.40370652079582214
-91.18454197735721,-30.752977998739407,-316.5449053323339,-0.08369737871846529,-0.00719195892072826,0.06150270428879841,-26.08990103714052,-27.810083457460063,-221.07183364192323,0.2901356287774436,0.8369656914265844,-0.07767741584187768,-0.28257943987846373,-1.0,-1.0,0.34888160824775694,-0.0001367330551147461,0.0,0.0,-0.008221149444580078,-0.27954891324043274,-1.0,-1.0,0.3946104049682617
-91.08203961901133,-30.57864853315614,-319.09550648248023,-0.05028736417145037,-0.047693434733364036,0.05648785142721155,-17.07436713147061,-21.852963660846008,-237.18597661998842,-0.38899168478970697,1.1557767687977203,-0.04051577900796997,-0.28781047463417053,-1.0,-1.0,0.38163429498672485,-0.0009139776229858398,0.0,0.0,-0.009096115827560425,-0.28583183884620667,-1.0,-1.0,0.3547346591949463
-91.08259909262645,-30.902236984992417,-321.2812862410492,-0.05431798437896526,-0.0719358707805333,0.06582261361945986,-19.310745897701196,-20.773924353705866,-240.83426124791185,-0.42808134082176136,1.7858283625443672,0.008107623647708562,-0.2848180830478668,-1.0,-1.0,0.3912082016468048,-0.006282925605773926,0.0,0.0,-0.03987574577331543,-0.2882438898086548,-1.0,-1.0,0.3042106032371521
-90.95754478407144,-30.44728737953826,-324.31169269290507,-0.028171931574202783,-0.09826234802871756,0.04605269325141934,-9.253399572820825,-7.77500792415011,-265.515054096124,-0.6314593003229727,1.685934119137881,0.1271128985749893,-0.2821515560150146,-1.0,-1.0,0.3738379716873169,-0.00241205096244812,0.0,0.0,-0.05052405595779419,-0.2812994718551636,-1.0,-1.0,0.22708314657211304
-90.78330825330654,-31.408110947145765,-329.4444809078538,0.026519433673695674,-0.21475073672189837,0.05439307551396627,-9.790371884344722,-17.968779926940528,-315.6819659496167,-1.4568037746143139,3.5662282288905933,-0.10217410665072375,-0.2827118098735809,-1.0,-1.0,0.33686906695365904,0.006944417953491211,0.0,0.0,-0.07712745666503906,-0.2513498067855835,-1.0,-1.0,0.01395361963659525
-90.18475718957784,-31.077349564644816,-332.1077113931462,0.04294945439674137,-0.2617845038518267,0.046017884175022845,3.406539605097379,-8.306026155367519,-307.6258543915502,-1.5854143624453116,4.0498831542123614,0.33497936069608697,-0.2772547841072083,-1.0,-1.0,0.25891848672181367,0.029949665069580078,0.0,0.0,-0.2131295269355178,-0.22499485313892365,-1.0,-1.0,0.012927406467497349
-88.90433780144127,-30.22558063667856,-334.4839307879203,0.057525152880016514,-0.25268722280038336,0.05632658855818529,30.695920123570005,7.673012801182418,-319.21197589350186,-1.8209086548992475,3.194118722519895,0.03025210397242638,-0.2663439720869064,-1.0,-1.0,0.1825818870216608,0.02635495364665985,0.0,0.0,-0.0010262131690979004,-0.23895934224128723,-1.0,-1.0,-0.02128726989030838
-88.08694389152069,-30.306697458702285,-337.47211845943326,0.1050537516622468,-0.3596658773989103,0.06121175213031701,36.7245802929794,3.4331148100325066,-331.1114033195282,-2.618670537542267,5.274724056794353,-0.1128513397950884,-0.2569694727659225,-1.0,-1.0,0.10737750120460987,-0.013964489102363586,0.0,0.0,-0.03421467635780573,-0.24700188636779785,-1.0,-1.0,-0.04479954391717911
-86.55096686101237,-30.620181032907084,-340.8824105718481,0.1790923471182418,-0.4429612824338846,0.11821560923384436,65.48387897480737,-5.633744627358226,-352.48935917077915,-3.378144896671337,5.810088249869255,-1.1343874505256435,-0.24872107207775115,-1.0,-1.0,0.03757547177374363,-0.00804254412651062,0.0,0.0,-0.023512274026870728,-0.27445435523986816,-1.0,-1.0,-0.1157383993268013
-83.95631714423764,-29.583019873620067,-343.76300125828743,0.20923901438566714,-0.4872623026814009,0.11153384785514484,102.92161044815848,21.308441250653782,-359.20430213095676,-3.8965768081362304,6.269659101488984,-0.5301940373544389,-0.24735204875469208,-1.0,-1.0,-0.03098883740603924,-0.027452468872070312,0.0,0.0,-0.07093885540962219,-0.22996145486831665,-1.0,-1.0,-0.016861267387866974
-82.45185505846462,-28.3622267285845,-345.9648794057384,0.18952265941763624,-0.512960722140886,0.11323915775754846,112.5856303995079,31.98028981405546,-348.75842251521715,-2.735238432015765,5.882852581930188,-0.7472561085319545,-0.24307437837123871,-1.0,-1.0,-0.03715181481093168,0.044492900371551514,0.0,0.0,0.09887713193893433,-0.21208541095256805,-1.0,-1.0,0.013562732376158237
-79.57240253184608,-27.80047888642593,-349.8528438603491,0.2565728288031132,-0.5744764975571657,0.1823819643867726,156.14939974040573,43.32128186847424,-384.36891687039804,-4.289867091326379,6.557541037306372,-1.6949495267748547,-0.2404924899339676,-1.0,-1.0,-0.03702474962919951,0.017876043915748596,0.0,0.0,0.03042399976402521,-0.15169812738895416,-1.0,-1.0,0.04958187788724899
-76.71556203283652,-26.143005205048055,-352.684357797325,0.27224740279429227,-0.5985244849497446,0.2259429911285664,189.09025519346596,55.83128677650467,-388.2577941645869,-4.027227647856406,6.846363899566883,-2.470092028551809,-0.22304024696350097,-1.0,-1.0,-0.02285092007368803,0.06038728356361389,0.0,0.0,0.036019145511090755,-0.1663375347852707,-1.0,-1.0,0.006289892829954624
-73.8905851039431,-24.105538795888606,-355.6881655039977,0.34634662454429105,-0.6393573255284233,0.30886170149220016,223.25384574809414,101.84023256504831,-348.9264443055175,-4.381101745285411,5.622478711929942,-3.500884625886949,-0.20690737664699554,-1.0,-1.0,-0.012633032724261284,-0.014639407396316528,0.0,0.0,-0.04329198505729437,-0.1958947628736496,-1.0,-1.0,-0.10557679086923599
-70.63388372834522,-21.649202348619294,-357.8478612095609,0.4066691607528178,-0.6523147631813844,0.3700146554602475,261.8332061171979,132.98639884371968,-336.0972883990005,-4.814025884423728,4.709524051563798,-4.316731205529954,-0.19119545817375183,-1.0,-1.0,-0.010600711032748223,-0.029557228088378906,0.0,0.0,-0.11186668369919062,-0.06598659604787827,-1.0,-1.0,-0.007144487462937832
-67.17163295454212,-19.604382190655862,-360.36961153422254,0.5097393491565237,-0.6389991447159968,0.5390739855359272,286.4703262651319,139.23660136791062,-343.68779693267425,-6.330163078433705,5.197721279786198,-6.836635725619773,-0.15840048640966414,-1.0,-1.0,-0.008657355047762393,0.12990816682577133,0.0,0.0,0.09843230340629816,-0.05613724887371063,-1.0,-1.0,0.04106753319501877
-63.41602470740515,-16.766880093050574,-362.3257483952778,0.6797483706749308,-0.6607935532875824,0.6899753465126555,327.8005418752582,177.6219195282235,-330.44213307095487,-8.36062112999862,4.244070992303424,-8.792594441069596,-0.12721085399389268,-1.0,-1.0,-0.003156394883990288,0.009849347174167633,0.0,0.0,0.0482120206579566,0.01083714421838522,-1.0,-1.0,0.13384220004081726
-58.956448683892454,-13.50777714344661,-364.3568583019886,0.8011569657550885,-0.6293617380816435,0.8213987835684281,373.4595725671635,231.12643132687157,-311.16357632058725,-8.374106997727662,2.314020698022572,-9.186648146077445,-0.09470379967242479,-1.0,-1.0,0.013695669546723365,0.06697439309209585,0.0,0.0,0.09277466684579849,-0.05798416584730148,-1.0,-1.0,0.10901861637830734
-53.83605670006875,-9.495165730273694,-365.41328489318465,0.9308867550577555,-0.5912986282922159,0.9646889249903129,401.1922497476071,272.45467706940747,-279.35323205064856,-9.319853494072875,1.1742477653501244,-11.107833633567747,-0.07303312588483095,-1.0,-1.0,0.03424141425639391,-0.0688213100656867,0.0,0.0,-0.024823583662509918,0.19494420289993286,-1.0,-1.0,0.18852269649505615
-49.10177576085795,-5.016034091547861,-366.6820598756703,1.0894505118273399,-0.5214703259291977,1.0604374465622133,445.8833523662561,310.3995885297461,-279.5466022617611,-12.15281778584681,0.05224008377931053,-12.355727434862725,0.00513466726988554,-1.0,-1.0,0.09306131172925233,0.25292836874723434,0.0,0.0,0.07950408011674881,0.2711103558540344,-1.0,-1.0,0.1756722629070282
-43.142632556954695,-0.5050653364147456,-367.4721424401525,1.2545967503163649,-0.4204716441152739,1.2029293782709043,490.05314191617356,364.5556172192001,-233.16116196638941,-13.061211933040244,-2.309762407830771,-13.362886717312488,0.07255405765026808,-1.0,-1.0,0.12962466180324556,0.07616615295410156,0.0,0.0,-0.012850433588027954,0.24552077054977417,-1.0,-1.0,0.02904423326253891
-37.67428223870691,5.278655359734656,-367.0543706778292,1.3390047209560916,-0.3167601491067832,1.2795060396293751,518.2553210124025,423.9870494092456,-187.9563702321468,-13.752130972279947,-3.7584439566944097,-13.599728812342335,0.13288566153496503,-1.0,-1.0,0.12722000181674958,-0.025589585304260254,0.0,0.0,-0.1466280296444893,0.137317955493927,-0.9088823199272156,-1.0,-0.21155080199241638
-31.301046754315756,11.496724732745513,-366.36517811608894,1.4530516056427536,-0.17269173278802677,1.3551086266862307,568.8540813554621,479.2735972652905,-136.9471702080325,-14.326676298552684,-6.38665298487953,-13.375496348477785,0.1581818237900734,-0.9817764639854432,-1.0,0.05814140141010284,-0.10820281505584717,0.09111768007278442,0.0,-0.2405950352549553,0.22145044803619385,-0.7087469696998596,-1.0,-0.44063621759414673
-25.5055637448409,18.6259794388196,-365.50244571977464,1.5444288933880697,0.005005652369413361,1.3963136775001153,597.0862425017197,538.3466306334918,-101.80912169264889,-14.819801648517153,-9.03392300834654,-13.5771745498158,0.21406874656677247,-0.9235258579254151,-1.0,-0.05178956538438797,0.08413249254226685,0.20013535022735596,0.0,-0.22908541560173035,0.25011369585990906,-0.5876556038856506,-1.0,-0.5567459464073181
-19.80505231186295,25.694424000114097,-363.23797938079605,1.6205640397100225,0.16169854531903535,1.4611095603932922,625.1356857928395,603.0213542426382,-32.570437291342046,-14.806761293684144,-10.417763186688605,-12.358610361507811,0.2251026451587677,-0.8410569787025451,-1.0,-0.20084329396486283,0.02866324782371521,0.12109136581420898,0.0,-0.11610972881317139,0.6525172591209412,-0.21535053849220276,-1.0,-0.4229452908039093
