X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-23.49078588373003,-17.201416166169857,-15.880105865636509,-0.01655551649576173,0.026311970709352303,0.0896584260321177,0.8187036103120491,-1.7681389334877835,-0.3023888366143481,-0.020977600437500937,-0.0049300945836959955,-0.06541510500935409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07215766608715057
-23.49078588373003,-17.201416166169857,-15.880105865636509,-0.01655551649576173,0.026311970709352303,0.0896584260321177,0.8187036103120491,-1.7681389334877835,-0.3023888366143481,-0.020977600437500937,-0.0049300945836959955,-0.06541510500935409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.379719092821215,-17.29222055416081,-16.080779554180946,-0.018994372530124874,0.03357586470874103,0.08901382371818872,2.3640215633420567,-2.094614748156147,-3.693172578075824,0.01357139688004377,-0.10647857023484346,-0.022305257915793374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.379719092821215,-17.29222055416081,-16.080779554180946,-0.018994372530124874,0.03357586470874103,0.08901382371818872,2.3640215633420567,-2.094614748156147,-3.693172578075824,0.01357139688004377,-0.10647857023484346,-0.022305257915793374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.41890041847341,-17.312232085666025,-16.036949833928134,-0.01758031362945868,0.03267268482306723,0.08954843228063086,2.000163136370965,-2.1389724002127792,-4.0523788326621215,-0.0038659942269716778,-0.15749403672748716,-0.05930239811017557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.41890041847341,-17.312232085666025,-16.036949833928134,-0.01758031362945868,0.03267268482306723,0.08954843228063086,2.000163136370965,-2.1389724002127792,-4.0523788326621215,-0.0038659942269716778,-0.15749403672748716,-0.05930239811017557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.421849506565486,-17.270506867640005,-16.008903735922868,-0.018261567082518807,0.03332807711516804,0.0909855667239476,-3.0208897170829445,0.37259673362015633,4.426424390072093,-0.00743986114251273,0.19299036466319153,0.11491321503483794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009464636445045471
-23.421849506565486,-17.270506867640005,-16.008903735922868,-0.018261567082518807,0.03332807711516804,0.0909855667239476,-3.0208897170829445,0.37259673362015633,4.426424390072093,-0.00743986114251273,0.19299036466319153,0.11491321503483794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.38455367873415,-17.276948360379983,-16.07805044556423,-0.021669290835543323,0.03531418606922967,0.08991830338315861,2.8774690515285073,-2.1064555888242182,-3.5500116419035592,0.015166801642591987,-0.11095188855846883,0.061903791520909246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47773998975753784
-23.38455367873415,-17.276948360379983,-16.07805044556423,-0.021669290835543323,0.03531418606922967,0.08991830338315861,2.8774690515285073,-2.1064555888242182,-3.5500116419035592,0.015166801642591987,-0.11095188855846883,0.061903791520909246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690514236688614
-23.4937048680325,-17.235885535386178,-15.888677144250448,-0.017173387352727863,0.02748457898042486,0.08863539078136827,-1.8338374367769177,2.745068114656952,5.060856051558538,-0.10975527479496223,0.2447899092080325,0.04455382585859452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543924152851105
-23.4937048680325,-17.235885535386178,-15.888677144250448,-0.017173387352727863,0.02748457898042486,0.08863539078136827,-1.8338374367769177,2.745068114656952,5.060856051558538,-0.10975527479496223,0.2447899092080325,0.04455382585859452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761275291442871
-23.28832572572681,-17.26834120291237,-16.211237520324737,-0.016606322849371614,0.039998985895228954,0.09810349915462273,2.7543229885128184,-1.737073278592156,-8.550644877608534,0.04771191719258501,-0.4074412945934312,-0.20074524090036347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498876571655273
-23.28832572572681,-17.26834120291237,-16.211237520324737,-0.016606322849371614,0.039998985895228954,0.09810349915462273,2.7543229885128184,-1.737073278592156,-8.550644877608534,0.04771191719258501,-0.4074412945934312,-0.20074524090036347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151540994644165
-23.544259747593884,-17.098578542136593,-15.739271452875975,-0.010644169634685187,0.02103448587483734,0.08875050683007119,-4.629544598810696,1.8708637580707048,7.053392249471877,-0.09477786351204431,0.319938576938184,0.21378271390734166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245877385139465
-23.544259747593884,-17.098578542136593,-15.739271452875975,-0.010644169634685187,0.02103448587483734,0.08875050683007119,-4.629544598810696,1.8708637580707048,7.053392249471877,-0.09477786351204431,0.319938576938184,0.21378271390734166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655937433242798
-23.242314663704686,-17.264610710604128,-16.08607342226407,-0.011381750458953656,0.03539621014356275,0.09111222595447308,4.331616452293581,-1.7427634768371192,-4.829563489762485,-0.07820927945004845,-0.1606992501114366,-0.04243493224330763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144922494888306
-23.242314663704686,-17.264610710604128,-16.08607342226407,-0.011381750458953656,0.03539621014356275,0.09111222595447308,4.331616452293581,-1.7427634768371192,-4.829563489762485,-0.07820927945004845,-0.1606992501114366,-0.04243493224330763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586928963661194
