y
1.980612
1.9806544
1.9805762
1.9808102
1.9807369
1.9806684
1.9807258
1.9806918
1.9806376
1.9805915
1.9806305
1.9806365
1.9807029
1.9806526
1.9805979
1.9807233
1.9805834
1.9806731
1.9806331
1.9807096
1.9806833
1.9806916
1.9806521
1.9807193
1.9806045
1.980591
1.980717
1.9806565
1.9806131
1.980637
1.9806501
1.9807192
1.9806167
1.980716
1.9807358
1.9806396
1.9806732
1.9807118
1.9806396
1.9806459
1.9806324
1.9806521
1.9807053
1.9806461
1.980729
1.9807038
1.9806195
1.9806479
1.9806665
1.9807223
1.9807259
1.9806666
1.9806013
1.9806951
1.9806798
1.9806398
1.9807351
1.9806101
1.9806237
1.9807237
1.9807005
1.9805908
1.980627
1.9807136
1.9806653
1.9806697
1.9806743
1.9806772
1.9806665
1.9806733
1.9806322
1.9806521
1.9806396
1.9806011
1.9806814
1.9806137
1.9807119
1.9806117
1.9806901
1.9806316
1.9806405
1.9807035
1.9806434
1.9806061
1.9805996
1.9806073
1.980627
1.9806672
1.9806466
1.980729
1.9807132
1.9806172
1.9807055
1.9806675
1.9805908
1.9806067
1.980644
1.9806437
1.9806539
1.9805789
1.9806342
1.9807272
1.9806436
1.9806495
1.9806575
1.9806058
1.9806547
1.9807359
1.9806521
1.9806477
1.9806521
1.9807277
1.9806757
1.9806582
1.9806031
1.980696
1.9807178
1.9806632
1.9806554
1.980639
1.9806304
1.9807013
1.980698
1.9805871
1.980663
1.980631
1.9806377
1.9806823
1.9806675
1.9806502
1.9806664
1.980661
1.9806142
1.9807029
1.980665
1.9807152
1.9806569
1.9808048
1.9806368
1.9806399
1.98065
1.980641
1.9806411
1.9806044
1.9806776
1.980668
1.9807348
1.9807878
1.9806082
1.9806654
1.9806466
1.980647
1.9806416
1.9807415
1.9806309
1.9806318
1.9806882
1.9807198
1.9806554
1.9806329
1.9806881
1.9806639
1.9807278
1.980685
1.9807271
1.9807098
1.9806018
1.980716
1.9807141
1.9807036
1.980704
1.980631
1.9807148
1.9806637
1.9806926
1.9807398
1.9806105
1.9806037
1.9806417
1.9806441
1.9806561
1.9806389
1.9807198
1.9806765
1.9807354
1.98072
1.9806005
1.9806136
1.9806998
1.98073
1.9806995
1.9806384
1.9806545
1.980669
1.9807181
1.9806447
1.9806552
1.9806429
1.9806868
1.9806794
1.9806218
1.9806584
1.9806743
1.9807256
1.9806769
1.9806486
1.9807662
1.9807059
1.9806292
1.9806505
1.9806626
1.9806075
1.980756
1.9807123
1.980649
1.9808019
1.980664
1.980653
1.9806451
1.9806436
1.9806422
1.9806656
1.9807163
1.980675
1.9806665
1.980652
1.9805919
1.9806316
1.9806169
1.980708
1.9806604
1.9806366
1.9806097
1.9806572
1.9806058
1.9806008
1.9807142
1.9806197
1.9807032
1.9806414
1.9807211
1.9807096
1.9806755
1.9806561
1.9807429
1.9806373
1.9807322
1.9806972
1.9807051
1.9806218
1.9806294
1.9806371
1.9806862
1.980697
1.9806
1.9806551
1.98064
1.9806699
1.9806774
1.9806616
1.980728
1.9806304
1.9806033
1.9807285
1.9805875
1.9807155
1.9806594
1.9807106
1.9806678
1.9806215
1.9806396
1.9806039
1.9806193
1.9805999
1.9806395
1.9806473
1.9806015
1.9806457
1.9806831
1.9807031
1.9806844
1.9806349
1.9807318
1.9807065
1.9807199
1.9806465
1.980698
1.9806616
1.9806902
1.9806371
1.9807104
1.9806999
1.9808298
1.980648
1.980637
1.9806358
1.980711
1.9806979
1.9806466
1.9806383
1.9806916
1.9806995
1.9806254
1.9806198
1.980639
1.9806328
1.9806392
1.9805887
1.9806566
1.9806497
1.980659
1.9806669
1.9806409
1.9806587
1.980649
1.9807017
1.9806589
1.9807078
1.9807174
1.9806907
1.9806036
1.9806273
1.9806571
1.980592
1.9807128
1.9806191
1.9806496
1.9806414
1.980639
1.9807194
1.9806978
1.9806466
1.9806046
1.9806714
1.9806697
1.9806377
1.9806551
1.9806049
1.9806672
1.9805949
1.980652
1.9806507
1.980634
1.9806406
1.980718
1.9807305
1.9807404
1.9806513
1.9806079
1.980632
1.9806778
