yaw
-0.051034937442900725
-0.050741320191202775
-0.05138529640579993
-0.05140706471848735
-0.05144288872844771
-0.05101190666036704
-0.050225746020641615
-0.05055427881882719
-0.05077848057835672
-0.05082541846598021
-0.050966613165776914
-0.051546822184555446
-0.0506440441596931
-0.05066217619511575
-0.05100731922363106
-0.05053435790231124
-0.05016866237511117
-0.05045429465229466
-0.05044003696669205
-0.050605093225634765
-0.05156362230814181
-0.05058867879756904
-0.04990250497925482
-0.0502505595192124
-0.05075982507597317
-0.05045602011059941
-0.04999888193909864
-0.050398084839297634
-0.0505907293728102
-0.05063318649937743
-0.050306583389487076
-0.05018258274521969
-0.05058180411485225
-0.05045919495149053
-0.0516085147991027
-0.051575939106860785
-0.05069143664434743
-0.0507334640499646
-0.05133890987337032
-0.05102303481010752
-0.050901436898434654
-0.050137336835855216
-0.050636025745200736
-0.05087029612815764
-0.05079500445409067
-0.050825195940073106
-0.050649645236011176
-0.050357406318507936
-0.05090621664610286
-0.05068796740677852
-0.05046519488366147
-0.05086222694219497
-0.0506160139079222
-0.050624760564188395
-0.051731655256111425
-0.05065441646284044
-0.051162665897931704
-0.0512653018668711
-0.0506989422219056
-0.050710955289454754
-0.0499167525013523
-0.05121282153916192
-0.05085833953074544
-0.05070414365664508
-0.05063574802630349
-0.05009730998979131
-0.0505362145662959
-0.05014825252115181
-0.050509658158346904
-0.050063397560414204
-0.05155142050737763
-0.050350813823176965
-0.050909084044554596
-0.05138249724583928
-0.0503949153894445
-0.05143344672937764
-0.050087478530150234
-0.05079814955932386
-0.05011924135375402
-0.05033744451284499
-0.05017628524641544
-0.050453416705659615
-0.05123745662256372
-0.050831259835279904
-0.051572954443891185
-0.050722008319257446
-0.05041007522630084
-0.05068100256830388
-0.0504564324057111
-0.05137229981116433
-0.0501537888946357
-0.05047482436678933
-0.05062042169583879
-0.05168039475100866
-0.05062165409000857
-0.05176791303221415
-0.05096557583032093
-0.05113008364438875
-0.05056566518831419
-0.05077194235049107
-0.05072160520202477
-0.050750861786690166
-0.0512388631535077
-0.05093516854917475
-0.05119156701102261
-0.05338249848349816
-0.05039943727332991
-0.05075420955835019
-0.05024467469612502
-0.05017990256329132
-0.05076529033355055
-0.05001312864648311
-0.050380175039299605
-0.05077036027693648
-0.050796169923559224
-0.050361681078776824
-0.05070860445233698
-0.050592706245182334
-0.05067184588881007
-0.050695956659547924
-0.05081975528206659
-0.05085130788462885
-0.050743324904279484
-0.05031050945469046
-0.05048233736029065
-0.05108831681040969
-0.051688325132364744
-0.050641828889518126
-0.05069264835622175
-0.05028245951527784
-0.05049198011861829
-0.05067506997418661
-0.05158051020778919
-0.05167714706055467
-0.05036283404437834
-0.051471171782032706
-0.0513227131685223
-0.050342779472392137
-0.051408234458692734
-0.0513543585852884
-0.050383305921696674
-0.05092183042252286
-0.050564462386191784
-0.05032613391713218
-0.05070909857513308
-0.05074790318096864
-0.05055735007071278
-0.05072973987491624
-0.05062910800825017
-0.050713621133335635
-0.05002234611258733
-0.05033062246815997
-0.050580839930569194
-0.050604452190987165
-0.05047594491319805
-0.05089183229497975
-0.050151407237142225
-0.05132017393788564
-0.04996937158048962
-0.051015912612841524
-0.05087870434492069
-0.05097043066812493
-0.050058751273531724
-0.05059119819553496
-0.05033511640438327
-0.050828613045847626
-0.05142464914241431
-0.05029230330804708
-0.050233534562459
-0.04998318048543404
-0.05047684343261034
-0.05044042553363677
-0.050643448189661995
-0.05039518668593002
-0.05079300771891955
-0.05070205013690988
-0.051151201709530913
-0.04990303540244724
-0.0507898943213985
-0.05040011750523379
-0.05043502767085633
-0.050425396613007954
-0.050614972070002935
-0.05134882434976915
-0.05023322593112166
-0.050732594149763596
-0.05029060479750329
-0.050895890510689254
-0.051088580715535105
-0.05084906375335761
-0.051620364848413654
-0.05096496913605926
-0.05152025473465661
-0.0502787864885494
-0.05015080837024359
-0.050434812152503616
-0.05042422459799008
-0.051395008014231316
-0.05042193721200325
-0.050360563032505065
-0.05033791191242791
-0.05055270794163266
-0.05001847583515042
-0.05119396250131825
-0.050724251358025975
-0.05069960887237443
-0.05086828407181099
-0.05128036198473958
-0.05070812349294458
-0.05152414541525595
-0.051545152640637984
-0.050642367557999945
-0.05023883174175717
-0.050320996075532504
-0.050336200621457335
-0.05041012482038181
-0.050720683481166505
-0.050887177599269716
-0.05074645332132447
-0.050601490556208786
-0.050806186087484724
-0.0505069488141558
-0.05061839029352731
-0.050663030841480786
-0.051033366276120734
-0.050578301022537506
-0.050557602515083774
-0.05076146561854349
-0.05145295209456742
-0.050580961078281875
-0.05066412508488145
-0.05117119995464103
-0.050547102996555515
-0.050837257007402915
-0.050740721858857966
-0.05038637738208824
-0.05111313374475262
-0.05072348964811722
-0.05057415433134504
-0.050583205292650694
-0.050517217790317336
-0.051329967620994614
-0.05068287871088105
-0.050360078937343
-0.051336868837399734
-0.0506630142638911
-0.05022869409490708
-0.050389894259828816
-0.050438647240348154
-0.05040703181276052
-0.051056736645066644
-0.050237377544905835
-0.051825487536666506
-0.05080386987395328
-0.050552934099855416
-0.050184158490564124
-0.05034810454779162
-0.05121160522787858
-0.05027851776578315
-0.05037996780408552
-0.051000174430872944
-0.05048540662297814
-0.05009862559252495
-0.05052002285024061
-0.050353556434331745
-0.051665226081524115
-0.049954690367770796
-0.05155096692849649
-0.05129382951744313
-0.05047599734484688
-0.05131308392535929
-0.05062676182692721
-0.05095706880715228
-0.05082483195208136
-0.050234234906399076
-0.05054239441505661
-0.05055691743679131
-0.050049976789029366
-0.05196485114420674
-0.050749379886544266
-0.05017416664023545
-0.05172347091697068
-0.05048974904045475
-0.050400533990534784
-0.050961838974672796
-0.0503658653595063
-0.05042115095046189
-0.05079613923489441
-0.05067538856791459
-0.050495595082730604
-0.04995529986313298
-0.050559221520377284
-0.050412642901636696
-0.050664638942526374
-0.05041522712249672
-0.0504586197540805
-0.05142006820629167
-0.05032004426713556
-0.051345681269388946
-0.050579976196737604
-0.05066465835221303
-0.050755194292465104
-0.05035978484634276
-0.05048379568732288
-0.05058758447028067
-0.05144685489915777
-0.05066534333086864
-0.05149300583110322
-0.05060020269924948
-0.05025825427491516
-0.05039877052587332
-0.05055281573460095
-0.05046697080883417
-0.050562674536982474
-0.05063266582851095
-0.0504827243010737
-0.05069932858475941
-0.051319889090309316
-0.05048986189201602
-0.050561836973384816
-0.05034930939224038
-0.05075425663933727
-0.050901844578219904
-0.05061772804068733
-0.05020026387056101
-0.05033696937332619
-0.05051147820410755
-0.050281398055778796
-0.05080036833721887
-0.05056064617201186
-0.05047102417991692
-0.05086035906425146
-0.0509213112119434
-0.050153362654389376
-0.04999448684550404
-0.050454431358927763
-0.050781314802435217
-0.05090219505789051
-0.05156962486538915
-0.05068952710394937
-0.050258230058868106
-0.05052551164774579
-0.050037319075821894
-0.050581144375749586
-0.05045273957026592
-0.05032832871730955
-0.049851219685229556
-0.05146448466131684
-0.05071506120298359
-0.05073539737123838
-0.05048886059219383
-0.05045401168531682
-0.05066320284980956
-0.05075003492740222
-0.050093908171828815
-0.05032760812626554
-0.05031529309557114
-0.050378240494035255
-0.05039807168940371
-0.05170198541196259
-0.0504669949495191
-0.050641245445815185
-0.050454241038447235
-0.05028180700468042
-0.05056180280598579
-0.05148625936910598
-0.05122374777722836
-0.050504433486160565
-0.0505494948852369
-0.05050045989475188
-0.050184199518943574
-0.05146715263020806
-0.050190428763162834
-0.05064968057319598
-0.05030411251637139
-0.05051090006728617
-0.05059514820037459
-0.05079460582960027
-0.05046847572362518
-0.050500631048888606
-0.05058293576544686
-0.05124590086671944
-0.050574726638973326
-0.050705936365869675
-0.05000711997032387
-0.05072196844912464
-0.05138862650833788
-0.050481738817170975
-0.0511076692018908
-0.050926571431614824
-0.04996736831388724
-0.050607162500128956
-0.05055367365674371
-0.051172183380395864
-0.05035728965897817
-0.050507529460491855
-0.05015914908932871
-0.050167932333329356
-0.050103024713976436
-0.050773345728690626
-0.049912353520258336
-0.050889368281190825
-0.05086440499094304
-0.050462161208237516
-0.05087908428591471
-0.050705382884337596
-0.0514039972764978
-0.051945371823916675
-0.050249550134631234
-0.05057797238235571
-0.051338424416245976
-0.050212267862804236
-0.04991889462926858
-0.051176816381591425
-0.050412855466790196
-0.0503820047738804
-0.051051618902678106
-0.05028729772305865
-0.05148881191526949
-0.05124183592621921
-0.05073135951005828
-0.05016029944857184
-0.05083572103760363
-0.050066035084827085
-0.05090421402601326
-0.05055575649528577
-0.05040038178350534
-0.050488310377640136
-0.051464058862872517
-0.05143826449298581
-0.05039815599849511
-0.05051788947821609
-0.05041303667137702
-0.05033994813839074
-0.05058652738223961
-0.05077439564648785
-0.050454603161875285
-0.05033945869538044
-0.05070914593443243
-0.050581296483611024
-0.0515818949938478
-0.05013475299814357
-0.05084532604197381
-0.05039504669425226
-0.05078889643904419
-0.05143488526947465
-0.05119924648885609
-0.05083540738292792
-0.05047653928648366
-0.05110653890697378
-0.05018145327925941
-0.05051062413451141
-0.05106852905926264
-0.050826317977993744
-0.05145497944337011
-0.05071558606242498
-0.050654883788994784
-0.05058534282244392
-0.05067161349709414
-0.05033521810988357
-0.050905946125742216
-0.051083740965991796
-0.05058783838936049
-0.050630613215865664
-0.05305166838987987
-0.05044446653889465
-0.05053977498174993
-0.05151855832777414
-0.050926294758469735
-0.05008445042767343
-0.050287512587639284
-0.05026414160644733
-0.050497078542513986
-0.05141772946782939
-0.05014168876566095
-0.05052923351720997
-0.05031865538705445
-0.05035306211819748
-0.05071268190870086
-0.0506966806893003
-0.05015938796434301
-0.04990259775463996
-0.05056023259018527
-0.05035376249491924
-0.05037257216028096
-0.050210115315018664
-0.05068712537100097
-0.05038582792443865
-0.05079595938196243
-0.05083584750245948
-0.050665825802481655
-0.05081096574085373
-0.05047564871410133
-0.049999198183022564
-0.05055819390880217
-0.05066240874639086
-0.05144001851842796
-0.051392250929030665
-0.05139633834964016
-0.050725684247648894
-0.05062956863779381
-0.05027037681333159
-0.05101814267198188
-0.05045334108361704
-0.050248951242615074
-0.05005608135666521
-0.05019220503067807
-0.05069070765946244
-0.05120830282476154
-0.05064276682354047
-0.05040761837508146
-0.05037977360282988
-0.05131154249536772
-0.05066151883092919
-0.05066747966152899
-0.05061674666919447
-0.05049950218108597
-0.05073835958720723
-0.050508749800407794
-0.051033200340134234
-0.05059020309716938
-0.05065696796975694
-0.0505246666472898
-0.050421056216981334
-0.049716134860478794
-0.05050265037151999
-0.05055556746301235
-0.05067425236114234
-0.050552178344492216
-0.050590026302252546
-0.05157982749765875
-0.050755003799624894
-0.051196116216489396
-0.05073207873073737
-0.05029201655840314
-0.051528231010140306
-0.050890446040874684
-0.05015336238238136
-0.050821298841493036
-0.051589384057281334
-0.05052641304116602
-0.05033048851691198
-0.049543205035155684
-0.050586092036299095
-0.05026761206719484
-0.050818745353135616
-0.05321709000546974
-0.05065152674107601
-0.049914008323410405
-0.05065533775690567
-0.05069002408616533
-0.0510257321951384
-0.050476348430073564
-0.050628230220151685
-0.050643858730409455
-0.05092652895995421
-0.05072029595354274
-0.05012879437899353
-0.051159081235381904
-0.050781968589153285
-0.05040980440391999
-0.050019952193950265
-0.05078989736785552
-0.051501369637714095
-0.05094262866670599
-0.050160968559189084
-0.05032259946772855
-0.05091612557837343
-0.05179258751243989
-0.05040567595400896
-0.050595398703115295
-0.0506264600913069
-0.05034143135388028
-0.050445140614135325
-0.05039829301238665
-0.050548165653898164
-0.05060178330887258
-0.05024563384244569
-0.05048085916153086
-0.050835715106457374
-0.04934039379353556
-0.050173358605476635
-0.05028202485718768
-0.05002683723026654
-0.051439284894141804
-0.04989832565530696
-0.05081032486165642
-0.05109019950881524
-0.05081457757460812
-0.05084093551145953
-0.050462252809722045
-0.050670040540406434
-0.05036758319440422
-0.05111562280059963
-0.05082365862130614
-0.05048594769419849
-0.050644160607358504
-0.05051585688961248
-0.05053975720588268
-0.05010029605369673
-0.05153880106325766
-0.05137868770983675
-0.05168744485290799
-0.05036700590566914
-0.05041641061404559
-0.05034345213691585
-0.05109571123078987
-0.05009646410381604
-0.05092286017803979
-0.050027743169199314
-0.050765653173601065
-0.05021404014098291
-0.051421466153364875
-0.05007465551973604
-0.0502792826477124
-0.05049654643240102
-0.050943901299734806
-0.050576399358100314
-0.050650573999298856
-0.05029956229528736
-0.050210585481031855
-0.05039151787754218
-0.04994509733117418
-0.05107255245404694
-0.05083273685170133
-0.05031267929887211
-0.05084026011806207
-0.05038885849370088
-0.0501124852991138
-0.05155566342440878
-0.0504433915117503
-0.05036536888250814
-0.050663174772748135
-0.050712827443205
-0.050340634978601514
-0.05035765846040075
-0.05078697365898769
-0.050668494740777455
-0.05040184723004629
-0.05046034938013594
-0.0505115494051654
-0.05182379621153102
-0.05064210550183825
-0.05117207764375454
-0.051194225334059325
-0.0503705084309534
-0.05141700631061259
-0.0500390402994443
-0.050227879378269655
-0.0503037565148638
-0.0499688979116023
-0.05041819139053306
-0.05121123596833698
-0.05156990210332833
-0.05186119917320278
-0.05095660674328092
-0.050974175346615275
-0.05145610992262413
-0.051377823482990054
-0.05124511809614854
-0.05098889121636855
-0.05256777827698357
-0.049954303843971766
-0.05074689100135543
-0.05066162765841028
-0.05032966879892628
-0.05074394773483423
-0.050087565162226615
-0.05122338699512572
-0.05042686240620557
-0.05097935702534295
-0.050768723920070195
-0.05076445698317316
-0.05147960015865601
-0.050695798095437984
-0.050535063906326415
-0.0506520856793242
-0.05046813554208927
-0.04997094912783674
-0.05135750745094077
-0.050437488198856205
-0.050577412876507175
-0.05060870006166598
-0.05062792052072857
-0.0512792992110663
-0.04978109179551641
-0.05036156803509302
-0.050318155667329015
-0.05129173114049119
-0.05046574424547035
-0.05144943959580951
-0.05054793378754441
-0.05016359555647044
-0.05039123965702379
-0.05038677717965587
-0.05056912189854823
-0.05156240522901153
-0.051518816036400863
-0.05027941399130991
-0.05148108914039816
-0.05050008880281305
-0.0510540166760028
-0.04947733984599405
-0.05038782120063289
-0.050407814889464594
-0.049853705663372105
-0.05048719656126563
-0.050806070071558476
-0.05091364260925924
-0.05036656659433747
-0.050621901402506074
-0.051350961965580824
-0.05274069112587259
-0.05136212354521603
-0.051153017141072545
-0.050407132454672085
-0.04999399905063288
-0.05002608758147837
-0.050598487784128225
-0.0502881585152695
-0.05056920628232725
-0.05005202309272985
-0.051415298938844924
-0.051677920352920584
-0.05034227148996637
-0.051650284910602064
-0.05000355105233565
-0.0514143628702852
-0.049837924192772505
-0.05075593815628907
-0.05066736726393084
-0.051544913128243657
-0.05002275421827497
-0.050261295205133255
-0.05055350880411223
-0.05004378930219543
-0.050353110274053474
-0.05038386649689629
-0.05081161713898776
-0.05002214249781731
-0.050251035765255594
-0.05047260462462843
-0.04977740858174883
-0.05095597633292245
-0.05057646895027389
-0.049780551061656624
-0.051418851092004635
-0.05134987265937501
-0.050094226816301525
-0.049908974986965476
-0.05012005459722795
-0.049835109125838085
-0.050583418127264336
-0.050939893048180536
-0.05049221806083627
-0.04981354001875644
-0.05074693005575084
-0.050314104171229494
-0.05046199533214206
-0.050936595536752276
-0.051099029059021785
-0.05023294846035932
-0.05052902987863865
-0.05038084156007039
-0.05044491393074213
-0.050282759341560304
-0.05018157620128313
-0.04986631881839694
-0.051000529513512007
-0.05052348939236569
-0.05047086388711074
-0.05135916472146826
-0.05195518683247442
-0.05004758816589979
-0.05056546404191766
-0.050797306670950775
-0.05100943692630737
-0.05096144775025308
-0.05073379581657968
-0.05067934575797867
-0.0504037737598429
-0.05056868280601515
-0.050998121964236164
-0.05036550037287123
-0.05044688904889179
-0.0506375806705094
-0.051161919660447225
-0.049876005113846884
-0.05130118974945746
-0.05078374973992782
-0.05050776526884723
-0.051404348411174694
-0.05131660635755729
-0.05072896330570408
-0.05165603799758838
-0.051347603809978104
-0.050583092877987026
-0.05010554963495609
-0.05111155998295721
-0.0508075323330987
-0.05049457786291036
-0.05052242830119336
-0.050683130099942686
-0.05136899400174936
-0.051160068261343554
-0.05119338564482866
-0.0503210118757498
-0.050641619333145066
-0.05003895798016121
-0.05110248270008478
-0.05142387137782636
-0.05158229726554765
-0.05106749525319866
-0.05041492271703652
-0.0500984961483466
-0.05084931098518117
-0.05049641414669836
-0.050578907474750245
-0.05067818690472836
-0.05024175845752466
-0.05027044361260349
-0.051141853223915894
-0.051085597401107304
-0.049769652704319614
-0.050546757922757576
-0.05028358769503778
-0.05010471339906572
-0.050439661222246836
-0.05057374494835189
-0.05046674392208172
-0.04987877687314189
-0.050488473687143674
-0.05063374586443084
-0.050208188955412035
-0.05140217614675172
-0.05047415128197228
-0.05001028864757903
-0.05051692108002341
-0.050547335591582226
-0.050770951740790916
-0.05144421147639723
-0.05036659069357071
-0.05079890875881074
-0.05010977610406458
-0.05055946983660329
-0.050777675375539566
-0.051682315804348844
-0.05017071487846929
-0.05062136303711695
-0.05015250543776553
-0.050720874489984503
-0.050846943702496164
-0.05040822027182279
-0.05064799723221281
-0.0517970071127169
-0.051082464040369965
-0.051496929246287966
-0.050662308015087566
-0.05015625232064191
-0.05138291425717406
-0.04997531939235529
-0.0509895106798916
-0.05017683338016025
-0.05065480163847412
-0.05110798787695709
-0.049900865215602025
-0.050507339173280465
-0.05173232074979508
-0.05138571504091463
-0.05153464757281324
-0.05049389444575478
-0.05109967333871543
-0.05039103795746956
-0.05090585631037455
-0.05044665010340104
-0.05127611061739915
-0.04985411566146007
-0.050274843204046814
-0.050159954031167894
-0.05103239340735658
-0.05056662177402711
-0.050772457280782265
-0.050903452906448814
-0.05030402936680675
-0.049932999510130194
-0.050958292625616415
-0.05052946399642019
-0.05065557183767283
-0.050543959839217424
-0.05072244482878773
-0.05035560652943991
-0.05062008640635445
-0.050349350392344235
-0.05038826650344021
-0.050703741910135026
-0.05069539462670192
-0.051005332485840604
-0.05056320027973151
-0.05060731320672406
-0.050042835814281206
-0.05055137030827179
-0.05083037173291734
-0.05063393292922703
-0.05094547800198037
-0.0503416804673251
-0.050850419085444395
-0.05044797702976949
-0.05174397583622377
-0.05033904566585667
-0.049826405505661635
-0.05002961010780794
-0.05027059028083246
-0.05069435660337045
-0.05050013032316364
-0.05046458038029271
-0.05060767054435833
-0.050411631378933924
-0.04975506676249773
-0.050316846942164394
-0.05063935237901173
-0.04998259827204826
-0.053732513179254225
-0.05035081724573597
-0.050372055227798196
-0.05071306571543076
-0.0506015590220248
-0.05052583241953666
-0.05048893495637355
-0.05065901079383412
-0.049960492910932706
-0.050305885845536726
-0.05075451612770259
-0.04973780166294316
-0.05016620269170689
-0.04992526036924721
-0.05085098525420677
-0.05088006594344112
-0.050339548438603714
-0.05053813342192608
-0.05067506551027411
-0.051268698773177454
-0.05014808374940576
-0.05091209575912731
-0.04971123685169865
-0.05050316010472481
-0.05061803195706969
-0.05060748788287413
-0.05048677618250565
-0.05072800055016052
-0.05052798542184544
-0.05030317517190442
-0.05033999713153534
-0.05025260801015559
-0.05029121737790245
-0.05007339746491007
-0.0502475506011478
-0.050380657730998445
-0.05021385832469559
-0.050825245314140226
-0.0505021186950221
-0.050482373423401915
-0.050517035724751316
-0.0506773614670645
-0.0507587687262819
-0.05076665137864678
-0.051211783640483365
-0.050961244910405615
-0.050662061050326376
-0.05001578970517059
-0.05031976321095035
-0.05109251075175466
-0.05039022281607073
-0.0502471450031078
-0.05009942192139346
-0.05065538348907942
-0.05024817366698888
-0.05120288237012253
-0.050494025589759
-0.05028357970615732
-0.05049363466335808
-0.050340190820473474
-0.050385765320837106
-0.050780794102035454
-0.05143062827720413
-0.05041145123111377
-0.05077214286923734
-0.05017112316928123
-0.05096668108310204
-0.05050360311154315
-0.05026519294028618
-0.0504053010020773
-0.05044062711312326
-0.05051770442803698
-0.04979339396981494
-0.050733958961553714
-0.05083079178454733
-0.05049462291568368
-0.05029463357305275
-0.051435598757548905
-0.05131978098338606
-0.050461413435465015
-0.04971886299230115
-0.0528716830728485
-0.050170425242414406
-0.05034175067392904
-0.051210975247163455
-0.05150801080886961
-0.05106387357853451
-0.05050350720567355
-0.05073679773917001
-0.05039228003328624
-0.05031149849672459
-0.04999664031350559
-0.05067670293978927
-0.050294929731481273
-0.05051496835417777
-0.05064786684121837
-0.05009465088406506
-0.05061749928916987
-0.05078439814012775
-0.050142610717264384
-0.04996360886992678
-0.05038816824316445
-0.050518206006981876
-0.05084197249012609
-0.05071841547970612
-0.05379760120817192
-0.051593585006268636
-0.050944396942073374
-0.051270557680136726
-0.05127514802409925
-0.05047310538476199
-0.050323395676928465
-0.0508226882433116
-0.050618411771346114
-0.05065774574708575
-0.0503527931933173
-0.05086189694704282
-0.05154249296495333
-0.04968634766475383
-0.05018902522792401
-0.05049599463033276
-0.05061355422430268
-0.05125741700120212
-0.04965044727256068
-0.050217484667826724
-0.05035019149613032
-0.05057559605886962
-0.0505469607604232
-0.050485173423564025
-0.05119801186728261
-0.0515094640625819
-0.05038875531061311
-0.05040549569763685
-0.05139359999659475
-0.050461392698862566
-0.05127570413928613
-0.0508656022470978
-0.050298978193903277
-0.050317379239526144
-0.05123996117222414
-0.050459149656079755
-0.05039903188622631
-0.050082283551615994
-0.050837135282501326
-0.05130826914751381
-0.05011588253317093
-0.05057421864319358
-0.050454212248428554
-0.05124250618333792
-0.051234656442329905
-0.050322624291229856
-0.050296350010548434
-0.05015859987990557
-0.05028142260976493
-0.050441638291882716
-0.050939715732941704
-0.051357373357417094
-0.050480941330615425
-0.051480558837738354
-0.050460859837582334
-0.04999043824404776
-0.05136874838146305
-0.051427084136196836
-0.05070774084337542
-0.04981566138510807
-0.051155524535356066
-0.05005110399527813
-0.049977767597086026
-0.05025327632422255
-0.05063474038172229
-0.050165119308706006
-0.05028451105509711
-0.05040834555204045
-0.05102323146985322
-0.05019042854511253
-0.0499262461894961
-0.05078056472196469
-0.05101019921473846
-0.05081919981719821
-0.05127542892409259
-0.05029951963725247
-0.05037041920883837
