z
715.2177847057643
715.2332006225623
715.2052683017475
715.1755001140973
715.2551377576801
715.1880120546973
715.1950069
715.2854882729317
715.2035426241121
715.1729290020126
715.2991854964811
715.2114157524134
715.2747123368015
715.3004667691359
715.2363040472057
715.2568250074916
715.2236408243922
715.2029589
715.2047396689339
715.2121799609678
715.2156253441498
715.2046537
715.1962119579397
715.1950799437876
715.3008483874733
715.2500771082225
715.2812233599295
715.2040434546294
715.2084083078992
715.2099699188129
715.2553740156272
715.1912470387146
715.2069044769146
715.1689507787893
715.2432007094844
715.1860449649231
715.2062802906436
715.2829767435609
715.2554365
715.2113284601369
715.1914126824586
715.1828333860424
715.2022978872466
715.2554355951836
715.2651648242696
715.2575732625504
715.2774834949022
715.2776148315676
715.3057389106897
715.1967300435728
715.1665833817069
715.1815074294873
715.2932717270799
715.3170780288057
715.2719328537548
715.1772282877431
715.1889310518432
715.2283599104915
715.2303395520418
715.1974003092424
715.260768
715.1811807667011
715.2136105914332
715.2845091685369
715.2076980434338
715.2190250639121
715.2947830319183
715.2504546216958
715.2998846719541
715.1715529259927
715.2002853587665
715.1864883320048
715.2234619049373
715.2498881576694
715.2937046762135
715.2472387194781
715.2538380477137
715.2913977664409
715.2948598887384
715.2897515533563
715.2833542749439
715.2192753957316
715.2003756422391
715.3173594081738
715.2344119095811
715.1768565751611
715.2353643554142
715.2173650126693
715.2975662145028
715.1872649
715.2707274746509
715.2218217742499
715.1656163203631
715.1863702259996
715.1735391018467
715.1850200526022
715.2460690100315
715.2423555748535
715.1989438064295
715.1782092766263
715.2618364
715.1805896526167
715.2442806977991
715.2590561526603
715.2014589953136
715.2934782
715.2599031939535
715.2519949328778
715.2012116835936
715.1898240083364
715.3091021264925
715.2143507388572
715.2149049753745
715.2584692908105
715.2029334950572
715.1827341519449
715.2252263447845
715.2880028815962
715.1833790595598
715.1694330552004
715.1905353
715.3167747
715.2894124613849
715.1968724819784
715.2406998422705
715.1593087698591
715.2097282
715.2846138148637
715.2571183277726
715.1884220261059
715.2315533311051
715.1931247806547
715.2993412629011
715.1873879604453
715.2369808722706
715.2089923850949
715.2643217336627
715.1721088
715.1950421505704
715.3060844
715.1938572503059
715.1804407770867
715.2572981820965
715.3079795889983
715.2130423407292
715.2073133899022
715.2953211155367
715.2583036429119
715.2348397278411
715.1910893491453
715.2931260146172
715.1697960569226
715.2542234261651
715.1891462798967
715.2038324
715.2529208200211
715.3295706348686
715.1781303
715.2461739193585
715.2005201249519
715.2068638570116
715.1890281547754
715.3083310464381
715.1810400810598
715.1786605529535
715.1786252357467
715.2271124056542
715.265016
715.1861836018123
715.1802108914999
715.2921723906679
715.1824688542079
715.2158311882139
715.2276133541102
715.3009706601684
715.2046390083486
715.2621979
715.2017785161589
715.1892280807243
715.1935227414984
715.2202248453189
715.2575920347397
715.2010745248637
715.2466259
715.1858922356078
715.1810532281329
715.2670495348613
715.2834486065866
715.2344052804682
715.1899431918655
715.1852276798803
715.1797075009041
715.2438221254087
715.2596893
715.1751191215062
715.1669144153553
715.2408411040307
715.1855312118942
715.2060630369488
715.1782261314773
715.1892738106209
715.2631898186071
715.1869560580573
715.2087937005217
715.1782836501442
715.2193414556415
715.1873527524127
715.2689299
715.2080394
715.2268675117573
715.1826451063367
715.1697958178524
715.2039946073008
715.2530088947949
715.1961239
715.1614963112994
715.1986927505899
715.1976323113408
715.1776040394057
715.2347947521242
715.2712690977637
715.2636035912604
715.2512229534827
715.2514674126384
715.1686087622654
715.1820709
715.2257219279369
715.1771274328852
715.1835006
715.2375236191004
715.1898045578255
715.2281640218561
715.2412245038354
715.1838628679646
715.1974190741539
715.1642265826176
715.2693965426771
715.2758127472956
715.2314655046563
715.2914563172136
715.4030661433151
715.1954185793485
715.2592525824926
715.2636897360695
715.1883124400842
715.2024487375643
715.2070392074668
715.2580107722544
715.2644472405817
715.183155
715.2162658809474
715.2758230527315
715.2585005295998
715.2025744546244
715.2513197942424
715.2120110386523
715.1835912315838
715.1939448
715.3243444555641
715.1919450863215
715.1851702284849
715.2493872499005
715.2610016060291
715.2185352016184
715.2645781813817
715.1722933003015
715.1988759996822
715.2788645670958
715.2813820566829
715.2178053168873
715.2305648096662
715.2487840659511
715.2680074907444
715.2771976853951
715.2755337861477
715.2208959685104
715.1911228114327
715.2115372867449
715.1794256098633
715.2676564
715.3262480269992
715.2091311
715.2251928414909
715.2742766
715.2259457
715.2569047504167
715.2329053036574
715.2996386
715.2386972409488
715.2820805344118
715.2166564894778
715.2485023725229
715.2745135495708
715.1828010657758
715.1826778150105
715.2602631005313
715.2925331057567
715.3270318660662
715.2203346889555
715.3062181007431
715.1964863089077
715.1690433439445
715.1928988457546
715.2609028829928
715.2019436341752
715.2134879052218
715.1710976479687
715.1983907696022
715.2821056287495
715.2385090941143
715.2180654117402
715.3742308422682
715.2880840918219
715.1918458072435
715.1878144590663
715.2451223466652
715.1980120673691
715.1776867782686
715.1769083296904
715.2609650443823
715.1896223335359
715.2235520905604
715.2659541033861
715.1820333058666
715.2093262565141
715.1805166879143
715.1828073
715.2107021601298
715.1891115372786
715.2222783
715.2082538217005
715.2004203654894
715.1898861933712
715.1980033479994
715.3156415006625
715.2172853284862
715.2527494
715.2908224192487
715.2503212565216
715.2239024875468
715.2193475155892
715.1757302749453
715.1867233547914
715.1733791950614
715.2400010130754
715.3001054154265
715.1944933185416
715.2742852
715.1781500334723
715.1974981465453
715.2076930327157
715.2805728
715.1924852437177
715.2428730257076
715.2705025450597
715.2026264796106
715.2968514
715.1937063806671
715.3038230677606
715.2299448257569
715.1794728741273
715.2196037350436
715.2771545254315
715.2091863
715.2001076
715.1694405
715.2631528297499
715.2039387
715.2240106
715.2033411034812
715.2189362194412
715.2489441426449
715.2264321
715.1762457423731
715.3078275515952
715.2030402803458
715.2496029298601
715.2722578077388
715.2165583119963
715.1804456148882
715.1933077593402
715.2665073699808
715.2113421247085
715.2586094962728
715.1686200169962
715.1855748519048
715.2136439010485
715.1832821095101
715.2942744319225
715.2043763334959
715.2917483435124
715.2466821800787
715.2256154042434
715.1868086
715.2224065607984
715.1718490396717
715.1800407153804
715.2618451480038
715.2045563688952
715.2718244436373
715.2104199190401
715.2203984247564
715.1912159439881
715.1728658
715.2296543337408
715.2161287
715.2767445540032
715.2127970040468
715.1994882842708
715.1912638712827
715.1948373550459
715.2648953733396
715.2558539660944
715.1956048928896
715.1714144030323
715.2555187
715.2595431184328
715.2584407732335
715.2185187
715.1947000238366
715.2572184977514
715.1904180794456
715.1718348318485
715.2192156
715.2719674
715.2006283400764
715.1531458228587
715.1851106318445
715.1684336807739
715.1688253351396
715.2065558436173
715.2147691844083
715.2595921549535
715.2669989228242
715.2869378861196
715.2725849123027
715.1624644702996
715.2988661804058
715.2767028051877
715.2153928
715.1873115995365
715.1950469452461
715.1918525035909
715.2679061212448
715.2989737369614
715.1905488658083
715.2557341143807
715.1676924722606
715.1920578962497
715.2040583888121
715.1870214291376
715.1987614980635
715.1838876362652
715.1760411705851
715.1840859
715.2756155114051
715.1774683184168
715.2608214553961
715.2024426096264
715.2154444077353
715.2502237286313
715.2016532381773
715.2948245
715.1997249337455
715.2556866220924
715.1885652698888
715.2947995380692
715.3077485146537
715.3034329642859
715.1794006955464
715.1619131909475
715.2983361225291
715.2960061089174
715.2022323238203
715.1943390715752
715.2258507695668
715.1818500553029
715.1799681305162
715.1862231101381
715.2056693829736
715.311921
715.2204695376741
715.2482467199758
715.2664846984073
715.2508871124649
715.2404623
715.2560592363131
715.1892910958503
715.2714582134206
715.1713410678053
715.2504534591883
715.1796759499164
715.1823256366889
715.1823122
715.1803652812434
715.2086246864001
715.2830822590599
715.1972925842533
715.2725193104458
715.2107146825556
715.2424288741971
715.1554223835893
715.2467385853993
715.2705382857275
715.2678816504927
715.2561723070984
715.2156301584129
715.1741606
715.2767297457441
715.2863830112107
715.2580047944963
715.1944150353432
715.1451600046111
715.2739661866422
715.2739593532402
715.2750926189894
715.2498109198854
715.2870510486632
715.2006410685909
715.1696274397362
715.2552877504825
715.1974950492549
715.188814
715.1917366238356
715.2012203141783
715.2802737299521
715.1968307
715.2790647008933
715.1739044
715.2132029392528
715.189433
715.1644135
715.1872095
715.2062957194617
715.2017996459075
715.1731084
715.1813963454107
715.1797498521596
715.2583659065687
715.1829412028679
715.2662093865094
715.2972862430156
715.2642643379103
715.1808476670377
715.2558476157419
715.2508840539891
715.2010501
715.2179641344909
715.1768030536152
715.2180207286088
715.2778943747115
715.2816987280858
715.2688969137816
715.2468852
715.2349636810902
715.1802997460643
715.2883162541914
715.2655640280738
715.2643371
715.3001424606518
715.2111305377005
715.1829604982714
715.2935813429527
715.2954218915926
715.2552917300039
715.1963424097535
715.1911903858679
715.2437022
715.2589198025336
715.2693460220572
715.2607838608657
715.2413045832925
715.2381700805239
715.1756018981897
715.1515791678595
715.1916002142424
715.2243777702462
715.2734973877888
715.253762
715.2707218
715.1857023383742
715.3006282521359
715.1966713373122
715.2972122285611
715.1725291368696
715.2017049190875
715.2708580773515
715.3040880092632
715.2924741936683
715.2033848099036
715.2429231
715.2765862738801
715.1877442340178
715.1904337764696
715.2262782
715.1876915031328
715.2094729837287
715.1867416342226
715.2894037548581
715.1777471195303
715.1815849979815
715.1906399139218
715.1824112611482
715.2747006126198
715.1714061206322
715.2338283900231
715.2046694594263
715.1927763786762
715.2669495975539
715.1841546
715.1674350115848
715.1779903010689
715.2709617068457
715.2012690463276
715.2981750934495
715.2921121102305
715.2976489012168
715.3132425860491
715.1913986204672
715.1786206201849
715.2463904974209
715.2492940025722
715.1699036812993
715.2990164880615
715.1908268836756
715.2241985391466
715.2611041928909
715.2139939024463
715.2099199358896
715.2508889638672
715.2565573927857
715.1805363464775
715.2009213320782
715.2070975294444
715.2143717
715.1897032034943
715.2057552826979
715.2595818554003
715.2555962059876
715.1831844501255
715.2517912222543
715.1852456891703
715.2540170031255
715.2106051868549
715.1873049381744
715.2019368822478
715.2465695957316
715.1879679230502
715.2536247680032
715.1751110110185
715.2968029
715.2483563777711
715.2076148455441
715.2691859007664
715.2603795003383
715.2770970757315
715.2489320031332
715.1720599052416
715.2474728127747
715.1979118203996
715.2287019081655
715.2646464796879
715.2427772398788
715.2433741235014
715.1652512424574
715.1838851672414
715.2672523350097
715.2804538294909
715.2492905354768
715.2021428169261
715.1678844921884
715.2886533916231
715.2816362597054
715.178528
715.2582726049429
715.2808787320001
715.2173674129248
715.1950764379199
715.2075085599682
715.3027361185194
715.2001217775811
715.1775545
715.1871884495829
715.2258299776851
715.2664002252407
715.2773380767821
715.2682682137744
715.2805359
715.1779136968646
715.2561748201308
715.2219679088869
715.2095099435575
715.1840046129463
715.1763668356024
715.2518372166759
715.1887907509201
715.2016065795656
715.2000579103793
715.2862591903266
715.2864235707343
715.2067070673023
715.1743534341815
715.2520720763148
715.1782412
715.2133438711486
715.2664377927068
715.2599220910179
715.1830887194254
715.2596515051185
715.2641256905828
715.1676718060388
715.2817674827106
715.1854659065506
715.1925963
715.4140923888999
715.2313844637376
715.2555074392056
715.2030757432486
715.2135413958204
715.1929168181911
715.2863399284345
715.2490694968913
715.2317880171817
715.2121848
715.1966196655745
715.2397289575624
715.1774381380847
715.1867364929028
715.1882737038693
715.2179243919305
715.1940465070137
715.301208
715.2934375444529
715.1682074
715.1875945192074
715.1802181542974
715.2124878412765
715.1982406366194
715.2002656716479
715.2482659
715.2555533619209
715.2599951451092
715.1934773400844
715.1795481212596
715.1909399777046
715.1877202830836
715.1757009
715.1813011604364
715.3234973454659
715.2500903200488
715.2332965961253
715.2073112399052
715.1949073222524
715.2600320427752
715.1871189488726
715.2047754225232
715.1918003549505
715.2485363
715.2507684406354
715.2667355890112
715.2903792
715.2030091122368
715.2200269213162
715.1860822740391
715.2480025437161
715.2461974172107
715.2862905605601
715.1829490560666
715.2521195205637
715.1721332173067
715.1802550133804
715.2080986150344
715.1805292347672
715.2010727
715.2581133
715.2306040845948
715.1735704339635
715.2910762117382
715.2736033990599
715.1935021608746
715.2122619746367
715.2786314586483
715.3073099597453
715.1764515734579
715.2878671749739
715.1962645145687
715.2760134
715.2927130752536
715.1615199466636
715.2789649315624
715.2507088548336
715.2811654874439
715.2615044790622
715.2715182603644
715.1834156966987
715.1671983363482
715.2596083159858
715.1961140372833
715.1954179887629
715.2534012987326
715.3044392747535
715.153145
715.1931731504537
715.3011962807484
715.1804306694577
715.1784726122412
715.2221517174684
715.2540956934077
715.2135034344283
715.2971657313688
715.2577304662809
715.1978749
715.2611584774971
715.2043026
715.1895904285595
715.1833533144993
715.1875358780547
715.1966647028022
715.1803214786067
715.1838532585125
715.2012154
715.2344570489687
715.1756217824154
715.2547331668795
715.3116237167833
715.1893938312503
715.2041362386478
715.2814456837579
715.1861487116504
715.2053105
715.1870672
715.2616472324003
715.2488727760035
715.2006775
715.2015618053213
715.2052475285761
715.1780853056267
715.1951070767291
715.2339709327889
715.1624232700644
715.1840689331772
715.1962173786844
715.1979311506129
715.1845440902848
715.2070749927125
715.1685495
715.2536755119593
715.3351420763745
715.1781434465213
715.2854436024148
715.2048464268553
715.2854866
715.2561106
715.2185190694179
715.3146433211472
715.2583677
715.1888064
715.2043703956126
715.2393124797148
715.2011037910437
715.1968051492007
715.2343497183308
715.2354393950814
