yaw
-0.09951823
-0.099219316
-0.098980753
-0.099377842
-0.09977615
-0.098781968
-0.096316668
-0.098856348
-0.096566357
-0.093242032
-0.095299512
-0.095128913
-0.098951648
-0.095329997
-0.099009097
-0.097127738
-0.099193612
-0.096872802
-0.093064276
-0.099304559
-0.097220123
-0.095526699
-0.096796355
-0.098752205
-0.095428985
-0.09671125
-0.099710803
-0.09291023
-0.099143298
-0.099218434
-0.09514575
-0.098963425
-0.093153761
-0.095713655
-0.099138359
-0.096579413
-0.099712673
-0.096518696
-0.099184998
-0.099029541
-0.098950373
-0.099667669
-0.09974983
-0.099549123
-0.096895319
-0.096933303
-0.099657818
-0.099620116
-0.092567486
-0.099223588
-0.099021329
-0.097382301
-0.099488816
-0.096255443
-0.097889335
-0.098866781
-0.099344951
-0.098670182
-0.097571538
-0.099175551
-0.095232048
-0.099720944
-0.097157251
-0.097004811
-0.098790261
-0.099094378
-0.095970936
-0.095329914
-0.09632184
-0.093136941
-0.097259353
-0.099062911
-0.099023645
-0.09287853
-0.0976195
-0.09890475
-0.095959812
-0.099815182
-0.09729554
-0.095937213
-0.096511923
-0.093073244
-0.098892324
-0.099488734
-0.09909985
-0.09365622
-0.099385769
-0.099620682
-0.098727625
-0.093373762
-0.098854726
-0.098961559
-0.099437108
-0.097282355
-0.093134116
-0.099486909
-0.096934101
-0.099251196
-0.099499165
-0.098820122
-0.096964197
-0.099643215
-0.092209579
-0.096835365
-0.097446115
-0.098628344
-0.095157519
-0.099367605
-0.09551365
-0.09560034
-0.099347734
-0.099989825
-0.09947785
-0.095826971
-0.095859628
-0.099544676
-0.099502043
-0.09717787
-0.095341246
-0.096303624
-0.099260343
-0.095501748
-0.097650573
-0.097222963
-0.092077304
-0.098772815
-0.095849517
-0.098604491
-0.09376457
-0.099761898
-0.097072106
-0.099000637
-0.09931029
-0.097711648
-0.099389159
-0.099293158
-0.098845467
-0.09857804
-0.099515179
-0.096624918
-0.096226658
-0.098537001
-0.099616511
-0.099140271
-0.098431969
-0.098781805
-0.099829395
-0.098708526
-0.099006284
-0.097277727
-0.097660156
-0.099621151
-0.09985136
-0.095963845
-0.097434838
-0.098891701
-0.099363318
-0.093327975
-0.099122318
-0.097469791
-0.098952512
-0.099743745
-0.099280347
-0.09957295
-0.09549226
-0.098781238
-0.099592828
-0.092609677
-0.099442321
-0.097289777
-0.099078136
-0.09982526
-0.095519318
-0.099516223
-0.099304111
-0.099374579
-0.097478104
-0.099448253
-0.099245527
-0.099024979
-0.092370496
-0.095888481
-0.097623946
-0.095959533
-0.098947432
-0.095131064
-0.098991959
-0.099289681
-0.098650697
-0.099802015
-0.095760795
-0.096184523
-0.097416132
-0.098823525
-0.096271379
-0.098622935
-0.096743462
-0.098818832
-0.095871038
-0.097498938
-0.099231584
-0.100047337
-0.098505717
-0.093278305
-0.098767783
-0.098964719
-0.0990646
-0.09928481
-0.09908585
-0.098755113
-0.097712818
-0.099120516
-0.095574746
-0.09887823
-0.098786874
-0.097187699
-0.097079855
-0.095542902
-0.097094342
-0.0964365
-0.097364622
-0.092586797
-0.096214047
-0.098859266
-0.093411819
-0.093106081
-0.093394658
-0.097838858
-0.099252367
-0.09905427
-0.093040927
-0.099721288
-0.098978554
-0.096359715
-0.096178626
-0.099240535
-0.093396376
-0.099643603
-0.099497577
-0.099526654
-0.099516379
-0.097326333
-0.095227632
-0.098068857
-0.095774957
-0.097242253
-0.098927105
-0.099068993
-0.097083293
-0.099273995
-0.095651761
-0.09542966
-0.092712168
-0.099565072
-0.098411018
-0.099370698
-0.095616026
-0.099526709
-0.095312876
-0.096056277
-0.095999881
-0.097298569
-0.099509669
-0.098593792
-0.099405168
-0.095399401
-0.099342325
-0.099391806
-0.098411708
-0.095208322
-0.095509665
-0.099148003
-0.098656452
-0.095893676
-0.095861818
-0.099229762
-0.095903367
-0.095848704
-0.099461397
-0.099212342
-0.0993288
-0.099184676
-0.099644647
-0.099038114
-0.098813759
-0.096253554
-0.09908652
-0.096358213
-0.098982872
-0.099085252
-0.097363277
-0.099095168
-0.095921587
-0.0991462
-0.099067865
-0.094829307
-0.098862452
-0.097212712
-0.099506952
-0.099359248
-0.099346358
-0.096374585
-0.099112946
-0.095796139
-0.096961605
-0.09618543
-0.09899797
-0.096090197
-0.099266477
-0.098788174
-0.095746043
-0.097574025
-0.098926544
-0.099271712
-0.095646672
-0.097340076
-0.099363941
-0.099542345
-0.098833098
-0.098936531
-0.098894486
-0.098681367
-0.099041997
-0.096064378
-0.097253856
-0.097444077
-0.099126874
-0.096950532
-0.098035769
-0.099444322
-0.093183124
-0.09888644
-0.099442596
-0.095447249
-0.099141448
-0.097613144
-0.09541142
-0.099097123
-0.09928152
-0.093650119
-0.099277907
-0.098632893
-0.094968788
-0.097644773
-0.097114935
-0.096213652
-0.098886877
-0.096932899
-0.095824704
-0.098582642
-0.099063646
-0.09875944
-0.098859387
-0.097518522
-0.098538687
-0.099299573
-0.098998968
