z
0.022921652
0.02293995
0.023252254
0.022728745
0.022925626
0.022957748
0.022713823
0.022899479
0.022919836
0.022722736
0.023215532
0.022920592
0.022887256
0.02292505
0.022948595
0.023237942
0.0228965
0.02276238
0.022918448
0.022910366
0.022947056
0.022891782
0.022938704
0.02275258
0.022720736
0.022875937
0.022909759
0.022707237
0.022773705
0.02322522
0.02291994
0.0229522
0.022942163
0.022776166
0.023269447
0.023020554
0.022912443
0.022892298
0.02296394
0.023067156
0.022933545
0.022943072
0.022948978
0.022927025
0.022942435
0.022905916
0.022934658
0.02293866
0.022940997
0.022881845
0.02292701
0.022895629
0.022934971
0.023240043
0.023011087
0.022953903
0.022723531
0.022749694
0.022718605
0.022887604
0.022891285
0.022913614
0.022984656
0.022924576
0.023260161
0.022951648
0.02295281
0.023257887
0.022962611
0.022936303
0.022701787
0.02292193
0.022924498
0.022897381
0.02293572
0.023258349
0.022887249
0.022921473
0.022959586
0.022908298
0.022706605
0.022935443
0.02278276
0.022971455
0.02290745
0.0229412
0.022922367
0.02322815
0.022713158
0.02293322
0.023275934
0.022944646
0.022925837
0.022928936
0.023246916
0.02293406
0.022718389
0.02272178
0.022729985
0.023276458
0.022936264
0.022736907
0.022900362
0.022751743
0.023223719
0.02292279
0.02276454
0.023275195
0.022759926
0.023272859
0.023088036
0.02294622
0.022767
0.022700073
0.02292893
0.022938702
0.022680204
0.023066346
0.023277288
0.022914981
0.022978298
0.022922378
0.022937177
0.02275031
0.022711264
0.022729008
0.022791047
0.022954458
0.023259228
0.022766432
0.022759963
0.02292885
0.022916818
0.022941342
0.022744676
0.023241825
0.022895511
0.022747926
0.022938002
0.02276368
0.023234114
0.022932
0.022924379
0.022920405
0.022925984
0.022705777
0.023266414
0.022939246
0.022953263
0.022728559
0.022743288
0.022919437
0.02290731
0.022961358
0.023021381
0.022914588
0.023303857
0.023240644
0.022961177
0.022940915
0.022919854
0.022974638
0.022903426
0.022936424
0.022966702
0.022739321
0.023085933
0.022922233
0.0229322
0.022920873
0.022940662
0.02294268
0.0229446
0.022947311
0.022944478
0.022899847
0.022933224
0.023242656
0.022912193
0.022737924
0.022906793
0.022712063
0.02324549
0.022932665
0.022752048
0.022921044
0.02271276
0.022960333
0.022913825
0.02324844
0.022926059
0.022771562
0.022933215
0.023288952
0.022939827
0.022718173
0.023259183
0.022961576
0.022906765
0.022921
0.023280758
0.022895886
0.022917323
0.022928186
0.023277018
0.023240902
0.022947708
0.022929283
0.02293764
0.022707196
0.022785623
0.022909543
0.022915363
0.022728147
0.022964768
0.022949835
0.023264745
0.023219975
0.022714376
0.022762388
0.022949021
0.023290878
0.022916447
0.0229388
0.02289448
0.022945058
0.02324629
0.022899773
0.023208309
0.023246367
0.022728927
0.023047043
0.023056809
0.0229116
0.022928046
0.022923987
0.022732642
0.023214173
0.022935199
0.023258924
0.023087066
0.023254888
0.022742188
0.022951558
0.022735666
0.022912094
0.023263713
0.022935694
0.022928977
0.022945896
0.02293579
0.022951229
0.023207279
0.022949405
0.022928508
0.022949148
0.022958739
0.022915984
0.022925355
0.02291252
0.022728894
0.022926686
0.02329649
0.022915222
0.022770822
0.022899074
0.022905154
0.022931347
0.023252761
0.022734692
0.022970974
0.022945656
0.022923987
0.022919897
0.022949263
0.022904128
0.022954928
0.022913454
0.022945477
0.022965973
0.022987008
0.023234226
0.022961944
0.022945434
0.022984648
0.02328032
0.023063907
0.023081742
0.022940742
0.022942152
0.022938007
0.02294369
0.022954423
0.022930404
0.022931665
0.022784818
0.022922534
0.022950076
0.023256807
0.022946727
0.022941306
0.022913871
0.022731874
0.022761663
0.022883723
0.023244658
0.022930128
0.022888452
0.022751106
0.022915317
0.022732984
0.022745589
0.023215404
0.022736864
0.023262693
0.0232282
0.022933507
0.022932839
0.022948032
0.022933807
0.02296985
0.022910146
0.022770464
0.022907346
0.022922352
0.022703342
0.022943161
0.023270054
0.022941392
0.022926819
0.022917485
0.02292893
0.022890098
0.022947935
0.022972703
0.02294418
0.022948248
0.023027373
0.023038207
0.022735626
0.02293069
0.02296515
0.022938639
0.02295836
0.022944722
0.022925304
0.022758974
0.022966646
0.022939807
0.022913348
0.022903452
0.02277922
0.023239587
0.022957385
0.022875747
0.023062777
0.02295798
0.02300536
0.02294184
0.022945002
0.023240363
0.022904769
0.023245877
0.022968812
0.023262393
0.022916509
0.023271788
0.022914054
0.022934956
0.02294129
0.023257468
0.022713521
0.022923611
0.02295403
0.022940528
0.022909058
0.022945534
0.022935376
0.022949988
0.023062173
0.022933558
0.02274871
0.02294343
0.022913165
0.022950515
0.022907322
0.02275146
0.022922797
0.022922145
0.022908777
0.022881627
0.022914192
0.022921085
0.022875767
0.022917802
0.022927156
0.022730159
0.023220023
0.022755625
0.022739092
0.023242995
0.022937007
0.022762371
0.022929525
0.022963636
0.022947198
0.02293428
0.02293563
0.023262762
0.023279019
0.023275143
0.022976931
0.022939883
0.022950774
0.022921411
0.022905825
0.022911236
0.022916088
0.022918992
0.022790946
0.023258496
0.02277094
0.02295607
0.022939531
0.022923915
0.022959674
0.022733064
0.022916311
0.022959504
0.022730818
0.022730216
0.022937153
0.023249367
0.022927854
0.022736942
0.022979882
0.022947466
0.022882383
0.02326347
0.022744792
0.023079287
0.022753296
0.022919081
0.022955265
0.022933513
0.022934303
0.023217924
0.022902569
0.022716459
0.022953706
0.022932386
0.022926372
0.02274362
0.022895463
0.02291394
0.023029914
0.022707418
0.02296214
0.022932887
0.022894006
0.022928031
0.022969333
0.022906356
0.022917844
0.023260523
0.022925727
0.02292699
0.022951001
0.022936376
0.02292066
0.022950407
0.022870192
0.022953406
0.022893017
0.022890724
0.022929322
0.02294067
0.023253202
0.022950843
0.022918446
0.022920089
0.022893837
0.022971647
0.022887984
0.022733614
0.022897419
0.022925647
0.023298433
0.02270413
0.023232019
0.022724899
0.022916136
0.022895899
0.022933392
0.023272442
0.022730501
0.022953395
0.022898268
0.022742985
0.0227542
0.02296145
0.02289482
0.022748873
0.022933481
0.022943543
0.022959648
0.02292682
0.022742389
0.022936061
0.022948192
0.023226982
0.022921337
0.022955408
0.022931965
0.02290053
0.02293151
0.022924053
0.022761066
0.022889655
0.022944512
0.022914365
0.022931928
0.02293743
0.022913823
0.022747267
0.022914002
0.022751803
0.022921128
0.023079341
0.022940712
0.022966076
0.022934185
0.022925822
0.022933764
0.02289171
0.022743165
0.02293123
0.022952992
0.022938479
0.022895003
0.022949612
0.02295431
0.023034897
0.02324808
0.022918917
0.023216188
0.022939296
0.02295133
0.022934927
0.022707019
0.02275981
0.022911655
0.023240102
0.022951685
0.02273082
0.022928348
0.02288273
0.02291511
0.022964839
0.022947604
0.022921696
0.022923281
0.02326729
0.022901231
0.022761153
0.023118876
0.022926202
0.022748416
0.023244474
0.02268062
0.023274768
0.02270945
0.022717148
0.022896133
0.022924649
0.022931797
0.022936165
0.022943132
0.022881797
0.022738276
0.022949293
0.022936862
0.022922805
0.022959366
0.023201376
0.022942983
0.022947527
0.022912439
0.023265062
0.022727253
0.022958158
0.022924453
0.023237586
0.022898894
0.022823762
0.022973387
0.022741247
0.022918258
0.02270116
0.022913793
0.022925548
0.022956938
0.022913024
0.02295805
0.02324452
0.022907313
0.022942109
0.022953974
0.022728316
0.022746282
0.022937402
0.022914361
0.022935996
0.0232483
0.023273105
0.022910262
0.022920849
0.022740636
0.022728136
0.022935899
0.022919444
0.022924341
0.022922851
0.022904217
0.022739645
0.022716116
0.0227057
0.022732351
0.022920987
0.022895457
0.022959748
0.022759482
0.022935592
0.023243647
0.023280108
0.022933953
0.022934968
0.02292382
0.023227701
0.022945104
0.022896796
0.023270521
0.022955209
0.02292568
0.023283806
0.022742465
0.023074886
0.02293349
0.022938976
0.022953395
0.022951081
0.023237243
0.022907546
0.022740155
0.022892533
0.022909889
0.022726947
0.022944016
0.022732025
0.02270853
0.022929545
0.022774182
0.022705868
0.023036346
0.022948256
0.022912992
0.023237098
0.022953713
0.022719571
0.02295828
0.022747977
0.022923887
0.022728795
0.02293339
0.022956392
0.022933824
0.022942485
0.022931194
0.02324564
0.022952659
0.022942703
0.022952897
0.02288124
0.022746097
0.022926416
0.02274435
0.022797005
0.022934401
0.022933392
0.022899145
0.022911394
0.022747083
0.022936985
0.022911789
0.022770166
0.023043066
0.02324078
0.022737177
0.022954723
0.022961024
0.022897135
0.022963466
0.022715041
0.02324855
0.022924328
0.022955231
0.02293049
0.022899175
0.022916479
0.02295144
0.022769911
0.023250084
0.02305995
0.02291805
0.022944426
0.023239477
0.022946632
0.02326713
0.022928992
0.022954585
0.022918526
0.02324334
0.022952748
0.022947902
0.02295838
0.022916961
0.022715809
0.022733936
0.022971606
0.022780256
0.023225946
0.022921542
0.022959813
0.022936026
0.02274736
0.022674311
0.022951331
0.022925384
0.022951698
0.022942679
0.022721281
0.023278177
0.022913167
0.022931948
0.022745294
0.022719791
0.022898383
0.023237603
0.022923365
0.022940855
0.022902755
0.022907833
0.02290749
0.022932148
0.022914907
0.022934355
0.022899888
0.023236394
0.023287948
0.022773806
0.022942286
0.022954283
0.022902256
0.022743668
0.022898044
0.02274805
0.022750389
0.022808554
0.022921992
0.022917401
0.022910139
0.022711042
0.022949265
0.022695497
0.022919953
0.022940097
0.023223875
0.022737212
0.022951145
0.02290641
0.022942398
0.022934707
0.022957167
0.022735566
0.022864241
0.023042096
0.022949168
0.022933599
0.022969533
0.022969352
0.02292684
0.02294239
0.022944586
0.022956807
0.022916809
0.022891596
0.02323791
0.022938734
0.02290117
0.022953527
0.023076562
0.02272928
0.022948762
0.02323206
0.023215568
0.022937076
0.022944352
0.022942388
0.022793235
0.022710463
0.022965077
0.022962088
0.02294757
0.0229435
0.023045443
0.022953901
0.022902638
0.02292162
0.022946205
0.022906583
0.023256876
0.02326236
0.022914374
0.02293498
0.02293974
0.022874013
0.022930045
0.023096103
0.022984874
0.022898786
0.022903906
0.022916619
0.02274086
0.022950659
0.022895316
0.022938589
0.023266658
0.02289513
0.022739956
0.022942847
0.022908099
0.022930749
0.022722913
0.022945348
0.022916814
0.02325125
0.022890417
0.022910409
0.022939885
0.022912946
0.0229304
0.022927105
0.022918861
0.022943811
0.022931745
0.022754818
0.02276412
0.02293529
0.022745444
0.022922212
0.023275591
0.022919549
0.023275204
0.022935696
0.022902641
0.022936508
0.022967966
0.022909442
0.022931997
0.022765025
0.022698196
0.023279382
0.022729844
0.022933789
0.0229505
0.022916911
0.023074677
0.02280253
0.022911811
0.022758804
0.022921272
0.022713609
0.023227764
0.02331066
0.022736646
0.02292259
0.022915915
0.022862952
0.022900015
0.02276878
0.022931114
0.022958595
0.022918655
0.022923527
0.02301428
0.02304542
0.02274381
0.022714265
0.022963375
0.02292329
0.022948338
0.02325422
0.023240132
0.0229159
0.022728078
0.02291933
0.023271218
0.023233408
0.02272796
0.023251668
0.022939336
0.02295836
0.022939257
0.022973357
0.022704313
0.022916095
0.022717286
0.022748973
0.022714997
0.02291039
