z
0.02245932
0.022707686
0.022496462
0.022517446
0.022510953
0.022444112
0.022456415
0.022693321
0.022696739
0.022480192
0.02247964
0.022467537
0.022624927
0.022466164
0.022844873
0.022682883
0.022529349
0.022582043
0.02269456
0.022482043
0.022514543
0.022866748
0.022665024
0.022701383
0.022735668
0.022773515
0.022414865
0.022684854
0.022925682
0.022966377
0.02244251
0.022705367
0.022481605
0.022671232
0.022587202
0.022672057
0.023222819
0.022789055
0.022456912
0.022505026
0.022429418
0.02258151
0.02244656
0.022757465
0.02273418
0.02264631
0.022472885
0.022513613
0.022439446
0.022508066
0.02236385
0.022488222
0.022724384
0.022707324
0.02246116
0.022476817
0.022521628
0.02246231
0.022870356
0.022439428
0.023004992
0.022618324
0.022532223
0.022699038
0.022493668
0.022822728
0.02245866
0.022674369
0.022577845
0.022522943
0.022486394
0.02265381
0.022542555
0.02266734
0.022497531
0.02250899
0.02247479
0.022649761
0.022455724
0.02256326
0.022501284
0.022509819
0.022523358
0.022458835
0.022664862
0.023052806
0.022466151
0.022453412
0.022832967
0.022502286
0.02248903
0.022768585
0.022564152
0.022471046
0.022796268
0.022695195
0.023018211
0.022819828
0.02285177
0.023353444
0.022987945
0.022916626
0.023038842
0.022583947
0.023049882
0.023092773
0.023110628
0.022873564
0.023006897
0.023234092
0.022495642
0.022729758
0.022695927
0.022682056
0.0225218
0.022865167
0.022865826
0.022874821
0.022637423
0.022462925
0.02262318
0.02260369
0.022510545
0.022461923
0.022665866
0.022497311
0.022475779
0.02242945
0.02261755
0.022623328
0.022486988
0.02288891
0.022607177
0.022458153
0.022468502
0.022717217
0.022479886
0.02250008
0.022616465
0.0226492
0.022542287
0.02251362
0.022264287
0.022663519
0.022450695
0.022703944
0.02251596
0.022488892
0.022499377
0.022646477
0.0223167
0.02249096
0.022751503
0.022493836
0.022598172
0.022853049
0.023070885
0.023038616
0.022513859
0.022771817
0.022544323
0.022446563
0.022760982
0.023137797
0.023202194
0.02309455
0.022461751
0.022694025
0.022496175
0.022503788
0.022425564
0.022675756
0.022632657
0.022692086
0.022461178
0.022607919
0.022827704
0.022455895
0.022491513
0.022771947
0.022444645
0.022621261
0.022506896
0.02274167
0.022630224
0.022829385
0.022466019
0.022473427
0.022560012
0.022483876
0.02246203
0.02268247
0.022407996
0.022510685
0.022722106
0.022552248
0.02266107
0.02257561
0.02245624
0.022415211
0.022808665
0.022884896
0.022449788
0.022481324
0.022631386
0.022740288
0.02314404
0.023220195
0.022883605
0.022947919
0.022531975
0.022783943
0.022629896
0.022425335
0.022523586
0.022479875
0.022462808
0.022457197
0.022875046
0.023070404
0.022595884
0.022636952
0.022621682
0.022478973
0.022746872
0.022698192
0.022503514
0.0226147
0.022472339
0.023192199
0.0230782
0.023007754
0.022722935
0.023058258
0.02294875
0.022936217
0.022952456
0.02301813
0.022484563
0.022700682
0.022644848
0.02249582
0.022605747
0.02245134
0.022790845
0.022579625
0.023006871
0.022481354
0.022510905
0.022741357
0.022727204
0.022507655
0.022593774
0.022838684
0.022529516
0.02270122
0.022731941
0.022471251
0.022481795
0.022468222
0.022464193
0.022469519
0.022718288
0.022480888
0.02248678
0.022558903
0.022649514
0.02245537
0.022476919
0.022463012
0.0227088
0.022479033
0.022428613
0.022438232
0.022483272
0.022836922
0.022453047
0.02248965
0.022450715
0.022493254
0.02247167
0.02244621
0.02247816
0.022678776
0.022674484
0.022499762
0.02270427
0.022492435
0.022900935
0.02306936
0.023117306
0.023285849
0.022879614
0.023013791
0.022450365
0.022489468
0.02272787
0.022582829
0.022455554
0.022467405
0.022516487
0.022506122
0.022793142
0.022426011
0.022527277
0.022631826
0.022446997
0.022474213
