yaw
-0.16701737400634717
-0.16701548844820474
-0.16808660669828732
-0.16844346958455772
-0.16866887348303872
-0.1682653076911245
-0.16810922345102225
-0.16838824362841698
-0.168262846036815
-0.16738239591143741
-0.1682813986197584
-0.16847594147376177
-0.16838615908657237
-0.16824854477195947
-0.16737688218297295
-0.168434681285683
-0.1681930653137866
-0.16867630348800194
-0.16955926610694214
-0.16863237827114164
-0.16821640656313275
-0.16841490521181057
-0.1671930165210646
-0.16840029664251158
-0.16819515350326364
-0.1685067607321725
-0.16881554547448432
-0.16787100265595442
-0.16727589030523868
-0.16825315086885367
-0.16840447917569137
-0.1682377819343958
-0.16837669919126227
-0.16714073565984677
-0.16851377269477189
-0.1694692139414825
-0.16831198438365966
-0.16783934234180967
-0.16778840427686964
-0.1681690604868999
-0.16820741506125844
-0.16815966556327727
-0.167590043734404
-0.16874423414384374
-0.1686707489290592
-0.1681452923299043
-0.16752948908130552
-0.1670670482229265
-0.16719027089121588
-0.168011098981377
-0.16815245291383174
-0.1684129868110928
-0.16717879814526881
-0.16858947575477287
-0.16839669268945187
-0.16845156668196462
-0.16860823836985414
-0.16852992403239236
-0.16862538248121794
-0.1687880827534217
-0.16877568777645127
-0.1684761136827931
-0.16851270775374186
-0.16835519000873955
-0.1689843643583016
-0.16905334238979058
-0.1689036888223624
-0.16838155963619925
-0.16770811034079
-0.16849533244529835
-0.1672765639159336
-0.1672953293227779
-0.16782518393671722
-0.16731479686080436
-0.1675062623977255
-0.16845227733254434
-0.16866213335803837
-0.16839354079366686
-0.1685870344339269
-0.16718065805612195
-0.16829833613823678
-0.16728611392125478
-0.1685433685544217
-0.16853813515462257
-0.16859956243036747
-0.16841151272043792
-0.1678229471173864
-0.1682259591554553
-0.16840296779428157
-0.16866149116969797
-0.1686046967748134
-0.16872945976338313
-0.16862302235208523
-0.16750446077213005
-0.16815084493856766
-0.1682748841728555
-0.16847083331716392
-0.1686230196006684
-0.167497345836274
-0.16717360268698633
-0.16840670510107203
-0.1671961632669688
-0.1674633308273581
-0.16797479509510208
-0.16807940846286915
-0.16844825662828744
-0.16845436548637827
-0.16766233719381934
-0.16845586043046265
-0.16895630159852518
-0.16760889247465394
-0.16715812811184677
-0.16756906393835597
-0.16821715740293447
-0.16728125767491614
-0.16838326618373253
-0.16766170573991143
-0.1681464553352862
-0.16877320982890773
-0.1683398295400122
-0.168127179232664
-0.16818748602325403
-0.1669941031986658
-0.16860264550804108
-0.1678772650023937
-0.16839152775973512
-0.167987121242828
-0.16719404853696457
-0.1670588619073997
-0.16825809922470242
-0.1684626673140781
-0.16849614061430557
-0.16705894810650898
-0.16847453233151347
-0.16851564459385368
-0.16808211566266523
-0.1687259456734733
-0.16892541480073037
-0.16857650404089192
-0.16842756400401585
-0.16876636422337485
-0.1683947623543912
-0.16705990408793261
-0.1686534209831401
-0.16872161711748726
-0.16850437245794045
-0.16836179278281155
-0.16720362653863002
-0.16815452562620065
-0.1673207627025919
-0.16707430374307203
-0.16725061022157398
-0.16711332995008943
-0.16731874014462694
-0.16842122258905415
-0.1685208773128831
-0.168201853645457
-0.1672417644728951
-0.16760338583360573
-0.1692330482725057
-0.16829178662010466
-0.16888866532298077
-0.16833177391185217
-0.16835480520344936
-0.16765899319059407
-0.1688390550545003
-0.16868214620056465
-0.16846565207938252
-0.1675760638220107
-0.16839347853008135
-0.1685984543664922
-0.16857238801185778
-0.16852199219228403
-0.1688227104999154
-0.16841296615588158
-0.16718146074064655
-0.16837860804943997
-0.16845411203610672
-0.16889593486838936
-0.16685047820158835
-0.16843188460204794
-0.16692481853107882
-0.16849252249488558
-0.16852436977279323
-0.16821066567724255
-0.1682136201040466
-0.16723629660822445
-0.16868141939125678
-0.16870669121489262
-0.16833882520161286
-0.16815230554483968
-0.16833443332802472
-0.16845996034013505
-0.16756043972300427
-0.16857913208945025
-0.1671421949627157
-0.16744203384061032
-0.1685146718030844
-0.16846854670273234
-0.16736509155589305
-0.16712877558037786
-0.168195648722829
-0.16718164201495422
-0.16836563931119747
-0.16838167089165498
-0.16837190388312573
-0.16725795991884748
-0.16843806315861867
-0.16866093541315727
-0.16759932117032972
-0.16849210564096906
-0.16856634007728008
-0.1682030803056244
-0.16840226957813823
-0.16818784020572486
-0.16826392218446512
-0.16728805255314907
-0.16814172919715958
-0.16755923077822518
-0.16885922283823737
-0.16854019635292647
-0.16838314767323923
-0.16826545681882413
-0.16712883345541302
-0.16847563738348567
-0.1683165122259925
-0.1682187247207949
-0.16849985870061787
-0.16838579506825907
-0.16711273853345063
-0.1672267498006889
-0.16827324380459802
-0.1684723751791931
-0.1682498933898043
-0.16851053669279364
-0.1677025513572207
-0.16820625446447668
-0.16750997319186264
-0.16817889830259689
-0.16844922676152407
-0.16708594495124002
-0.1680398436814517
-0.16728043301472015
-0.1689434124483683
-0.16851361678591167
-0.1682304026887531
-0.1681657799764604
-0.16829239233618903
-0.1675177612626215
-0.1685522555193386
-0.16813458107141965
-0.16819693218521536
-0.1672825128596877
-0.16830059471379585
-0.16896203549210853
-0.16863603956803594
-0.1669742957653631
-0.16814299548946282
-0.16849241942082815
-0.16826806042246648
-0.1671205391441265
-0.16824993849381695
-0.16864724435848835
-0.16736107864181693
-0.16811404879336853
-0.16843427650768303
-0.1674414482463108
-0.16834693952943053
-0.16837266067678877
-0.16714888792607993
-0.1667101098036223
-0.16877166672597038
-0.1685266643887407
-0.16827463856135202
-0.16860575133035244
-0.1685362843505158
-0.16860332825120494
-0.168655132712234
-0.16819665344595178
-0.16836369451783598
-0.16828062557384346
-0.16719248384701454
-0.16723043660039366
-0.16860228322641305
-0.16741067528480863
-0.16875930199889033
-0.16703326380109101
-0.16844332042949317
-0.16829694664904352
-0.16851733968357996
-0.16844790500554527
-0.16848406574599928
-0.16700450306578934
-0.16810409314625224
-0.16856626642785527
-0.1672738290653911
-0.16880026978746335
-0.1683025785034112
-0.16855241082627442
-0.16839017806085158
-0.16770878412776255
-0.16862249259246076
-0.1668988676476145
-0.16827024161408682
-0.16811078105982252
-0.16735853136075232
-0.16750131033135499
-0.16704335715087634
-0.16861697010525714
-0.1686491128993924
-0.16861284302149074
-0.16895900687566717
-0.16872390655300848
-0.16701233324565767
-0.1684528007362223
-0.16834160610817103
-0.16844059062946196
-0.169331233611581
-0.16801007275663135
-0.16942933145523034
-0.16832143477909156
-0.1672832725203496
-0.16712133602240564
-0.167288616638312
-0.16840786855671738
-0.16851683548921975
-0.16849362361249529
