y
1.4462694
1.446361
1.4463706
1.446361
1.4463761
1.4462782
1.4462806
1.4463239
1.4462904
1.4463733
1.4463514
1.4462466
1.446256
1.446324
1.4463093
1.4463153
1.4462453
1.4463351
1.4463675
1.4462787
1.4463477
1.4463371
1.4463887
1.4462512
1.4463797
1.4463314
1.4461007
1.4463468
1.4462926
1.4463406
1.4463785
1.4463524
1.4463372
1.4463441
1.4463347
1.4462341
1.4463966
1.4462453
1.446316
1.4463813
1.4463294
1.4462658
1.4462996
1.4463117
1.4463439
1.4463375
1.4462805
1.446355
1.4463753
1.4462806
1.4463487
1.4464151
1.4463784
1.4463595
1.4463857
1.4462093
1.4463352
1.4463435
1.4463857
1.4463127
1.4463742
1.4463965
1.4463437
1.4462812
1.4463404
1.4462719
1.4463475
1.4461657
1.4463753
1.4463323
1.4463948
1.4463513
1.4463351
1.4463868
1.4463052
1.4462439
1.4463512
1.4463798
1.4463496
1.4463189
1.4463406
1.4463426
1.4463221
1.4463434
1.4462209
1.44638
1.446272
1.4463744
1.4462459
1.446426
1.4462557
1.4463546
1.4463348
1.4463551
1.4462693
1.4462167
1.4464045
1.4462962
1.4463124
1.4463851
1.4463344
1.4462601
1.4463136
1.4463142
1.4463013
1.4462279
1.4463654
1.4463291
1.4462734
1.4463211
1.4462739
1.4464008
1.4463365
1.4462993
1.4463595
1.4463818
1.4462655
1.4463383
1.4463435
1.4463525
1.4463437
1.4463489
1.4463396
1.4462934
1.4463629
1.4463035
1.4462839
1.4462887
1.4463931
1.4463897
1.4463886
1.4463936
1.4462882
1.446356
1.446281
1.4462954
1.4463888
1.4462695
1.4463242
1.4463204
1.446387
1.4462531
1.4463907
1.446397
1.4463763
1.4463271
1.4463834
1.4463438
1.4464058
1.4463056
1.44632
1.4463884
1.4463216
1.4462974
1.4463824
1.446355
1.4463813
1.4462585
1.4462084
1.4463053
1.4462792
1.4463323
1.4463363
1.4463171
1.4463618
1.4463376
1.4462919
1.4462917
1.4463406
1.4463123
1.4463866
1.4463732
1.4462699
1.44634
1.4463247
1.4461964
1.4463456
1.4462337
1.4463719
1.4463152
1.4463308
1.4462955
1.4462854
1.4462203
1.4463596
1.4462963
1.4462035
1.4463763
1.4464186
1.4463187
1.4463903
1.4462879
1.4462211
1.4462781
1.4463339
1.446286
1.4462956
1.4463077
1.4463826
1.446286
1.4463379
1.4463345
1.4463462
1.4463351
1.446338
1.4462326
1.4463162
1.4464014
1.4462951
1.4463478
1.4463913
1.4463599
1.4463327
1.4463837
1.4463724
1.446255
1.4463466
1.446324
1.4463242
1.4462626
1.4462851
1.44638
1.4462752
1.4463686
1.4463735
1.4463254
1.4464132
1.4463309
1.4463316
1.4462999
1.4463199
1.4462984
1.4463282
1.4463197
1.4464023
1.4463569
1.4462352
1.4463737
1.4463161
1.4463011
1.4463925
1.4463756
1.4463919
1.4462882
1.4463823
1.4463673
1.4462588
1.4463377
1.4463215
1.446377
1.4463418
1.4463779
1.4462713
1.4462811
1.4463842
1.446407
1.4463053
1.4463862
1.4463362
1.4461545
1.4462833
1.446281
1.4463974
1.4463495
1.4463509
1.4462575
1.4463018
1.4463719
1.4463593
1.4463266
1.446265
1.4462878
1.4463334
1.4463627
1.4463207
1.4462662
1.446301
1.4462599
1.4462808
1.4463484
1.4463568
1.4463807
1.4463162
1.4462876
1.4463404
1.446209
1.4463727
1.446351
1.4462785
1.446314
1.4463428
1.4462472
1.4463599
1.4463526
1.446301
1.4463301
1.4463496
1.4463934
1.4462676
1.4462913
1.4463661
1.4463359
1.446368
1.4463705
1.4461467
1.446257
1.4462584
1.4463538
1.44636
1.4463621
1.4463866
1.44631
1.4462376
1.446301
1.4463195
1.4464024
1.4463832
1.446388
1.4463962
1.4463736
1.4463037
1.4461757
1.4462461
1.4463259
1.4463395
1.4462711
1.4462689
1.4464073
1.4462793
1.4462857
1.4463719
1.4463631
1.446346
1.4463481
1.446382
1.4463731
1.4463303
1.4463145
1.4463729
1.4462699
1.4463359
1.4462333
1.4461491
1.4464003
1.4463251
1.4463816
1.4463015
1.4462217
1.4462483
1.446369
1.4462959
1.4463109
1.446281
1.446347
1.4463224
1.4463067
1.446345
1.4463828
1.4462903
1.4462856
1.4463174
1.4463272
1.4462944
1.4463301
1.4464071
1.4463043
1.446347
1.4463601
1.4463397
1.4463285
1.4463873
1.4463371
1.4463621
1.4462938
1.4463516
1.4463242
1.4462672
1.4462194
1.4463063
1.4463367
1.4463576
1.446349
1.4463202
1.4463278
1.4463869
1.446355
1.4462544
1.4463128
1.4463452
1.4462974
1.4463844
1.4462911
1.4461805
1.4463713
1.4463409
1.4463627
1.4462814
1.4463912
1.4462286
1.4463514
1.4463365
1.4463834
1.4461906
1.4463344
1.4462671
1.4462951
1.446302
1.4463642
1.4463702
1.4463235
1.4461628
1.4462552
1.4462862
1.4463245
1.4462737
1.4463565
1.4464217
1.4462101
1.446258
1.4462885
1.4462938
1.4463971
1.4463615
1.4463133
1.4463825
1.4463638
1.4463803
1.4463696
1.4462532
1.4462929
1.4463819
1.4463663
1.4462832
1.4461166
1.4462887
1.4463977
1.4462616
1.4463464
1.4463851
1.4462733
1.4462761
1.446294
1.4462515
1.4462602
1.4462798
1.4463816
1.4463874
1.446336
1.4463031
1.4462528
1.4463369
1.4462724
1.4463031
1.4462945
1.4463794
1.4463805
1.4463764
1.4463867
1.446217
1.4463314
1.446334
1.4463257
1.44627
1.4463856
1.4462919
1.4463873
1.4462612
1.446268
1.446364
1.4463321
1.4462651
1.446309
1.4463133
1.4462718
1.4464135
1.4463989
1.4464054
1.4462357
1.4463682
1.446338
1.4463935
1.4463695
1.4463897
1.4463797
1.4463197
1.44624
1.446343
1.4463483
1.4463856
1.4463063
1.4463546
1.4463274
1.4463247
1.446312
1.4463842
1.446363
1.4463614
1.4463851
1.4462644
1.4463652
1.4462502
1.4463085
1.4462973
1.4463083
1.44633
1.4462695
1.4463706
1.446206
1.4463416
1.4462991
1.446466
1.4463878
1.4462916
1.446207
1.4462761
1.4463923
1.4462988
1.446397
1.4463677
1.4463507
1.4462534
1.446316
1.446326
1.4463855
1.4463184
1.4462779
1.4463367
1.4463128
1.4463263
1.4463598
1.4463627
1.4463326
1.4462875
1.4464061
1.446322
1.4463902
1.4462539
1.4463375
1.4463748
1.446273
1.4463844
1.4463686
1.4463685
1.4463648
1.446366
1.4463499
1.4463838
1.4463763
1.4463133
1.4463326
1.4463905
1.4463794
1.4463235
1.4463378
1.4462069
1.4463911
1.4463906
1.4462683
1.4463292
1.4464004
1.4463252
1.446409
1.4464215
1.4463768
1.446261
1.4463956
1.4464319
1.446254
1.446339
1.4463667
1.4463727
1.4463619
1.446275
1.4462523
1.4463928
1.4463676
1.4463042
1.4463061
1.4463724
1.4462767
1.4464107
1.4462559
1.4462484
1.4463855
1.4463363
1.4463383
1.4463663
1.4463537
1.4463474
1.4463228
1.446296
1.4463725
1.4462891
1.4462907
1.4463174
1.4463466
1.4462903
1.4462593
1.4462531
1.4463377
1.446333
1.4463179
1.4462662
1.4463426
1.4463125
1.4463023
1.4463227
1.4463484
1.4463462
1.4463937
1.446337
1.4461961
1.4463795
1.4463387
1.4463727
1.4463376
1.4461299
1.4463346
1.4463034
1.4461857
1.4462967
1.4463117
1.446371
1.4463269
1.4463738
1.4463502
1.4463546
1.4463528
1.4463242
1.4463371
1.4463531
1.4463702
1.4463384
1.4462566
1.4462504
1.44633
1.4463968
1.446342
1.4463444
1.446271
1.4464053
1.4463661
1.4463512
1.446343
1.4463933
1.4463059
1.4463499
1.4463425
1.4463267
1.4463407
1.4463356
1.4463419
1.4463843
1.446378
1.446385
1.4462707
1.4463649
1.4463917
1.4463375
1.446371
1.4463197
1.4463319
1.4463657
1.4462672
1.4462081
1.4463787
1.446362
1.4463395
1.4463202
1.4461628
1.4463826
1.4463376
1.4463251
1.4463688
1.4462684
1.4463785
1.446349
1.4462714
1.4462669
1.4463207
1.4463841
1.4462949
1.4463245
1.4462781
