x
0.09955468
0.09961756
0.09952535
0.09950247
0.09961086
0.09962297
0.09949016
0.099618
0.09963066
0.099507615
0.09948864
0.09951212
0.09962079
0.09964656
0.099632636
0.0995607
0.09962506
0.09962059
0.09965101
0.09961983
0.099527806
0.09955798
0.09955857
0.09963247
0.09962635
0.09946236
0.09962769
0.09960756
0.09945861
0.09963868
0.09956165
0.099610776
0.09954036
0.09960343
0.09957604
0.09962095
0.09952655
0.09962009
0.099494316
0.099627264
0.0995236
0.09977
0.09965445
0.09951174
0.099647485
0.099634364
0.099319465
0.09957217
0.09962965
0.09957941
0.09963345
0.099521905
0.09964793
0.09962009
0.0996198
0.09953187
0.09955836
0.09965115
0.09963801
0.09964133
0.09966139
0.09953389
0.09943823
0.09963474
0.09957261
0.09955524
0.09965001
0.099623874
0.099640995
0.099658355
0.09950792
0.09963293
0.099517964
0.099529214
0.09964687
0.09952702
0.099446066
0.09962544
0.099667005
0.09961855
0.09944952
0.09952625
0.099625416
0.099557444
0.09955097
0.0996351
0.099659264
0.09962261
0.09961393
0.099531956
0.09952625
0.099653706
0.0993366
0.0995641
0.09960352
0.099626504
0.099646516
0.09944171
0.09954457
0.09964146
0.0995624
0.09953246
0.099645816
0.09961785
0.09951877
0.09951535
0.09953004
0.09953219
0.099620216
0.09953195
0.09965585
0.09961338
0.09951306
0.09953603
0.09944076
0.099541314
0.09955641
0.09946402
0.09962299
0.09964542
0.0995387
0.0996277
0.09953342
0.09966633
0.09960997
0.09963398
0.0995516
0.09964779
0.09962808
0.099630006
0.09967111
0.099560626
0.09964166
0.09963518
0.09963347
0.09961752
0.099627264
0.099578254
0.09954153
0.09974834
0.099653795
0.09952743
0.099571906
0.09963242
0.09954016
0.09976389
0.09946427
0.09955058
0.09954104
0.09962462
0.099773206
0.09966209
0.09965799
0.099642
0.09956971
0.099579744
0.09964309
0.09962693
0.09958524
0.099647045
0.099455364
0.09964593
0.09963893
0.09954858
0.099595815
0.099655606
0.099646404
0.09964317
0.09966995
0.099568546
0.099558406
0.0995239
0.09959304
0.09956078
0.09954438
0.09957728
0.09965967
0.099616
0.09959053
0.09966413
0.09959067
0.09947007
0.09964636
0.09967057
0.09976529
0.09964579
0.09967011
0.09966251
0.0996017
0.09967214
0.099657685
0.09967138
0.0995418
0.09947859
0.09946954
0.09965228
0.09952179
0.09958996
0.099567436
0.09965905
0.09964448
0.09957842
0.0996018
0.09956556
0.099670455
0.09961117
0.0995629
0.09958289
0.099683225
0.09960728
0.09969041
0.09969973
0.09967122
0.0996484
0.09957914
0.09967357
0.09964773
0.09964552
0.09964903
0.09966902
0.09968955
0.09940072
0.09960839
0.099564224
0.09958356
0.09959457
0.09955962
0.09954955
0.09959714
0.09964048
0.099643245
0.0995569
0.0993694
0.09965748
0.09960229
0.09954893
0.09965444
0.09964829
0.09946238
0.09947776
0.099440664
0.09966652
0.09956901
0.09964956
0.09966538
0.09953483
0.09959734
0.09963344
0.09966664
0.09956864
0.099660605
0.09939133
0.09945833
0.09965895
0.09949456
0.09963961
0.09974275
0.09968855
0.0995573
0.09945331
0.09949636
0.099490024
0.09947275
0.099465124
0.09955091
0.09960167
0.09972255
0.09956447
0.09946688
0.09961215
0.099465616
0.09952497
0.099723324
0.09957123
0.09951851
0.0995658
0.09963628
0.09955891
0.09966728
0.09955955
0.099568725
0.0995118
0.099460386
0.099557616
0.09967847
0.099558175
0.09961297
0.09955606
0.099603355
0.09965017
0.09956478
0.09951021
0.099851355
0.09975863
0.09964602
0.09964972
0.09961747
0.099509634
0.09966391
0.09955637
0.09955964
0.099636324
0.09945323
0.09960705
0.09960498
0.09948027
0.09960068
0.09934627
0.09961391
0.099597104
0.09957077
0.09957536
0.09957192
0.099567406
0.09956596
0.09955276
0.09955473
0.09956082
0.099461064
0.099600814
0.09956294
0.09962223
0.0995638
0.099574454
0.09966415
0.09946937
0.099555984
0.0995595
0.09966296
0.09955615
0.099481925
0.09945378
0.09966611
0.09960452
0.099546865
0.09956842
0.09958741
0.099834226
0.09965732
0.09960205
0.09946349
0.09956141
0.09955736
0.09956599
0.09957084
0.09955763
0.099671125
0.09956127
0.09954539
0.0995055
0.099573724
0.09958869
0.09959454
0.0995641
0.09966886
0.099432975
0.09958513
0.09971494
0.09956463
0.09951047
0.09953129
0.099451095
0.0995891
0.09954396
0.09955036
0.09946414
0.09945832
0.09950309
0.09946784
0.09964224
0.09957013
0.09959896
0.09963951
0.099554494
0.09954174
0.09955814
0.099559024
0.09937123
0.09959046
0.09965786
0.09965512
0.09966388
0.09966692
0.09974879
0.09962386
0.099658675
0.09942147
0.09955939
0.099654414
0.09937786
0.09964463
0.09956022
0.099714644
0.09963394
0.09945347
0.099465504
0.09958228
0.099537335
0.09965561
0.099526204
0.09956864
0.09955037
0.09955324
0.099563375
0.099602014
0.09954843
0.099591814
0.099468626
0.09948401
0.0995618
0.099518456
0.09949395
0.09966219
0.09945541
0.099584386
0.09967209
0.09955985
0.09946614
0.099548675
0.09938272
0.099598385
0.099596776
0.09954656
0.099573955
0.09967162
0.099569865
0.09956082
0.09968464
0.0994691
0.099668734
0.099568166
0.099566735
0.09960446
0.099443994
0.09960873
0.09958394
0.09948052
0.09956115
0.09956372
0.09951355
0.09964992
0.099527456
0.09956183
0.09947201
0.09953478
0.09946493
0.09957068
0.09965138
0.09945231
0.09964534
0.09936338
0.09955056
0.09955129
0.099460445
0.09956664
0.099828914
0.099585004
0.099475056
0.099566974
0.09965431
0.09955789
0.09965064
0.09956758
0.09952628
0.09954387
0.09965896
0.09957448
0.09947482
0.09951707
0.0995378
0.099561535
0.09956476
0.09946537
0.09966106
0.09960111
0.09965643
0.099595726
0.09946524
0.099565156
0.099670425
0.09943607
0.09957809
0.09953991
0.09957846
0.099560425
0.09947518
0.09955102
0.09950383
0.09961098
0.09945332
0.09954023
0.09955629
0.09958314
0.09957672
0.09965628
0.09958806
0.09955084
0.099667914
0.099568784
0.09947597
0.09956565
0.09945859
0.099580094
0.09956078
0.09953135
0.099553615
0.09958907
0.09971696
0.09956837
0.09967293
0.09965956
0.0995699
0.09955954
0.09957442
0.099458136
0.09966793
0.09937894
0.09957979
0.099608205
0.09959316
0.09945154
0.09946639
0.09948073
0.09959916
0.09951859
0.09958334
0.09965229
0.09959286
0.09947486
0.099646404
0.09956452
0.09956698
0.099595495
0.09958112
0.09947039
0.09959573
0.09958427
0.099547386
0.09956672
0.09944587
0.09958258
0.09955511
0.09973528
0.09947347
0.099648654
0.09960712
0.099583164
0.09961097
0.09959587
0.09949197
0.099568136
0.09960786
0.09964529
0.09947227
0.09954789
0.09955827
0.0995302
0.09968576
0.099462725
0.09958419
0.09962219
0.09953142
