y
2.25732
2.25758
2.257357
2.2575219
2.2573771
2.2573478
2.2573352
2.2576134
2.2573392
2.2573926
2.2575533
2.2575302
2.2576065
2.257632
2.2573028
2.2576275
2.2572896
2.2573814
2.2576346
2.257558
2.257329
2.2573676
2.2573001
2.2573512
2.2573683
2.2575204
2.257544
2.2575634
2.2576656
2.2575583
2.2576375
2.2573025
2.257284
2.2572894
2.2576437
2.2573104
2.257353
2.257641
2.2575774
2.2576478
2.257327
2.2573602
2.2575366
2.2576418
2.2575579
2.2575707
2.2576144
2.2573931
2.2573876
2.257577
2.257599
2.257642
2.2576427
2.2575247
2.257657
2.257526
2.257398
2.2573614
2.2573044
2.2576516
2.2575297
2.257534
2.2576494
2.2576373
2.2575605
2.2575393
2.2576125
2.25765
2.257381
2.2573843
2.2572947
2.2573447
2.257577
2.257269
2.2572627
2.2575588
2.2576206
2.2572927
2.2575614
2.2576149
2.257634
2.2575047
2.2573597
2.257379
2.2575278
2.257388
2.2576394
2.2575533
2.2575238
2.257546
2.2576373
2.257229
2.2572837
2.2573776
2.2575514
2.2572722
2.2573228
2.2573402
2.2576542
2.257574
2.2572806
2.2572424
2.257296
2.2572472
2.2575417
2.2576532
2.257601
2.2572734
2.2573695
2.2576156
2.2575486
2.2573473
2.257296
2.257359
2.2573736
2.2575638
2.2575269
2.257561
2.2576344
2.2576182
2.25764
2.25763
2.2575378
2.2573
2.257562
2.2575562
2.2576365
2.2576222
2.257544
2.257646
2.257297
2.2575607
2.2572913
2.257312
2.2575088
2.2576308
2.2575681
2.2576222
2.2573035
2.2575328
2.2576048
2.257585
2.2576237
2.2575839
2.257631
2.2572746
2.2576582
2.2575705
2.257285
2.25763
2.2575486
2.2573254
2.2573555
2.2575278
2.2574017
2.2573905
2.2575548
2.2576292
2.2573383
2.2573555
2.2576306
2.2575345
2.2572985
2.2573082
2.257646
2.2576342
2.2575536
2.2575607
2.2575357
2.2576518
2.2573287
2.2573106
2.2573
2.2573695
2.2573316
2.2573729
2.2572758
2.2573783
2.257349
2.2575278
2.257544
2.2575252
2.2575455
2.257641
2.2575936
2.257618
2.2573204
2.2573001
2.2575388
2.2573109
2.2576692
2.2572606
2.2576442
2.2576313
2.2576094
2.2575712
2.2576344
2.2576244
2.2576277
2.2576013
2.2576196
2.2576394
2.2576153
2.2576368
2.2576056
2.2575574
2.257654
2.2575502
2.2576203
2.25728
2.257308
2.2573695
2.2572868
2.2573433
2.2573125
2.2576516
2.257568
2.2572868
2.2572656
2.2574105
2.2576065
2.2576094
2.2576008
2.2576463
2.25757
2.2576487
2.257309
2.2572966
2.257511
2.2572832
2.2576363
2.257291
2.2573128
2.2573528
2.257644
2.2576408
2.2576337
2.25752
2.2576015
2.2573273
2.257347
2.2576396
2.2576237
2.2574558
2.2574122
2.2575686
2.257636
2.2575054
2.2572901
2.2573466
2.257622
2.2576313
2.2573106
2.2576444
2.2573202
2.2573721
2.2573128
2.2576034
2.257575
2.2576342
2.2576468
2.257517
2.2576535
2.2572808
2.2573767
2.257568
2.2576532
2.2575605
2.2576168
2.2575362
2.2575352
2.257313
2.2573676
2.2575097
2.2575653
2.257451
2.2576
2.2575724
2.2576196
2.2576258
2.2573023
2.2573195
2.257317
2.2575128
2.2572842
2.2575183
2.2575443
2.2576277
2.2573278
2.2572656
2.2576313
2.2575934
2.2575617
2.2576368
2.2575817
2.2572744
2.2576213
2.2575047
2.2575755
2.2575574
2.2576435
2.2576227
2.2575257
2.2575502
2.257636
2.2576022
2.257363
2.2572982
2.2576356
2.257637
2.2575195
2.257242
2.2576356
2.2576349
2.257614
2.2576063
2.2576325
2.2576492
2.2575517
2.257322
2.257378
2.257387
2.2573216
2.2576194
2.257627
2.2573812
2.2576346
2.2576327
2.2576125
2.2572494
2.257334
2.2575397
2.2576141
2.2576165
2.2576222
2.257664
2.2576401
2.2572844
2.2575967
2.257627
2.2573154
2.2572582
2.2575142
2.2575233
2.2575374
2.2573123
2.2572367
2.2573602
2.257386
2.2575328
2.257285
2.2573228
2.2576625
2.2575963
2.257526
2.2575395
2.2574346
2.25751
2.257631
2.2572715
2.2575688
2.257584
2.2576065
2.2576244
2.2575462
2.2576008
2.2573724
2.2576241
2.2573285
2.2576141
2.257299
2.2575462
2.2576334
2.2576091
2.2576387
2.2576163
2.2576323
2.2576218
2.2574022
2.2573817
2.25724
2.2572868
2.2573497
2.2576277
2.257587
2.257636
2.2574546
2.2575967
2.2576208
2.257632
2.2575126
2.2572708
2.2576365
2.2574155
2.2575727
2.2573037
2.2573223
2.2576103
2.2576544
2.25754
2.257614
2.2576208
2.257637
2.2576141
2.2576408
2.25759
2.2575412
2.2576187
2.2576058
2.2575493
2.2573304
2.2573018
2.2575626
2.257636
2.2574928
2.2576537
2.2576358
2.2576227
2.2575712
2.2575386
2.2576156
2.2576263
2.2576137
2.2572954
2.2576244
2.2576404
2.2576358
2.2572355
2.2576458
2.257634
2.2576435
2.2572944
2.2575488
2.2576344
2.2576258
2.257605
2.2576232
2.257302
2.2576125
2.257629
2.2573385
2.2573433
2.2576282
2.2575152
2.2576127
2.2572412
2.2576015
2.2576265
2.2572594
2.2573886
2.2575285
2.257544
2.2572799
2.25757
2.2572799
2.257635
2.2575831
2.257528
2.2576265
2.2576199
2.2576172
2.2575986
2.257632
2.2576456
2.257647
2.2576222
2.257627
2.2576392
2.2573743
2.2573757
2.257603
2.2572544
2.2573688
2.2575996
2.2576125
2.2576199
2.2575536
2.2576263
2.257607
2.2573783
2.2576146
2.2575207
2.2576134
2.257592
2.2575011
2.2575512
2.257306
2.2574046
2.257245
2.2573924
2.2576318
2.2576106
2.2576375
2.257512
2.2574065
2.2573051
2.2573636
2.2575586
2.2576213
2.2572296
2.257624
2.2576213
2.2576573
2.2572649
2.257359
2.2573833
2.2576158
2.2576056
2.257581
2.257523
2.2576568
2.2572677
2.2576313
2.257619
2.2572496
2.257641
2.2575908
2.2576256
2.2575216
2.2576053
2.2576418
2.2576425
2.2576108
2.2576144
2.257262
2.2572994
2.2573173
2.2576602
2.2575994
2.2575366
2.2576118
2.257618
2.2573085
2.2575054
2.25755
2.2575254
2.2576313
2.2575605
2.2575145
2.257581
2.2576067
2.2576284
2.2575605
2.2573497
2.2573497
2.25754
2.2575371
2.2574966
2.2573092
2.257347
2.2573385
2.257367
2.257238
2.257355
2.2576432
2.2576456
2.2576184
2.257627
2.257512
2.2576377
2.2573113
2.2576199
2.257551
2.2576158
2.2575097
2.2573195
2.2573686
2.2576296
2.257605
2.2575963
2.257595
2.2576165
2.2576487
2.2576141
2.2576547
2.2576132
2.2575998
2.2575502
2.2576296
2.2576478
2.257615
2.2576149
2.2573671
2.257292
2.257355
2.2574477
2.2576118
2.2575011
2.257594
2.2575598
2.257593
2.2575169
2.2575195
2.257292
2.2575462
2.2572794
2.2572694
2.2573879
2.2575657
2.2573879
2.257334
2.2576044
2.2576413
2.2575567
2.2576354
2.2575982
2.2576141
2.257622
2.2576213
2.257517
2.2576423
2.257631
2.2576125
2.2576396
2.2576277
2.2576125
2.2576609
2.257616
2.257595
2.2576387
2.2576287
2.2576299
2.2576237
2.2573142
2.2572813
2.2573154
2.2576127
2.2575336
2.2575245
2.257253
2.2576203
2.2576075
2.2575579
2.2573302
2.2576156
2.2575989
2.2576473
2.2576303
2.2576265
2.2575831
2.25763
2.2575638
2.2576225
2.2576125
2.257619
2.2576118
2.257624
2.2576177
2.257609
2.2575183
2.2576187
2.2574177
2.2573817
2.2576025
2.2575395
2.257305
2.2576065
2.2576292
2.2572992
2.25763
2.2573793
2.25762
2.2576165
2.2576175
2.2576432
2.2576258
2.257583
2.2576203
2.2576437
2.2575307
2.2573264
2.2575865
2.2573748
2.2575593
2.257626
2.257419
2.257617
2.2573614
2.257624
2.2576313
2.2575407
2.257649
2.2576165
2.2576349
2.257329
2.257277
2.2576277
2.2576094
2.2572823
2.257391
2.2573445
2.257624
2.2576537
2.257558
2.2576377
2.2576118
2.2572446
2.2573802
2.257357
2.2572572
2.2573726
2.2572575
2.2572775
2.2573445
2.2574475
2.257163
2.2574787
