y
0.04197964
0.041987427
0.041897453
0.04190464
0.041974623
0.041904107
0.04190173
0.041906323
0.04192267
0.041994754
0.041906632
0.041917104
0.041903023
0.041905854
0.041982744
0.041902572
0.04191396
0.041961532
0.04192016
0.041991565
0.0419245
0.041998494
0.042031
0.041921802
0.041914407
0.04197676
0.04195685
0.041921802
0.042063225
0.04196893
0.041986868
0.041904747
0.04192863
0.04197061
0.04192578
0.04182561
0.041902512
0.041919485
0.042035542
0.041907057
0.041932676
0.041901853
0.041985262
0.04190214
0.04197541
0.041989274
0.042041443
0.041997366
0.041971423
0.04192655
0.04190578
0.041972365
0.0420374
0.041966133
0.041987974
0.04197686
0.04198287
0.041974615
0.041976884
0.041976284
0.0419762
0.041980974
0.041974775
0.04197749
0.041987985
0.041953508
0.041993
0.041973535
0.04204058
0.04196974
0.041955598
0.04197985
0.041910492
0.041991487
0.041992996
0.04192228
0.04195913
0.04197553
0.041966487
0.042029474
0.041922376
0.042025954
0.04196346
0.041917827
0.041958958
0.04192111
0.042007186
0.041908126
0.041926075
0.041969765
0.041976232
0.041975424
0.04198542
0.041963812
0.04190906
0.041916385
0.041899864
0.041923486
0.04202916
0.041968197
0.041967083
0.04204752
0.04202705
0.041900504
0.041907158
0.04198353
0.041970547
0.04203525
0.041894864
0.04195486
0.042034116
0.04203357
0.042043623
0.041912656
0.042051427
0.04197185
0.042028822
0.041912455
0.041917708
0.04189513
0.041902438
0.04188008
0.041972157
0.0419197
0.04190985
0.041912097
0.041917443
0.0419718
0.041971788
0.041909516
0.04192548
0.04191173
0.04197268
0.04189678
0.04190596
0.041901506
0.041926242
0.041919358
0.04189831
0.041960273
0.041967563
0.041901648
0.04203097
0.041968502
0.041964184
0.04191626
0.041923612
0.041973516
0.041894015
0.041991096
0.0419791
0.041956324
0.041973528
0.041984145
0.041896585
0.041908894
0.041908324
0.0419751
0.041990615
0.041845024
0.041907873
0.041979104
0.04196046
0.041980967
0.042037673
0.041899208
0.041897036
0.04196514
0.042036917
0.041986004
0.041967843
0.04198107
0.04198322
0.041983105
0.0419866
0.042020492
0.041970693
0.041970566
0.04197944
0.041989136
0.041905858
0.041968256
0.04191301
0.041984666
0.04197825
0.041987345
0.04202664
0.041967377
0.04197135
0.041962635
0.041899327
0.04191546
0.04198049
0.042028066
