X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-0.014376240447702056,-0.015291660771156257,0.983105191787228,-0.07154866661376795,0.09160570751580281,0.02507226202326089,-0.0011689617086390845,-0.004760903874256702,-0.003060084233617831,-0.21152778632467562,0.23283735317343704,0.21423343601438774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8677300214767456
-0.014607349918002681,-0.014830779375035566,0.9831323175685069,-0.09396294710212678,0.12293483080685086,0.060051638361160876,-0.005982667808588228,0.009142438599466753,-0.0036958757658385327,0.7387407728494674,-0.5247112046341845,-0.483607875329212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48269614577293396,1.0,0.6425907015800476,1.0
-0.014554048044875029,-0.01524393746520014,0.9832078747884823,-0.07813990080007943,0.11164546948849673,0.043632740663248286,-0.001295665161395964,-0.0026528437833094505,0.0028993007724924733,-0.18248071903937862,-0.09766253650627672,0.09206239606005748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440762519836426,0.0,1.0,0.7963470816612244
-0.014793689540647715,-0.014854831577192914,0.9835362550435968,-0.08438831451249923,0.09491787067391005,0.022853838445638004,-0.0022581471472950428,0.0058778203112970105,0.007571996185924648,-0.27129210664659675,0.4799414202008867,0.6777107175040941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8214560747146606
-0.014831731674412742,-0.01494389366204577,0.9831845054132865,-0.07987191384741082,0.10723343513137125,0.028995103674323564,-0.006104243587757987,0.003225758727836099,-0.0038141275823341952,0.12433052210256743,-0.2393855135306347,-0.17162089498330574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9445165395736694,1.0,0.6615282893180847
-0.015077805524439252,-0.015041991718724081,0.9834902396002839,-0.05739122076163032,0.0759889912620038,0.025315213694273312,-0.01062865523940543,0.0007059676119100106,0.005431656927329921,-0.48951401702788705,0.5494558088851513,0.08876112352875225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23551051318645477,1.0,1.0
-0.015025339311685535,-0.014813520518783865,0.9831490305850141,-0.05980311021725134,0.07368156744114931,0.018293337048492547,-0.006364354754144527,0.007571839646811715,-0.004147892338052135,-0.23356476857206485,0.3386964844686463,0.2201052508574676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12054751813411713,1.0,1.0
-0.01504927996749182,-0.014668332257305667,0.9830237498188372,-0.0528816872993257,0.06267342200051663,0.01685786051468302,-0.007265598304222766,0.007338862482883489,-0.0047408318382999234,-0.2557483401289659,0.49332579123112763,0.08268808909468124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41575050354003906,1.0,1.0
-0.01510383542527377,-0.014452147470260811,0.9831191572645103,-0.06124111121688725,0.07911073575936901,0.03322153278471265,-0.010393083849116223,0.01153940332183798,0.0006041275026823223,-0.1576289755215404,0.08393606672752985,-0.24038006381081428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.015457756702455328,-0.014075104301779849,0.9832272671904594,-0.06355589279025078,0.08138098992669987,0.02437401031468767,-0.016488379541932354,0.01962622502012682,0.002276319082145137,0.052461086488128215,-0.07889965368103816,-0.1484121027043715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
