X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
0.12375255445751468,-0.1791691868347979,0.31791638145818424,-0.15309889630284737,0.1198010533255754,0.08483504278716246,2.227545980235264,-3.225045363026362,-12.277505133752683,2.7557801334512524,-2.1564189598603574,-1.5270307701689243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769019603729248,1.0,-0.27072232961654663,-0.9450826644897461
0.12383597832004456,-0.17890983285007026,0.3179911151826159,-0.15155657968088204,0.12274668452171372,0.07650669343248079,1.486532283015714,-2.145361870292477,-8.183658215462021,1.8094250564387924,-1.4906340014373947,-0.8681102250616795,0.055380392074584964,0.2,-0.05414446592330933,-0.18901653289794923,0.2769019603729248,1.0,-0.27072232961654663,-0.9450826644897461,0.185882568359375,1.0,-0.24217599630355835,-1.0
0.12415852352674574,-0.1787096899792236,0.31797685855834357,-0.1615304460865101,0.13441503860426202,0.07835738464842684,1.4918375535611559,-2.1433154225256033,-8.184363237045511,1.9982085514718892,-1.6829905877464337,-0.9513927630767984,0.09255690574645996,0.4,-0.102579665184021,-0.38901653289794924,-0.0910193920135498,0.0,0.02854633331298828,-0.054917335510253906,0.05403933301568031,1.0,-0.0486086830496788,-1.0
0.12412507399537553,-0.17865037226138503,0.31803398597111976,-0.15899768260149663,0.13326427405371238,0.07683406361011884,1.489300190756285,-2.143448560829589,-8.183249403869905,1.8927756103078786,-1.5922667013412508,-0.9128688370915781,0.10336477234959603,0.6,-0.11230140179395676,-0.5890165328979492,-0.1318432353436947,0.0,0.19356731325387955,0.0,0.05039704218506813,1.0,-0.010630391538143158,-1.0
0.12421394055019265,-0.1787416427278361,0.3180730260434993,-0.15801764054667886,0.13391461453492381,0.08081859594435903,1.4911004859312147,-2.1454473355327397,-8.182889447043731,1.8903314342312396,-1.6108774173063545,-0.9937303453377494,0.11344418078660964,0.8,-0.11442748010158539,-0.7890165328979493,-0.0036422908306121826,0.0,0.037978291511535645,0.0,0.058822665363550186,1.0,-0.03642725199460983,-1.0
0.12458313698974395,-0.17872512725303566,0.31835906462043984,-0.16524193292250364,0.14237846163282308,0.0868580144396787,1.4972128225142352,-2.1446024341876253,-8.17797499309308,2.026248949324992,-1.7593246221812726,-1.0785326842480623,0.1252087138593197,1.0,-0.12171293050050735,-0.9890165328979492,0.008425623178482056,0.0,-0.025796860456466675,0.0,0.01065966859459877,1.0,-0.015032120048999786,-1.0
0.12495978371172158,-0.17864988633433415,0.31827109050771163,-0.1667017995177118,0.13994626597346982,0.07711588261954112,1.5017772848725248,-2.1433471904998007,-8.181274758583829,2.0091807937837904,-1.664762017725518,-0.8669378005136681,0.07196025550365448,1.0,-0.07057488858699798,-1.0,-0.048162996768951416,0.0,0.021395131945610046,0.0,0.01874205842614174,1.0,0.02753705531358719,-1.0
0.12518664240553468,-0.17872785588155465,0.31820946669734795,-0.15348052548142938,0.1379451215709395,0.06706195371223968,1.5036008610292948,-2.1452020878619793,-8.181856142494007,1.7624386615594578,-1.643334592436092,-0.7444198711030674,0.038532153517007825,1.0,-0.01663227826356888,-1.0,0.008082389831542969,0.0,0.042569175362586975,0.0,-0.0064922235906124115,1.0,0.09583240002393723,-1.0
0.12552966359752152,-0.17878283880245063,0.31846621860689184,-0.16429578267347397,0.1401512318923743,0.06841901453195451,2.2509294170672676,-3.2207390841635712,-12.26936657651093,2.9550343130510393,-2.413857764590553,-1.3381807960247178,0.026425842195749283,1.0,0.012255938351154327,-1.0,-0.02523428201675415,0.0,0.06829534471035004,0.0,0.21245801448822021,1.0,-0.05924973636865616,-1.0
0.12564159589046178,-0.17889292680547497,0.3186484479690237,-0.16152650712613903,0.13194984387344222,0.06539315277245662,0.0238406341281861,0.0042107162420950695,0.010326576649454688,0.07526177686369828,-0.11425094563763918,0.3014279468615474,0.0588380366563797,1.0,0.002532069385051727,-1.0,0.21895023807883263,0.0,-0.15508213639259338,0.0,-0.11814871430397034,1.0,1.0,-0.6773356199264526
0.1257508276875823,-0.17900257453351084,0.3188350770884374,-0.15882411784681733,0.13418864268637365,0.0663483224111882,0.025568854433383165,-0.0005699293444223485,0.011161777840705822,0.13083932074906152,-0.22074641534879746,0.10506528712744534,0.023443760722875594,1.0,0.2098175197839737,-0.9354671239852905,-0.33060672879219055,0.0,1.0592497363686562,0.32266438007354736,-0.9211127758026123,1.0,1.0,-0.7509355545043945
0.12606221860314057,-0.17910251352827877,0.3188726021233156,-0.16215100104522365,0.14064545030800815,0.0696414957277322,0.024511989221866343,-0.004957610250238276,0.011316837465590535,0.012211377784919708,-0.10660119887146284,0.09397155337891959,-0.16291072815656663,1.0,0.41282394379377363,-0.8856542348861695,-0.802964061498642,0.0,0.0,-0.0735999345779419,-0.7130762338638306,1.0,1.0,-0.1508210301399231
0.12606607035675227,-0.17915057678271923,0.3191400764119001,-0.15927531282990465,0.13433329421702178,0.06601969359128934,0.02384826618709371,-0.00683845658135962,0.01511217145514876,-0.019802818879924466,0.021142651698936865,0.12759605903917004,-0.3092743866145611,1.0,0.6073165327310562,-0.715818440914154,0.20803654193878174,0.0,0.0,0.6001145243644714,-0.8753555417060852,1.0,1.0,0.10156632214784622
0.1261515111965563,-0.1793248654899043,0.31926674772764463,-0.16222544208611434,0.13987778481391822,0.07129266732515259,0.02597867143249566,-0.007945312539126337,0.016800919565854278,0.11154014826543257,-0.15560806951670703,0.046436790055379776,-0.48304705023765565,1.0,0.7881500527262688,-0.4955051764845848,-0.16227930784225464,0.0,0.0,0.2523873522877693,-1.0,1.0,1.0,0.18103855848312378
0.12621304530861094,-0.1794088099200045,0.3192421527479272,-0.1662551583375171,0.1401427939050996,0.07120047254581358,0.022187984830597474,-0.00825641307201802,0.009921642975174949,0.04509620205982734,0.03983113214171319,0.24689646232324094,-0.7255386531352996,1.0,1.0,-0.25929746478796006,-0.1246444582939148,0.0,0.0,0.07947223633527756,-1.0,1.0,1.0,0.4439490735530853
0.12637115767246146,-0.17954302089424568,0.31925048174738857,-0.1705524853133039,0.1534136724740282,0.08397284142876703,0.019246313874860338,-0.011990697847708398,0.011432926010709332,-0.0073354528158688925,-0.2292272830050904,-0.09859414556462291,-0.9019089102745056,1.0,1.0,-0.03504052609205246,0.0,0.0,0.0,0.26291051506996155,-1.0,1.0,1.0,0.6334249973297119
0.12611862797282417,-0.1798681437207825,0.3191234190229635,-0.15843109953239687,0.13673071177332516,0.0709124855062846,0.011726775761571162,-0.015964088555330935,0.011745563018099148,0.051570117078435375,0.10143401984698149,0.024013389088066616,-0.9176863551139831,1.0,1.0,0.24183158427476883,0.0,0.0,0.0,0.1894759237766266,-1.0,1.0,1.0,0.9823322296142578
0.1262443202941906,-0.18017890983682067,0.3189999380569567,-0.1633086559181275,0.13499723218267012,0.06761600674985287,0.010001628045869349,-0.01927797712681545,0.006757123777528795,0.0008041639662162425,0.12145720217397282,0.047570136480797394,-0.975071108341217,1.0,1.0,0.468462236225605,0.0,0.0,0.0,0.3489072322845459,-1.0,1.0,1.0,1.0
0.12617836618854342,-0.18026860690417584,0.31881889331991586,-0.15904077254696625,0.12039631761281175,0.05934193101103518,0.006700909725819604,-0.017704229956756745,0.002078850504943164,-0.07165045085297106,0.21281500966912734,0.11652809773757397,-1.0,1.0,1.0,0.6481489717960358,0.0,0.0,0.0,0.017667770385742188,-0.9473034739494324,0.9818751811981201,1.0,1.0
0.1258671679418684,-0.1804533718196333,0.3185652357580211,-0.1559813254983441,0.10893105812549271,0.07044751279288389,0.0013972390647324362,-0.019117790894821907,-0.004534891127095042,-0.03250889128297378,0.3331417259246784,-0.13558281517070464,-0.9894606947898865,0.996375036239624,1.0,0.811941260099411,0.05269652605056763,-0.018124818801879883,0.0,0.0,-0.8308690786361694,0.9634776711463928,1.0,1.0
0.12621860052203865,-0.18055137848745195,0.31801941632294073,-0.17600678173048923,0.12589637321996153,0.06803508871311188,0.0040082890294687035,-0.01826279904363276,-0.011908300483473244,0.2691679763241437,0.11306997103566477,0.05548224147273308,-0.9556345105171203,0.9890705704689026,1.0,0.9231514453887939,0.11643439531326294,-0.018397510051727295,0.0,0.0,-0.823066771030426,1.0,1.0,1.0
0.1260970283277791,-0.18060550531821762,0.3173879129772088,-0.1706441530997131,0.13297185038427398,0.07060321845591269,0.00015470752558899292,-0.018829635653685173,-0.024054953396220213,0.12195108699030266,-0.0593824805742796,-0.10204891923546455,-0.9202478647232055,0.9890705704689026,1.0,0.9964664459228516,0.007802307605743408,0.03652232885360718,0.0,0.0,-1.0,1.0,1.0,1.0
0.12568818881831711,-0.18068475624858152,0.31736791035851886,-0.17141466672498953,0.12391667810547513,0.07163576174463926,-0.007643700923314234,-0.017297861266910963,-0.023053634019953417,0.1390720749265777,0.24427425962702176,-0.009759224090165376,-0.9202478647232055,0.9890705704689026,1.0,1.0,-0.17693322896957397,0.0,0.0,0.0,-0.7533988356590271,0.9316048622131348,1.0,1.0
0.12596718205016696,-0.1808749073476747,0.3166068976591495,-0.17004715552296296,0.13632787232151838,0.07976472179268732,-0.00032772552712545533,-0.01953934157204862,-0.036139163264780505,0.06308286086791132,-0.1083133777068567,-0.2281789645484939,-0.870927631855011,0.9753915429115295,1.0,1.0,0.2466011643409729,-0.06839513778686523,0.0,0.0,-1.0,1.0,1.0,1.0
0.125633656066742,-0.1808306405052334,0.3165166176508818,-0.16323973009741877,0.12449145778698731,0.07963540364892346,-0.012366353367006866,-0.017136571236425813,-0.034110425554238155,-0.20132592982932868,0.5181828276558955,0.13118729775560048,-0.8814669370651245,0.9790165066719055,1.0,1.0,-0.2466011643409729,0.06839513778686523,0.0,0.0,-0.5723906755447388,0.4988791346549988,1.0,1.0
0.12560845429517759,-0.1807642694345937,0.3161977015203856,-0.16998535789299807,0.13883880276026048,0.08307440171407196,-0.005519140832946856,-0.012219878838125253,-0.037762992609952084,0.20839020541507391,-0.10098028413893265,-0.14679811034574897,-0.8297712564468384,0.8860967993736267,1.0,1.0,0.42760932445526123,-0.5011208653450012,0.0,0.0,-1.0,1.0,1.0,1.0
0.12530393144643528,-0.1807510208978987,0.3159742004919671,-0.16804944330659585,0.13185662026673015,0.08182144758350587,-0.01350752789940085,-0.007324023916897682,-0.03873612537263105,0.019666660916239632,0.16718592537161198,-0.11330311078753344,-0.8651579022407532,0.8860967993736267,1.0,1.0,-0.42760932445526123,0.5011208653450012,0.0,0.0,-0.829459547996521,0.8406805396080017,1.0,1.0
0.12498207791324017,-0.18067746926212327,0.3155159782603837,-0.16724173397504227,0.1439875841036027,0.08205203053320939,-0.018153769982859724,-0.005573627973461337,-0.04390625947525528,0.07520859885585791,-0.2870894239868127,-0.34053818265540386,-0.8310498118400573,0.854232907295227,1.0,1.0,0.170540452003479,-0.1593194603919983,0.0,0.0,-1.0,1.0,1.0,1.0
0.12448457972397546,-0.1806461773444759,0.31509825125623225,-0.1570194355982973,0.1514591452707343,0.07228040943425885,-0.017467452269281897,-0.00271395479913894,-0.047385092656856864,0.07127626833183968,-0.6569583033125017,0.05110951137583567,-0.880370044708252,0.8679119348526001,1.0,1.0,-0.170540452003479,0.1593194603919983,0.0,0.0,-1.0,1.0,1.0,1.0
0.12417561325821763,-0.1805572283960605,0.31454098819359644,-0.16454458380782036,0.13870702678605004,0.05232752454952993,-0.02709907912595641,0.00013873380259582513,-0.04887373600233791,-0.1245712575995449,-0.11966799487083124,0.29279930081455224,-0.880370044708252,0.8679119348526001,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.7659134268760681,1.0,1.0
0.1236113869178687,-0.18068052519812372,0.31396916099469774,-0.1685855103967999,0.13844045150296969,0.05970324779312971,-0.035666092017790446,-0.002115524953435921,-0.04457600269566475,0.004164928850577454,-0.009692728053073307,0.0803500487594377,-0.9658919095993042,0.921318793296814,1.0,1.0,0.0,-0.23408657312393188,0.0,0.0,-1.0,0.7581029534339905,1.0,1.0
0.12262707186849754,-0.18103909998499756,0.3129867891388476,-0.171422293515846,0.14334691116041523,0.06786963599155886,-0.04096533430296273,-0.007544480152794686,-0.0630337619673722,0.008907152992394907,-0.3370687199002139,-0.05257858044189848,-0.9658919095993042,0.872939383983612,1.0,1.0,0.0,-0.007810473442077637,0.0,0.0,-1.0,0.9527364373207092,1.0,1.0
0.1218452562331373,-0.18115653862600256,0.3123191241590174,-0.167824646782433,0.11561485565236257,0.06816946238755353,-0.05615515951706714,-0.003818606131316571,-0.056000951930172516,-0.08910053784010263,0.48596702028537225,0.1381200633482205,-1.0,0.8953505635261536,1.0,1.0,0.0,0.19463348388671875,0.0,0.0,-0.6437919735908508,0.5426124334335327,1.0,1.0
0.12107947455868287,-0.18179937080354017,0.31058099319668564,-0.1706186434154725,0.11600175359790928,0.0805653608471243,-0.059396078772822825,-0.015083530221068675,-0.08356977600732152,0.14578470638835767,0.013470992756017175,-0.10616886552672575,-0.9287583947181701,0.8038730502128602,1.0,1.0,0.35620802640914917,-0.4101240038871765,0.0,0.0,-1.0,0.8944787383079529,1.0,1.0
0.12011746916076921,-0.1826130076765416,0.30903441658835307,-0.17687098808607207,0.10875027770631764,0.07231323512711332,-0.0734909910928363,-0.02698718892121338,-0.09657988500489711,0.10852614282207218,0.4464642509580459,0.18616447814696602,-0.9287583947181701,0.7827687978744506,1.0,1.0,-0.35620802640914917,0.35186630487442017,0.0,0.0,-0.60661780834198,0.5659539103507996,1.0,1.0
0.11900776012095475,-0.18343526132367416,0.3069087430396208,-0.15372445154445857,0.08776639824380654,0.08002110061496938,-0.08414343134382382,-0.03670309717744813,-0.12428886411005013,-0.3156253763846498,0.5822001580289144,-0.0260265270029195,-0.8500819563865661,0.742776894569397,1.0,1.0,0.39338219165802,-0.3285248279571533,0.0,0.0,-0.7486048340797424,0.3495912551879883,1.0,1.0
