X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
1252.6579690953429,-20.11697370692663,-16.749000233551715,-0.0159062986755447,0.06697183588888131,0.11269403024955728,15031.863900491933,-240.90525497895692,-213.8714313096114,0.19295597876944123,-0.8500030659620302,-1.3613251915676519,0.8349075555801392,1.0,-0.9934886574745179,-0.9958119750022888,0.00041937828063964844,0.0,0.0,0.0,-1.0,1.0,-0.17672915756702423,-1.0
1252.4554416971714,-20.27814433068896,-16.756566374075135,-0.009616030304021828,0.06714059143866602,0.11102453636776428,15028.25013597703,-244.30475571084153,-213.12419333204215,0.07765075341912468,-0.8066996305627004,-1.3222774731224134,0.8397206544876099,1.0,-1.0,-1.0,0.0002326369285583496,0.0,0.0,0.0,-1.0,1.0,0.08849529922008514,-1.0
1252.4554416971714,-20.27814433068896,-16.756566374075135,-0.009616030304021828,0.06714059143866602,0.11102453636776428,15028.25013597703,-244.30475571084153,-213.12419333204215,0.07765075341912468,-0.8066996305627004,-1.3222774731224134,0.8397206544876099,1.0,-1.0,-1.0,0.0002326369285583496,0.0,0.0,0.0,-1.0,1.0,-0.043105319142341614,-1.0
1252.5767918131573,-20.34851785035866,-16.698786317504283,-0.010449895160234354,0.059011922134031475,0.11277522583905983,15031.649602453806,-244.60445532232217,-212.03875547062626,0.1304019310600874,-0.6593710497805704,-1.3638068468964915,0.8403904676437378,1.0,-1.0,-1.0,-0.00016772747039794922,0.0,0.0,0.0,-1.0,1.0,-0.19833369553089142,-1.0
1252.5767918131573,-20.34851785035866,-16.698786317504283,-0.010449895160234354,0.059011922134031475,0.11277522583905983,15031.649602453806,-244.60445532232217,-212.03875547062626,0.1304019310600874,-0.6593710497805704,-1.3638068468964915,0.8403904676437378,1.0,-1.0,-1.0,-0.00016772747039794922,0.0,0.0,0.0,-1.0,1.0,0.07162527740001678,-1.0
1252.5766449524083,-20.287377439346514,-16.659591868193793,-0.011640534447553558,0.05995824387946959,0.1113371497050282,22545.47267384852,-365.63046554446044,-316.832041219243,0.23257911724848487,-1.0298603148542007,-1.9148330261941489,0.8405552744865418,1.0,-1.0,-1.0,-0.0001024007797241211,0.0,0.0,0.0,-1.0,1.0,0.40917959809303284,-1.0
1252.5766449524083,-20.287377439346514,-16.659591868193793,-0.011640534447553558,0.05995824387946959,0.1113371497050282,22545.47267384852,-365.63046554446044,-316.832041219243,0.23257911724848487,-1.0298603148542007,-1.9148330261941489,0.8405552744865418,1.0,-1.0,-1.0,-0.0001024007797241211,0.0,0.0,0.0,-0.9733916521072388,1.0,0.7185444235801697,-1.0
1252.4660432352705,-20.215072078930337,-16.881894731622843,-0.013119587550240524,0.0805029325552097,0.11767042650410968,0.3781452103326046,3.8230715418246604,-5.393333088546008,-0.007672518305807498,-0.4884033172889146,-0.3242938161598431,0.8360548734664917,1.0,-1.0,-1.0,-0.022883892059326172,0.0,0.0,0.0,-1.0,1.0,0.7537707090377808,-1.0
1252.4660432352705,-20.215072078930337,-16.881894731622843,-0.013119587550240524,0.0805029325552097,0.11767042650410968,0.3781452103326046,3.8230715418246604,-5.393333088546008,-0.007672518305807498,-0.4884033172889146,-0.3242938161598431,0.8360548734664917,1.0,-1.0,-1.0,-0.022883892059326172,0.0,0.0,0.0,-0.9934532046318054,1.0,0.7898442149162292,-1.0
1252.5717379668201,-20.257850026947484,-16.642664777072895,-0.007337506449128064,0.05717733651767904,0.11016856474868822,1.4092182070339732,-0.6551949738260774,-0.12778910312835023,-0.12726659377019453,0.10092374206245074,0.012635185276482058,0.46793744564056394,1.0,-0.8227914243936538,-1.0,-1.8176657557487488,0.0,0.8860428780317307,0.0,-1.0,1.0,0.7135422229766846,-1.0
1252.5717379668201,-20.257850026947484,-16.642664777072895,-0.007337506449128064,0.05717733651767904,0.11016856474868822,1.4092182070339732,-0.6551949738260774,-0.12778910312835023,-0.12726659377019453,0.10092374206245074,0.012635185276482058,0.46793744564056394,1.0,-0.8227914243936538,-1.0,-1.8176657557487488,0.0,0.8860428780317307,0.0,-0.9901458621025085,1.0,0.49157238006591797,-1.0
1252.5650321415565,-20.472658923465854,-16.829091059676255,-0.008468122931502894,0.062477590992978685,0.11755825096661088,0.5282972721561237,-2.326379438221011,-6.111734175134764,-0.026590641828900315,-0.17302161623905454,-0.2074568336196644,0.09977349042892455,1.0,-0.6640573799610138,-1.0,0.0,0.0,-0.09237265586853027,0.0,-1.0,1.0,0.4570237994194031,-1.0
1252.5650321415565,-20.472658923465854,-16.829091059676255,-0.008468122931502894,0.062477590992978685,0.11755825096661088,0.5282972721561237,-2.326379438221011,-6.111734175134764,-0.026590641828900315,-0.17302161623905454,-0.2074568336196644,0.09977349042892455,1.0,-0.6640573799610138,-1.0,0.0,0.0,-0.09237265586853027,0.0,-0.999262273311615,1.0,0.46367549896240234,-1.0
1252.6713407195728,-20.494596870247797,-16.593959318514056,-0.014653031022672682,0.04591119373043054,0.09968815161445682,2.092842868144089,-0.17300128253515368,-0.3407377206915214,0.0887489695924521,-0.0013828277521641397,0.07962802951059411,-0.26835691928863525,1.0,-0.47624292075634,-1.0,0.0,0.0,0.14540207386016846,0.0,-1.0,1.0,0.5079896450042725,-1.0
1252.6713407195728,-20.494596870247797,-16.593959318514056,-0.014653031022672682,0.04591119373043054,0.09968815161445682,2.092842868144089,-0.17300128253515368,-0.3407377206915214,0.0887489695924521,-0.0013828277521641397,0.07962802951059411,-0.26835691928863525,1.0,-0.47624292075634,-1.0,0.0,0.0,0.14540207386016846,0.0,-0.9959344267845154,1.0,0.522358775138855,-1.0
1252.3506320487243,-20.600969421767882,-16.645599003815683,-0.005272781729603052,0.043673600365823254,0.10161495871442892,-5.7074825410554695,-4.9508953747276365,-1.7193088759498636,-0.17764251512100301,0.1539812805779772,0.09439753010281435,-0.6364668488502503,1.0,-0.31158875226974486,-1.0,0.0,0.0,-0.11580145359039307,0.0,-1.0,1.0,0.5198565721511841,-1.0
1252.3506320487243,-20.600969421767882,-16.645599003815683,-0.005272781729603052,0.043673600365823254,0.10161495871442892,-5.7074825410554695,-4.9508953747276365,-1.7193088759498636,-0.17764251512100301,0.1539812805779772,0.09439753010281435,-0.6364668488502503,1.0,-0.31158875226974486,-1.0,0.0,0.0,-0.11580145359039307,0.0,-1.0,1.0,0.3588244318962097,-1.0
1252.5607483346157,-20.316834795940593,-16.729950583733007,-0.0021816876962248207,0.05290064656734211,0.1135139807253443,-1.121115802406166,-1.6605490557778282,-0.3229105248199673,-0.22098350618124515,0.11247946135064894,-0.07121657448417855,-1.0,1.0,-0.09388969242572784,-1.0,0.0,0.0,0.2652244567871094,0.0,-0.9555932283401489,1.0,0.23601321876049042,-1.0
1252.5607483346157,-20.316834795940593,-16.729950583733007,-0.0021816876962248207,0.05290064656734211,0.1135139807253443,-1.121115802406166,-1.6605490557778282,-0.3229105248199673,-0.22098350618124515,0.11247946135064894,-0.07121657448417855,-1.0,1.0,-0.09388969242572784,-1.0,0.0,0.0,0.2652244567871094,0.0,-0.9323769807815552,1.0,0.36498576402664185,-1.0
1252.4880018396643,-20.34346858299334,-16.557279478114125,-0.008235236111860634,0.04814858746464886,0.10693087654910924,0.6823434361222098,-1.365934867987221,3.774149724670515,0.024754949325155706,0.3051884181321727,0.07811840605349765,-1.0,1.0,-0.0797193318605423,-1.0,0.0,0.0,-0.13160061836242676,0.0,-0.9207366704940796,1.0,0.5817782282829285,-1.0
1252.4880018396643,-20.34346858299334,-16.557279478114125,-0.008235236111860634,0.04814858746464886,0.10693087654910924,0.6823434361222098,-1.365934867987221,3.774149724670515,0.024754949325155706,0.3051884181321727,0.07811840605349765,-1.0,1.0,-0.0797193318605423,-1.0,0.0,0.0,-0.13160061836242676,0.0,-0.9559826850891113,1.0,0.35775357484817505,-1.0
1252.4078734862971,-20.11955008062655,-16.654050193834944,-0.008039126768356792,0.054137737615711876,0.11312086043577176,-2.508671207019688,4.457966717058959,0.191375885570082,-0.02296204103963858,0.016877382840828414,-0.032659061676328455,-1.0,1.0,-0.07812011539936066,-1.0,0.0,0.0,-0.1552283763885498,0.0,-0.9174530506134033,1.0,0.22064511477947235,-1.0
1252.4078734862971,-20.11955008062655,-16.654050193834944,-0.008039126768356792,0.054137737615711876,0.11312086043577176,-2.508671207019688,4.457966717058959,0.191375885570082,-0.02296204103963858,0.016877382840828414,-0.032659061676328455,-1.0,1.0,-0.07812011539936066,-1.0,0.0,0.0,-0.1552283763885498,0.0,-0.9178035259246826,1.0,0.1681019812822342,-1.0
1252.3281827925623,-20.01378415718904,-16.737078375173134,-0.011223093504115787,0.049587304067996385,0.10931688084012334,-4.1233003833876865,4.3515470890118095,-2.761824352355525,0.02296882770942254,0.028485746969530722,0.00906744315825998,-1.0,1.0,-0.05160951912403107,-1.0,0.0,0.0,0.2699589729309082,0.0,-1.0,1.0,0.32965630292892456,-1.0
1252.3281827925623,-20.01378415718904,-16.737078375173134,-0.011223093504115787,0.049587304067996385,0.10931688084012334,-4.1233003833876865,4.3515470890118095,-2.761824352355525,0.02296882770942254,0.028485746969530722,0.00906744315825998,-1.0,1.0,-0.05160951912403107,-1.0,0.0,0.0,0.2699589729309082,0.0,-1.0,1.0,0.30921223759651184,-1.0
1252.1832364673583,-19.833877285228247,-16.958200958558916,-0.009743452927411063,0.0404434795688918,0.11126899331952286,-3.6291907768732017,5.39711106808695,-0.8070304962478687,-0.08408394554085666,0.6755299590556263,0.1101156938711734,-1.0,1.0,0.06557223200798035,-1.0,0.0,0.0,0.33755432069301605,0.0,-1.0,1.0,0.4004116654396057,-1.0
1252.1832364673583,-19.833877285228247,-16.958200958558916,-0.009743452927411063,0.0404434795688918,0.11126899331952286,-3.6291907768732017,5.39711106808695,-0.8070304962478687,-0.08408394554085666,0.6755299590556263,0.1101156938711734,-1.0,1.0,0.06557223200798035,-1.0,0.0,0.0,0.33755432069301605,0.0,-1.0,1.0,0.46795952320098877,-1.0
1251.8205383170866,-19.66694793589747,-17.4288213495427,-0.009006367146400381,0.01802374465780248,0.0825248572515477,-11.230819650013927,6.803547809474637,-13.376158911160559,0.02238751257545269,0.5725599849332568,0.4598511890660012,-0.9946783304214477,1.0,0.19158205687999724,-1.0,0.02660834789276123,0.0,0.30936482548713684,0.0,-1.0,1.0,0.4810293912887573,-1.0
1251.8205383170866,-19.66694793589747,-17.4288213495427,-0.009006367146400381,0.01802374465780248,0.0825248572515477,-11.230819650013927,6.803547809474637,-13.376158911160559,0.02238751257545269,0.5725599849332568,0.4598511890660012,-0.9946783304214477,1.0,0.19158205687999724,-1.0,0.02660834789276123,0.0,0.30936482548713684,0.0,-1.0,1.0,0.5159760117530823,-1.0
1251.7095207174202,-19.489283993167273,-17.63291190188218,-0.02909711341891346,0.03352735445951448,0.09608047049900094,-10.294391219535555,12.734855139272483,-9.459602973534802,0.40520181203102396,0.35377956316658743,0.2836202822395242,-0.9946783304214477,1.0,0.3509572625160217,-1.0,-0.02660834789276123,0.0,0.035226285457611084,0.0,-1.0,1.0,0.7766298055648804,-1.0
1251.7095207174202,-19.489283993167273,-17.63291190188218,-0.02909711341891346,0.03352735445951448,0.09608047049900094,-10.294391219535555,12.734855139272483,-9.459602973534802,0.40520181203102396,0.35377956316658743,0.2836202822395242,-0.9946783304214477,1.0,0.3509572625160217,-1.0,-0.02660834789276123,0.0,0.035226285457611084,0.0,-1.0,1.0,0.7592616081237793,-1.0
1251.7127185990905,-19.22480020530733,-18.35177224974506,-0.026323611046625645,0.025613517702259878,0.08854765189895489,-13.408530180855905,16.186227397324778,-25.7167553737591,0.0671244502952909,0.30448069306921927,0.1673220655864669,-0.9933689713478089,1.0,0.5485928446054459,-1.0,0.00654679536819458,0.0,0.036073505878448486,0.0,-1.0,1.0,0.7085234522819519,-1.0
1251.7127185990905,-19.22480020530733,-18.35177224974506,-0.026323611046625645,0.025613517702259878,0.08854765189895489,-13.408530180855905,16.186227397324778,-25.7167553737591,0.0671244502952909,0.30448069306921927,0.1673220655864669,-0.9933689713478089,1.0,0.5485928446054459,-1.0,0.00654679536819458,0.0,0.036073505878448486,0.0,-1.0,1.0,0.7983116507530212,-1.0
1251.7508278906676,-19.326921274803826,-19.027234103867674,-0.023007679619002592,0.03454263993202095,0.09808455597422974,-5.708296431869712,16.380659101553412,-33.138501804863516,0.17437662190678677,0.0006345146179479677,-0.08625072363475121,-0.9933689713478089,1.0,0.6769762337207794,-1.0,-0.00654679536819458,0.0,-0.07630199193954468,0.0,-1.0,0.984207808971405,1.0,-1.0
1251.7508278906676,-19.326921274803826,-19.027234103867674,-0.023007679619002592,0.03454263993202095,0.09808455597422974,-5.708296431869712,16.380659101553412,-33.138501804863516,0.17437662190678677,0.0006345146179479677,-0.08625072363475121,-0.9933689713478089,1.0,0.6769762337207794,-1.0,-0.00654679536819458,0.0,-0.07630199193954468,0.0,-1.0,0.8296654224395752,1.0,-0.9708501100540161
1251.9507990295851,-19.110807956194012,-20.040790753070922,-0.032046354118672474,0.044930855186580465,0.09021664653816937,-6.556043796569611,15.609199266301392,-44.77539529356118,0.448929334561206,0.06182055965794231,0.3662740919198718,-0.9913981437683106,1.0,0.6934547901153565,-1.0,0.009854137897491455,0.0,-0.2219698429107666,0.0,-1.0,0.7897090315818787,1.0,-1.0
1251.9507990295851,-19.110807956194012,-20.040790753070922,-0.032046354118672474,0.044930855186580465,0.09021664653816937,-6.556043796569611,15.609199266301392,-44.77539529356118,0.448929334561206,0.06182055965794231,0.3662740919198718,-0.9913981437683106,1.0,0.6934547901153565,-1.0,0.009854137897491455,0.0,-0.2219698429107666,0.0,-1.0,0.7901740670204163,1.0,-1.0
1251.6574886208953,-19.53702917162603,-20.70357365809255,-0.03328486256704131,0.059510197606358485,0.10576320398797152,-12.206791197570965,8.463456658016312,-54.31285188419579,0.3068499120913581,-0.25975027712556165,-0.11640717728513553,-0.9967198133468628,1.0,0.6411506652832031,-1.0,-0.009854137897491455,0.0,-0.03454858064651489,0.0,-1.0,0.6857824921607971,1.0,-0.8512700200080872
1251.6574886208953,-19.53702917162603,-20.70357365809255,-0.03328486256704131,0.059510197606358485,0.10576320398797152,-12.206791197570965,8.463456658016312,-54.31285188419579,0.3068499120913581,-0.25975027712556165,-0.11640717728513553,-0.9967198133468628,1.0,0.6411506652832031,-1.0,-0.009854137897491455,0.0,-0.03454858064651489,0.0,-1.0,-0.36968109011650085,1.0,0.21820607781410217
1251.4854483450567,-18.979517906930695,-22.847752151212305,-0.04917729500637046,0.07221199307896946,0.10289153567467886,-12.579487512325159,17.660049213147317,-87.68766353527597,0.608116413906693,-0.2657992371084639,0.16280578458676126,-0.9965722680091857,1.0,0.5831316232681274,-1.0,0.0007377266883850098,0.0,0.006651699542999268,0.0,-1.0,-0.4644879400730133,1.0,0.5881325602531433
1251.4854483450567,-18.979517906930695,-22.847752151212305,-0.04917729500637046,0.07221199307896946,0.10289153567467886,-12.579487512325159,17.660049213147317,-87.68766353527597,0.608116413906693,-0.2657992371084639,0.16280578458676126,-0.9965722680091857,1.0,0.5831316232681274,-1.0,0.0007377266883850098,0.0,0.006651699542999268,0.0,-1.0,-0.538962185382843,1.0,0.8431380987167358
1251.591614400059,-18.926488268562334,-25.646405980291267,-0.058791020600602116,0.10090946889918025,0.09802984186378709,-9.07150233125185,14.44516972549539,-125.03058973620605,0.6196196352629976,-0.7331878859008436,0.15290195570498843,-0.9978816270828247,1.0,0.526760709285736,-1.0,-0.0007377266883850098,0.0,0.04431414604187012,0.0,-1.0,-0.5838866829872131,1.0,0.927395224571228
1251.591614400059,-18.926488268562334,-25.646405980291267,-0.058791020600602116,0.10090946889918025,0.09802984186378709,-9.07150233125185,14.44516972549539,-125.03058973620605,0.6196196352629976,-0.7331878859008436,0.15290195570498843,-0.9978816270828247,1.0,0.526760709285736,-1.0,-0.0007377266883850098,0.0,0.04431414604187012,0.0,-1.0,-0.7732967734336853,1.0,0.9853420853614807
1251.479794186379,-18.870871910250703,-27.34519487513694,-0.0706681635732676,0.11925611411028633,0.09989318925717162,-11.28841755546091,12.891338745585003,-137.66038271391307,0.7979368709002074,-0.9213130762968351,0.2977943807957586,-0.9970685124397278,1.0,0.48852401971817017,-1.0,0.004065573215484619,0.0,0.01436913013458252,0.0,-1.0,-1.0,1.0,0.9552238583564758
1251.479794186379,-18.870871910250703,-27.34519487513694,-0.0706681635732676,0.11925611411028633,0.09989318925717162,-11.28841755546091,12.891338745585003,-137.66038271391307,0.7979368709002074,-0.9213130762968351,0.2977943807957586,-0.9970685124397278,1.0,0.48852401971817017,-1.0,0.004065573215484619,0.0,0.01436913013458252,0.0,-1.0,-1.0,1.0,0.8602785468101501
1250.655242618192,-18.987950557099857,-30.22657976130823,-0.05587682302571674,0.13821004555155839,0.09566390207341818,-19.59696339385573,8.511480320857572,-172.08595357225096,0.5942419049015697,-1.6489808581829748,-0.2136264942446445,-0.9990393400192261,1.0,0.4941808581352234,-1.0,-0.004065573215484619,0.0,-0.0025022029876708984,0.0,-1.0,-1.0,1.0,0.8295498490333557
1250.655242618192,-18.987950557099857,-30.22657976130823,-0.05587682302571674,0.13821004555155839,0.09566390207341818,-19.59696339385573,8.511480320857572,-172.08595357225096,0.5942419049015697,-1.6489808581829748,-0.2136264942446445,-0.9990393400192261,1.0,0.4941808581352234,-1.0,-0.004065573215484619,0.0,-0.0025022029876708984,0.0,-1.0,-1.0,1.0,0.8301151394844055
1249.9514773216365,-19.437621393186063,-34.33248027928036,-0.06327203675496307,0.12967276863157193,0.0819505244749994,-25.299925238715787,-0.4911710895830481,-229.34338572378823,0.4378293481743464,-1.055038288001243,0.2970365294788075,-0.9990393400192261,1.0,0.4745409846305847,-1.0,0.0,0.0,-0.16103214025497437,0.0,-0.971067488193512,-0.6572440266609192,1.0,0.5410560369491577
1249.9514773216365,-19.437621393186063,-34.33248027928036,-0.06327203675496307,0.12967276863157193,0.0819505244749994,-25.299925238715787,-0.4911710895830481,-229.34338572378823,0.4378293481743464,-1.055038288001243,0.2970365294788075,-0.9990393400192261,1.0,0.4745409846305847,-1.0,0.0,0.0,-0.16103214025497437,0.0,-0.5960081219673157,-1.0,1.0,0.8318020701408386
1248.8804873131282,-19.808068114280466,-38.56274108818594,-0.0685128590591457,0.15644147441141437,0.07117021342725115,-40.184059733134745,-9.83462165122306,-271.96596203945967,0.5178203214095982,-1.7841224485674751,0.21598970349528526,-0.9903055310249329,1.0,0.42900852859020233,-1.0,0.044406771659851074,0.0,-0.1228112131357193,0.0,-0.5812286734580994,-1.0,1.0,0.885993480682373
1248.8804873131282,-19.808068114280466,-38.56274108818594,-0.0685128590591457,0.15644147441141437,0.07117021342725115,-40.184059733134745,-9.83462165122306,-271.96596203945967,0.5178203214095982,-1.7841224485674751,0.21598970349528526,-0.9903055310249329,1.0,0.42900852859020233,-1.0,0.044406771659851074,0.0,-0.1228112131357193,0.0,0.5931251645088196,-1.0,-0.04786466062068939,1.0
1247.615302096534,-20.283197542642583,-43.39475246841212,-0.05889774636480247,0.1666775314617854,0.03850928791291593,-56.0175939956639,-13.02941187257889,-327.48362855111,0.4272221717815583,-1.7093643321867567,0.9580762264381397,-0.9767809271812439,1.0,0.4004077523946762,-1.0,0.02321624755859375,0.0,0.12897254526615143,0.0,1.0,-0.7967016100883484,-1.0,0.3877303898334503
1247.615302096534,-20.283197542642583,-43.39475246841212,-0.05889774636480247,0.1666775314617854,0.03850928791291593,-56.0175939956639,-13.02941187257889,-327.48362855111,0.4272221717815583,-1.7093643321867567,0.9580762264381397,-0.9767809271812439,1.0,0.4004077523946762,-1.0,0.02321624755859375,0.0,0.12897254526615143,0.0,1.0,-0.9068887829780579,-1.0,0.4447024166584015
1245.4727164044994,-20.35353553973352,-49.40845141078525,-0.08912328494304597,0.25459592224028876,0.07530124631420498,-92.35236810537617,-17.892086277611845,-392.4708189769404,0.8737074520521559,-3.130967203834188,-0.13504629241897464,-0.9617413759231568,1.0,0.4122916430234909,-1.0,0.011640310287475586,0.0,0.21679246425628662,0.0,1.0,-0.9446895718574524,-1.0,0.06718488782644272
1245.4727164044994,-20.35353553973352,-49.40845141078525,-0.08912328494304597,0.25459592224028876,0.07530124631420498,-92.35236810537617,-17.892086277611845,-392.4708189769404,0.8737074520521559,-3.130967203834188,-0.13504629241897464,-0.9617413759231568,1.0,0.4122916430234909,-1.0,0.011640310287475586,0.0,0.21679246425628662,0.0,1.0,-0.9694295525550842,-1.0,0.06226196140050888
1244.681656215426,-21.088113297210093,-52.06733628031503,-0.051226724651506336,0.2580615555572623,0.05576595209280328,-89.48859165510112,-19.675408463696158,-405.183531642567,0.08327757790031742,-2.479620868148353,0.7344087979501852,-0.952937912940979,1.0,0.3798710435628891,-1.0,-0.03524601459503174,0.0,-0.22402465343475342,0.0,1.0,-0.24853983521461487,-1.0,0.19683673977851868
1244.681656215426,-21.088113297210093,-52.06733628031503,-0.051226724651506336,0.2580615555572623,0.05576595209280328,-89.48859165510112,-19.675408463696158,-405.183531642567,0.08327757790031742,-2.479620868148353,0.7344087979501852,-0.952937912940979,1.0,0.3798710435628891,-1.0,-0.03524601459503174,0.0,-0.22402465343475342,0.0,1.0,0.35720160603523254,-1.0,-0.5347737073898315
1241.4171470570561,-21.92319328316417,-58.193687461926714,-0.026534434783584148,0.2789455110311787,0.024010625828544917,-139.76967407621396,-40.016406600315996,-477.7012537927168,-0.362185708315579,-2.778290803191274,1.166273038604508,-0.9364285230636596,1.0,0.35223518013954164,-1.0,0.03852963447570801,0.0,-0.1371084600687027,0.0,1.0,-0.7937001585960388,-1.0,0.13759851455688477
1241.4171470570561,-21.92319328316417,-58.193687461926714,-0.026534434783584148,0.2789455110311787,0.024010625828544917,-139.76967407621396,-40.016406600315996,-477.7012537927168,-0.362185708315579,-2.778290803191274,1.166273038604508,-0.9364285230636596,1.0,0.35223518013954164,-1.0,0.03852963447570801,0.0,-0.1371084600687027,0.0,1.0,-0.7311479449272156,-0.4326247572898865,0.3063705265522003
1239.8474767748587,-22.207788264889295,-61.6094566101418,-0.02800523948186523,0.29879482877491004,0.008060979251531894,-151.01859447766674,-40.749471696404484,-462.2439558165709,-0.2893416873991632,-2.6038000962377814,1.1641441464488331,-0.9288705825805664,1.0,0.3386529326438904,-1.0,-0.0003504753112792969,0.0,-0.05254313349723816,0.0,1.0,-0.652434766292572,-0.5416576862335205,0.28821754455566406
